"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"1896","NM_001289975&NR_110588","BAZ2B&LOC643072","BAZ2B&LOC643072",0.25,0.25,"0&0","1&0"
"1897","NM_013450&NR_110587","BAZ2B&LOC643072","BAZ2B&LOC643072",0.25,0.25,"0&0","1&0"
"1898","NM_013450&NR_110588","BAZ2B&LOC643072","BAZ2B&LOC643072",0.25,0.25,"0&0","1&0"
"1899","undefined","undefined","BAZ2B&LOC643072",0,0,"undefined","undefined"
"1900","undefined","undefined","PSMD14&undefined",1,1,"undefined","undefined"
"1901","undefined","undefined","IFIH1&undefined",1,1,"undefined","undefined"
"1902","NM_001082486&NM_001303422","ACD&GRB14","ACD&GRB14",0.166666666666667,0.166666666666667,"4.5&0.5","4.5&0.5"
"1903","NM_001082486&NM_004490","ACD&GRB14","ACD&GRB14",0.166666666666667,0.166666666666667,"4.5&0.5","4.5&0.5"
"1904","NM_001082487&NM_001303422","ACD&GRB14","ACD&GRB14",0.166666666666667,0.166666666666667,"0&0.5","4.5&0.5"
"1905","NM_001082487&NM_004490","ACD&GRB14","ACD&GRB14",0.166666666666667,0.166666666666667,"0&0.5","4.5&0.5"
"1906","NM_022914&NM_001303422","ACD&GRB14","ACD&GRB14",0.166666666666667,0.166666666666667,"4.5&0.5","4.5&0.5"
"1907","NM_022914&NM_004490","ACD&GRB14","ACD&GRB14",0.166666666666667,0.166666666666667,"4.5&0.5","4.5&0.5"
"1908","undefined","undefined","ACD&GRB14",0,0,"undefined","undefined"
"1909","undefined","undefined","GRB14&RNF157",1,1,"undefined","undefined"
"1910","NM_000034&NM_001278458","ALDOA&COBLL1","ALDOA&COBLL1",0.05,0.05,"1.05&0.25","1.05&0.25"
"1911","NM_000034&NM_001278460","ALDOA&COBLL1","ALDOA&COBLL1",0.05,0.05,"1.05&0.25","1.05&0.25"
"1912","NM_000034&NM_001278461","ALDOA&COBLL1","ALDOA&COBLL1",0.05,0.05,"1.05&0.25","1.05&0.25"
"1913","NM_000034&NM_014900","ALDOA&COBLL1","ALDOA&COBLL1",0.05,0.05,"1.05&0.25","1.05&0.25"
"1914","NM_001127617&NM_001278458","ALDOA&COBLL1","ALDOA&COBLL1",0.05,0.05,"0&0.25","1.05&0.25"
"1915","NM_001127617&NM_001278460","ALDOA&COBLL1","ALDOA&COBLL1",0.05,0.05,"0&0.25","1.05&0.25"
"1916","NM_001127617&NM_001278461","ALDOA&COBLL1","ALDOA&COBLL1",0.05,0.05,"0&0.25","1.05&0.25"
"1917","NM_001127617&NM_014900","ALDOA&COBLL1","ALDOA&COBLL1",0.05,0.05,"0&0.25","1.05&0.25"
"1918","NM_001243177&NM_001278458","ALDOA&COBLL1","ALDOA&COBLL1",0.05,0.05,"0&0.25","1.05&0.25"
"1919","NM_001243177&NM_001278460","ALDOA&COBLL1","ALDOA&COBLL1",0.05,0.05,"0&0.25","1.05&0.25"
"1920","NM_001243177&NM_001278461","ALDOA&COBLL1","ALDOA&COBLL1",0.05,0.05,"0&0.25","1.05&0.25"
"1921","NM_001243177&NM_014900","ALDOA&COBLL1","ALDOA&COBLL1",0.05,0.05,"0&0.25","1.05&0.25"
"1922","NM_184041&NM_001278458","ALDOA&COBLL1","ALDOA&COBLL1",0.05,0.05,"693.89&0.25","1.05&0.25"
"1923","NM_184041&NM_001278460","ALDOA&COBLL1","ALDOA&COBLL1",0.05,0.05,"693.89&0.25","1.05&0.25"
"1924","NM_184041&NM_001278461","ALDOA&COBLL1","ALDOA&COBLL1",0.05,0.05,"693.89&0.25","1.05&0.25"
"1925","NM_184041&NM_014900","ALDOA&COBLL1","ALDOA&COBLL1",0.05,0.05,"693.89&0.25","1.05&0.25"
"1926","NM_184043&NM_001278458","ALDOA&COBLL1","ALDOA&COBLL1",0.05,0.05,"1.05&0.25","1.05&0.25"
"1927","NM_184043&NM_001278460","ALDOA&COBLL1","ALDOA&COBLL1",0.05,0.05,"1.05&0.25","1.05&0.25"
"1928","NM_184043&NM_001278461","ALDOA&COBLL1","ALDOA&COBLL1",0.05,0.05,"1.05&0.25","1.05&0.25"
"1929","NM_184043&NM_014900","ALDOA&COBLL1","ALDOA&COBLL1",0.05,0.05,"1.05&0.25","1.05&0.25"
"1930","undefined","undefined","ALDOA&COBLL1",0,0,"undefined","undefined"
"1931","undefined","undefined","SPC25&undefined",1,1,"undefined","undefined"
"1932","undefined","undefined","PPIG&undefined",1,2,"undefined","undefined"
"1933","NM_004792&NM_002791","PPIG&PSMA6","PPIG&PSMA6",1,1,"38&355.6","38&0"
"1934","undefined","undefined","PPIG&PSMA6",0,0,"undefined","undefined"
"1935","undefined","undefined","SSB&undefined",1,1,"undefined","undefined"
"1936","NM_001271785&NM_007209","DYNC1I2&RPL35","DYNC1I2&RPL35",0.142857142857143,0.142857142857143,"0&1163","0&1163"
"1937","NM_001271786&NM_007209","DYNC1I2&RPL35","DYNC1I2&RPL35",0.142857142857143,0.142857142857143,"0&1163","0&1163"
"1938","NM_001271787&NM_007209","DYNC1I2&RPL35","DYNC1I2&RPL35",0.142857142857143,0.142857142857143,"0&1163","0&1163"
"1939","NM_001271788&NM_007209","DYNC1I2&RPL35","DYNC1I2&RPL35",0.142857142857143,0.142857142857143,"2.5&1163","0&1163"
"1940","NM_001271789&NM_007209","DYNC1I2&RPL35","DYNC1I2&RPL35",0.142857142857143,0.142857142857143,"5&1163","0&1163"
"1941","NM_001271790&NM_007209","DYNC1I2&RPL35","DYNC1I2&RPL35",0.142857142857143,0.142857142857143,"2.5&1163","0&1163"
"1942","NM_001378&NM_007209","DYNC1I2&RPL35","DYNC1I2&RPL35",0.142857142857143,0.142857142857143,"0&1163","0&1163"
"1943","undefined","undefined","DYNC1I2&RPL35",0,0,"undefined","undefined"
"1944","undefined","undefined","HAT1&undefined",1,1,"undefined","undefined"
"1945","undefined","undefined","METAP1D&undefined",1,1,"undefined","undefined"
"1946","NM_000146&NM_013341","FTL&OLA1","FTL&OLA1",0,0,"260&63.14","260&4.86"
"1947","undefined","undefined","FTL&OLA1",1,1,"undefined","undefined"
"1948","NM_005765&NM_001193528","ATP6AP2&SCRN3","ATP6AP2&SCRN3",0.5,0.5,"45&0.5","45&0.5"
"1949","NM_005765&NM_024583","ATP6AP2&SCRN3","ATP6AP2&SCRN3",0.5,0.5,"45&0.5","45&0.5"
"1950","undefined","undefined","ATP6AP2&SCRN3",0,0,"undefined","undefined"
"1951","undefined","undefined","H3F3AP4&MORN5&NDUFA8",1,1,"undefined","undefined"
"1952","NM_001002258&NM_022551_4","ATP5G3&RPS18","ATP5G3&RPS18",0.5,0.5,"5.3&1415","5.3&1415"
"1953","NM_001689&NM_022551_4","ATP5G3&RPS18","ATP5G3&RPS18",0.5,0.5,"602.69&1415","5.3&1415"
"1954","undefined","undefined","ATP5G3&RPS18",0,0,"undefined","undefined"
"1955","undefined","undefined","ATP5G3&EEF1A2",1,1,"undefined","undefined"
"1956","NM_001689&NM_001028","ATP5G3&RPS25","ATP5G3&RPS25",0,0,"602.69&2565","5.3&2565"
"1957","undefined","undefined","ATP5G3&RPS25",1,1,"undefined","undefined"
"1958","NM_001002258&NM_002032","ATP5G3&FTH1","ATP5G3&FTH1",0.5,0.5,"5.3&1962","5.3&1962"
"1959","NM_001689&NM_002032","ATP5G3&FTH1","ATP5G3&FTH1",0.5,0.5,"602.69&1962","5.3&1962"
"1960","undefined","undefined","ATP5G3&FTH1",0,0,"undefined","undefined"
"1961","NM_001689&NM_001861","ATP5G3&COX4I1","ATP5G3&COX4I1",1,1,"602.69&897","5.3&897"
"1962","undefined","undefined","ATP5G3&COX4I1",0,0,"undefined","undefined"
"1963","undefined","undefined","ATP5G3&RPL27",1,1,"undefined","undefined"
"1964","undefined","undefined","ATP5G3&undefined",1,1,"undefined","undefined"
"1965","undefined","undefined","HNRNPA3&undefined",1,2,"undefined","undefined"
"1966","NM_194247&NM_001272073","HNRNPA3&QARS","HNRNPA3&QARS",0.333333333333333,0.333333333333333,"102&0","102&0"
"1967","NM_194247&NM_005051","HNRNPA3&QARS","HNRNPA3&QARS",0.333333333333333,0.333333333333333,"102&14","102&0"
"1968","NM_194247&NR_073590","HNRNPA3&QARS","HNRNPA3&QARS",0.333333333333333,0.333333333333333,"102&0","102&0"
"1969","undefined","undefined","HNRNPA3&QARS",0,0,"undefined","undefined"
"1970","NM_194247&NM_001015885","HNRNPA3&RAE1","HNRNPA3&RAE1",0.5,0.5,"102&0","102&0"
"1971","NM_194247&NM_003610","HNRNPA3&RAE1","HNRNPA3&RAE1",0.5,0.5,"102&94","102&0"
"1972","undefined","undefined","HNRNPA3&RAE1",0,0,"undefined","undefined"
"1973","NM_002106&NM_018471","H2AFZ&ZC3H15","H2AFZ&ZC3H15",1,1,"1802&25","1802&25"
"1974","undefined","undefined","H2AFZ&ZC3H15",0,0,"undefined","undefined"
"1975","NM_019048&NM_001256282","ASNSD1&KRT8","ASNSD1&KRT8",0,0,"10&0","10&0"
"1976","NM_019048&NM_001256293","ASNSD1&KRT8","ASNSD1&KRT8",0,0,"10&1.17","10&0"
"1977","NM_019048&NM_002273","ASNSD1&KRT8","ASNSD1&KRT8",0,0,"10&1589.65","10&0"
"1978","NM_019048&NR_045962","ASNSD1&KRT8","ASNSD1&KRT8",0,0,"10&1.17","10&0"
"1979","undefined","undefined","ASNSD1&KRT8",1,1,"undefined","undefined"
"1980","NM_016467&NM_000534","ORMDL1&PMS1","ORMDL1&PMS1",0.166666666666667,0.166666666666667,"9.9&0","12.1&0"
"1981","NM_016467&NM_001128143","ORMDL1&PMS1","ORMDL1&PMS1",0.166666666666667,0.166666666666667,"9.9&2","12.1&0"
"1982","NM_016467&NM_001128144","ORMDL1&PMS1","ORMDL1&PMS1",0.166666666666667,0.166666666666667,"9.9&0","12.1&0"
"1983","NM_016467&NM_001289408","ORMDL1&PMS1","ORMDL1&PMS1",0.166666666666667,0.166666666666667,"9.9&0","12.1&0"
"1984","NM_016467&NM_001289409","ORMDL1&PMS1","ORMDL1&PMS1",0.166666666666667,0.166666666666667,"9.9&0","12.1&0"
"1985","NM_016467&NR_110332","ORMDL1&PMS1","ORMDL1&PMS1",0.166666666666667,0.166666666666667,"9.9&0","12.1&0"
"1986","undefined","undefined","ORMDL1&PMS1",0,0,"undefined","undefined"
"1987","NM_014367&NM_007315","FAM162A&STAT1","FAM162A&STAT1",1,1,"87&2","87&2"
"1988","undefined","undefined","FAM162A&STAT1",0,0,"undefined","undefined"
"1989","NM_001079524&NM_012433","PAICS&SF3B1","PAICS&SF3B1",0.333333333333333,0.333333333333333,"55&14","55&0"
"1990","NM_001079525&NM_012433","PAICS&SF3B1","PAICS&SF3B1",0.333333333333333,0.333333333333333,"0&14","55&0"
"1991","NM_006452&NM_012433","PAICS&SF3B1","PAICS&SF3B1",0.333333333333333,0.333333333333333,"0&14","55&0"
"1992","undefined","undefined","PAICS&SF3B1",0,0,"undefined","undefined"
"1993","NM_002157&NM_002795","HSPE1&PSMB3","HSPE1&PSMB3",1,1,"466&182","466&182"
"1994","undefined","undefined","HSPE1&PSMB3",0,0,"undefined","undefined"
"1995","undefined","undefined","HSPE1&NME1",1,1,"undefined","undefined"
"1996","NM_002157&NM_001204094","HSPE1&MOB4","HSPE1&MOB4",0.333333333333333,0.333333333333333,"466&0","466&5.51"
"1997","NM_002157&NM_015387","HSPE1&MOB4","HSPE1&MOB4",0.333333333333333,0.333333333333333,"466&36.35","466&5.51"
"1998","NM_002157&NM_199482","HSPE1&MOB4","HSPE1&MOB4",0.333333333333333,0.333333333333333,"466&0","466&5.51"
"1999","undefined","undefined","HSPE1&MOB4",0,0,"undefined","undefined"
"2000","undefined","undefined","HSPE1&undefined",1,1,"undefined","undefined"
"2001","NM_015387&NM_001020","MOB4&RPS16","MOB4&RPS16",1,1,"36.35&1409","5.51&1409"
"2002","undefined","undefined","MOB4&RPS16",0,0,"undefined","undefined"
"2003","undefined","undefined","C2orf69&TYW5",1,1,"undefined","undefined"
"2004","undefined","undefined","SGOL2&SPATS2L",1,1,"undefined","undefined"
"2005","undefined","undefined","BZW1&PPIL3",1,1,"undefined","undefined"
"2006","undefined","undefined","NIF3L1&PPIL3",1,1,"undefined","undefined"
"2007","undefined","undefined","NIF3L1&ORC2",1,1,"undefined","undefined"
"2008","undefined","undefined","CFLAR&NDUFB3&undefined",1,1,"undefined","undefined"
"2009","undefined","undefined","CASP10&CASP8",1,1,"undefined","undefined"
"2010","undefined","undefined","KIAA2012&SUMO1",1,2,"undefined","undefined"
"2011","undefined","undefined","SUMO1&undefined",1,1,"undefined","undefined"
"2012","undefined","undefined","NOP58&undefined",1,1,"undefined","undefined"
"2013","undefined","undefined","CYP20A1&undefined",1,1,"undefined","undefined"
"2014","NM_001282925&NM_152735","ABI2&ZBTB9","ABI2&ZBTB9",0,0,"0&2","0&2"
"2015","NM_001282926&NM_152735","ABI2&ZBTB9","ABI2&ZBTB9",0,0,"0&2","0&2"
"2016","NM_001282932&NM_152735","ABI2&ZBTB9","ABI2&ZBTB9",0,0,"1.02&2","0&2"
"2017","NM_005759&NM_152735","ABI2&ZBTB9","ABI2&ZBTB9",0,0,"5.25&2","0&2"
"2018","undefined","undefined","ABI2&ZBTB9",1,1,"undefined","undefined"
"2019","NM_213589&NM_014402","RAPH1&UQCRQ","RAPH1&UQCRQ",1,1,"1&562","1&562"
"2020","undefined","undefined","RAPH1&UQCRQ",0,0,"undefined","undefined"
"2021","NM_001184986&NM_001199981","NDUFC1&NDUFS1","NDUFC1&NDUFS1",0.0285714285714286,0.0285714285714286,"0.02&0","0.02&0"
"2022","NM_001184986&NM_001199982","NDUFC1&NDUFS1","NDUFC1&NDUFS1",0.0285714285714286,0.0285714285714286,"0.02&0","0.02&0"
"2023","NM_001184986&NM_001199983","NDUFC1&NDUFS1","NDUFC1&NDUFS1",0.0285714285714286,0.0285714285714286,"0.02&0","0.02&0"
"2024","NM_001184986&NM_001199984","NDUFC1&NDUFS1","NDUFC1&NDUFS1",0.0285714285714286,0.0285714285714286,"0.02&0","0.02&0"
"2025","NM_001184986&NM_005006","NDUFC1&NDUFS1","NDUFC1&NDUFS1",0.0285714285714286,0.0285714285714286,"0.02&19","0.02&0"
"2026","NM_001184987&NM_001199981","NDUFC1&NDUFS1","NDUFC1&NDUFS1",0.0285714285714286,0.0285714285714286,"226.56&0","0.02&0"
"2027","NM_001184987&NM_001199982","NDUFC1&NDUFS1","NDUFC1&NDUFS1",0.0285714285714286,0.0285714285714286,"226.56&0","0.02&0"
"2028","NM_001184987&NM_001199983","NDUFC1&NDUFS1","NDUFC1&NDUFS1",0.0285714285714286,0.0285714285714286,"226.56&0","0.02&0"
"2029","NM_001184987&NM_001199984","NDUFC1&NDUFS1","NDUFC1&NDUFS1",0.0285714285714286,0.0285714285714286,"226.56&0","0.02&0"
"2030","NM_001184987&NM_005006","NDUFC1&NDUFS1","NDUFC1&NDUFS1",0.0285714285714286,0.0285714285714286,"226.56&19","0.02&0"
"2031","NM_001184988&NM_001199981","NDUFC1&NDUFS1","NDUFC1&NDUFS1",0.0285714285714286,0.0285714285714286,"18.9&0","0.02&0"
"2032","NM_001184988&NM_001199982","NDUFC1&NDUFS1","NDUFC1&NDUFS1",0.0285714285714286,0.0285714285714286,"18.9&0","0.02&0"
"2033","NM_001184988&NM_001199983","NDUFC1&NDUFS1","NDUFC1&NDUFS1",0.0285714285714286,0.0285714285714286,"18.9&0","0.02&0"
"2034","NM_001184988&NM_001199984","NDUFC1&NDUFS1","NDUFC1&NDUFS1",0.0285714285714286,0.0285714285714286,"18.9&0","0.02&0"
"2035","NM_001184988&NM_005006","NDUFC1&NDUFS1","NDUFC1&NDUFS1",0.0285714285714286,0.0285714285714286,"18.9&19","0.02&0"
"2036","NM_001184989&NM_001199981","NDUFC1&NDUFS1","NDUFC1&NDUFS1",0.0285714285714286,0.0285714285714286,"0.02&0","0.02&0"
"2037","NM_001184989&NM_001199982","NDUFC1&NDUFS1","NDUFC1&NDUFS1",0.0285714285714286,0.0285714285714286,"0.02&0","0.02&0"
"2038","NM_001184989&NM_001199983","NDUFC1&NDUFS1","NDUFC1&NDUFS1",0.0285714285714286,0.0285714285714286,"0.02&0","0.02&0"
"2039","NM_001184989&NM_001199984","NDUFC1&NDUFS1","NDUFC1&NDUFS1",0.0285714285714286,0.0285714285714286,"0.02&0","0.02&0"
"2040","NM_001184989&NM_005006","NDUFC1&NDUFS1","NDUFC1&NDUFS1",0.0285714285714286,0.0285714285714286,"0.02&19","0.02&0"
"2041","NM_001184990&NM_001199981","NDUFC1&NDUFS1","NDUFC1&NDUFS1",0.0285714285714286,0.0285714285714286,"226.56&0","0.02&0"
"2042","NM_001184990&NM_001199982","NDUFC1&NDUFS1","NDUFC1&NDUFS1",0.0285714285714286,0.0285714285714286,"226.56&0","0.02&0"
"2043","NM_001184990&NM_001199983","NDUFC1&NDUFS1","NDUFC1&NDUFS1",0.0285714285714286,0.0285714285714286,"226.56&0","0.02&0"
"2044","NM_001184990&NM_001199984","NDUFC1&NDUFS1","NDUFC1&NDUFS1",0.0285714285714286,0.0285714285714286,"226.56&0","0.02&0"
"2045","NM_001184990&NM_005006","NDUFC1&NDUFS1","NDUFC1&NDUFS1",0.0285714285714286,0.0285714285714286,"226.56&19","0.02&0"
"2046","NM_001184991&NM_001199981","NDUFC1&NDUFS1","NDUFC1&NDUFS1",0.0285714285714286,0.0285714285714286,"0.02&0","0.02&0"
"2047","NM_001184991&NM_001199982","NDUFC1&NDUFS1","NDUFC1&NDUFS1",0.0285714285714286,0.0285714285714286,"0.02&0","0.02&0"
"2048","NM_001184991&NM_001199983","NDUFC1&NDUFS1","NDUFC1&NDUFS1",0.0285714285714286,0.0285714285714286,"0.02&0","0.02&0"
"2049","NM_001184991&NM_001199984","NDUFC1&NDUFS1","NDUFC1&NDUFS1",0.0285714285714286,0.0285714285714286,"0.02&0","0.02&0"
"2050","NM_001184991&NM_005006","NDUFC1&NDUFS1","NDUFC1&NDUFS1",0.0285714285714286,0.0285714285714286,"0.02&19","0.02&0"
"2051","NM_002494&NM_001199981","NDUFC1&NDUFS1","NDUFC1&NDUFS1",0.0285714285714286,0.0285714285714286,"18.9&0","0.02&0"
"2052","NM_002494&NM_001199982","NDUFC1&NDUFS1","NDUFC1&NDUFS1",0.0285714285714286,0.0285714285714286,"18.9&0","0.02&0"
"2053","NM_002494&NM_001199983","NDUFC1&NDUFS1","NDUFC1&NDUFS1",0.0285714285714286,0.0285714285714286,"18.9&0","0.02&0"
"2054","NM_002494&NM_001199984","NDUFC1&NDUFS1","NDUFC1&NDUFS1",0.0285714285714286,0.0285714285714286,"18.9&0","0.02&0"
"2055","NM_002494&NM_005006","NDUFC1&NDUFS1","NDUFC1&NDUFS1",0.0285714285714286,0.0285714285714286,"18.9&19","0.02&0"
"2056","undefined","undefined","NDUFC1&NDUFS1",0,0,"undefined","undefined"
"2057","undefined","undefined","EEF1B2&undefined",1,1,"undefined","undefined"
"2058","undefined","undefined","FASTKD2&undefined",1,1,"undefined","undefined"
"2059","undefined","undefined","METTL21A&undefined",1,1,"undefined","undefined"
"2060","undefined","undefined","KANSL1L&RPE",1,2,"undefined","undefined"
"2061","NM_004044&NM_001290149","ATIC&C19orf48","ATIC&C19orf48",0.1,0.1,"32&0","32&0"
"2062","NM_004044&NM_001290150","ATIC&C19orf48","ATIC&C19orf48",0.1,0.1,"32&2.18","32&0"
"2063","NM_004044&NM_001290151","ATIC&C19orf48","ATIC&C19orf48",0.1,0.1,"32&0","32&0"
"2064","NM_004044&NM_001290152","ATIC&C19orf48","ATIC&C19orf48",0.1,0.1,"32&8.71","32&0"
"2065","NM_004044&NM_001290153","ATIC&C19orf48","ATIC&C19orf48",0.1,0.1,"32&0","32&0"
"2066","NM_004044&NM_001290154","ATIC&C19orf48","ATIC&C19orf48",0.1,0.1,"32&0","32&0"
"2067","NM_004044&NM_001290155","ATIC&C19orf48","ATIC&C19orf48",0.1,0.1,"32&4.35","32&0"
"2068","NM_004044&NM_032712","ATIC&C19orf48","ATIC&C19orf48",0.1,0.1,"32&0","32&0"
"2069","NM_004044&NM_199249","ATIC&C19orf48","ATIC&C19orf48",0.1,0.1,"32&3.33","32&0"
"2070","NM_004044&NM_199250","ATIC&C19orf48","ATIC&C19orf48",0.1,0.1,"32&141.43","32&0"
"2071","undefined","undefined","ATIC&C19orf48",0,0,"undefined","undefined"
"2072","NM_018441&NM_005809","PECR&PRDX2","PECR&PRDX2",1,1,"4&616","4&616"
"2073","undefined","undefined","PECR&PRDX2",0,0,"undefined","undefined"
"2074","undefined","undefined","undefined&XRCC5",1,2,"undefined","undefined"
"2075","NM_004208&NM_021141","AIFM1&XRCC5","AIFM1&XRCC5",0.5,0.5,"22.8&159","0&159"
"2076","NM_145812&NM_021141","AIFM1&XRCC5","AIFM1&XRCC5",0.5,0.5,"0&159","0&159"
"2077","undefined","undefined","AIFM1&XRCC5",0,0,"undefined","undefined"
"2078","NM_001003703&NM_021141","ATP5J&XRCC5","ATP5J&XRCC5",1,1,"405.83&159","7.91&159"
"2079","undefined","undefined","ATP5J&XRCC5",0,0,"undefined","undefined"
"2080","NM_005347&NM_021141","HSPA5&XRCC5","HSPA5&XRCC5",0,0,"86&159","86&159"
"2081","undefined","undefined","HSPA5&XRCC5",1,1,"undefined","undefined"
"2082","undefined","undefined","RPL37A&undefined",1,10,"undefined","undefined"
"2083","NM_000998&NM_015920","RPL37A&RPS27L","RPL37A&RPS27L",1,1,"1205&766","1205&766"
"2084","undefined","undefined","RPL37A&RPS27L",0,0,"undefined","undefined"
"2085","NM_001286086&NM_000998","C11orf98&RPL37A","C11orf98&RPL37A",1,1,"225&1205","225&1205"
"2086","undefined","undefined","C11orf98&RPL37A",0,0,"undefined","undefined"
"2087","NM_001164737&NM_000998","CALCR&RPL37A","CALCR&RPL37A",0.333333333333333,0.333333333333333,"0&1205","0&1205"
"2088","NM_001164738&NM_000998","CALCR&RPL37A","CALCR&RPL37A",0.333333333333333,0.333333333333333,"0&1205","0&1205"
"2089","NM_001742&NM_000998","CALCR&RPL37A","CALCR&RPL37A",0.333333333333333,0.333333333333333,"0&1205","0&1205"
"2090","undefined","undefined","CALCR&RPL37A",0,0,"undefined","undefined"
"2091","NR_027418&NM_000998","LINC00674&RPL37A","LINC00674&RPL37A",1,1,"11&1205","11&1205"
"2092","undefined","undefined","LINC00674&RPL37A",0,0,"undefined","undefined"
"2093","NM_000998&NM_001003684","RPL37A&UQCR10","RPL37A&UQCR10",0.5,0.5,"1205&126.19","1205&126.19"
"2094","NM_000998&NM_013387","RPL37A&UQCR10","RPL37A&UQCR10",0.5,0.5,"1205&535.81","1205&126.19"
"2095","undefined","undefined","RPL37A&UQCR10",0,0,"undefined","undefined"
"2096","NM_014908&NM_001077399","DOLK&PNKD","DOLK&PNKD",1,1,"9&178","9&178"
"2097","undefined","undefined","DOLK&PNKD",0,0,"undefined","undefined"
"2098","NM_000925&NM_001077399","PDHB&PNKD","PDHB&PNKD",1,1,"41.46&178","41.46&178"
"2099","undefined","undefined","PDHB&PNKD",0,0,"undefined","undefined"
"2100","NM_001079812&NM_001077399","DIAPH1&PNKD","DIAPH1&PNKD",0.5,0.5,"0.5&178","0.5&178"
"2101","NM_005219&NM_001077399","DIAPH1&PNKD","DIAPH1&PNKD",0.5,0.5,"0.5&178","0.5&178"
"2102","undefined","undefined","DIAPH1&PNKD",0,0,"undefined","undefined"
"2103","NM_001079866&NM_001105537","BCS1L&ZNF142","BCS1L&ZNF142",0.0222222222222222,0.0666666666666667,"6&0","6&0"
"2104","NM_001079866&NR_073599","BCS1L&ZNF142","BCS1L&ZNF142",0.0222222222222222,0.0666666666666667,"6&0","6&0"
"2105","NM_001079866&NR_073600","BCS1L&ZNF142","BCS1L&ZNF142",0.0222222222222222,0.0666666666666667,"6&0","6&0"
"2106","NM_001257342&NM_001105537","BCS1L&ZNF142","BCS1L&ZNF142",0.0222222222222222,0.0666666666666667,"3&0","6&0"
"2107","NM_001257342&NR_073599","BCS1L&ZNF142","BCS1L&ZNF142",0.0222222222222222,0.0666666666666667,"3&0","6&0"
"2108","NM_001257342&NR_073600","BCS1L&ZNF142","BCS1L&ZNF142",0.0222222222222222,0.0666666666666667,"3&0","6&0"
"2109","NM_001257343&NM_001105537","BCS1L&ZNF142","BCS1L&ZNF142",0.0222222222222222,0.0666666666666667,"0&0","6&0"
"2110","NM_001257343&NR_073599","BCS1L&ZNF142","BCS1L&ZNF142",0.0222222222222222,0.0666666666666667,"0&0","6&0"
"2111","NM_001257343&NR_073600","BCS1L&ZNF142","BCS1L&ZNF142",0.0222222222222222,0.0666666666666667,"0&0","6&0"
"2112","NM_001257344&NM_001105537","BCS1L&ZNF142","BCS1L&ZNF142",0.0222222222222222,0.0666666666666667,"1.5&0","6&0"
"2113","NM_001257344&NR_073599","BCS1L&ZNF142","BCS1L&ZNF142",0.0222222222222222,0.0666666666666667,"1.5&0","6&0"
"2114","NM_001257344&NR_073600","BCS1L&ZNF142","BCS1L&ZNF142",0.0222222222222222,0.0666666666666667,"1.5&0","6&0"
"2115","NM_004328&NM_001105537","BCS1L&ZNF142","BCS1L&ZNF142",0.0222222222222222,0.0666666666666667,"1.5&0","6&0"
"2116","NM_004328&NR_073599","BCS1L&ZNF142","BCS1L&ZNF142",0.0222222222222222,0.0666666666666667,"1.5&0","6&0"
"2117","NM_004328&NR_073600","BCS1L&ZNF142","BCS1L&ZNF142",0.0222222222222222,0.0666666666666667,"1.5&0","6&0"
"2118","undefined","undefined","BCS1L&ZNF142",0.666666666666667,2,"undefined","undefined"
"2119","undefined","undefined","SEC11C&TTLL4&undefined&UQCRB",1,1,"undefined","undefined"
"2120","undefined","undefined","CNPPD1&FAM134A",1,1,"undefined","undefined"
"2121","undefined","undefined","DNPEP&undefined",1,2,"undefined","undefined"
"2122","undefined","undefined","ACSL3&undefined",1,1,"undefined","undefined"
