"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"1","undefined","undefined","PEX10&SEPW1#RER1&SEPW1",1,1,"undefined","undefined"
"2","NM_001167614&NM_002617","LEMD3&PEX10","LEMD3&PEX10#LEMD3&RER1",0.166666666666667,0.166666666666667,"3.5&6.16","3.5&6.16"
"3","NM_001167614&NM_007033","LEMD3&RER1","LEMD3&PEX10#LEMD3&RER1",0.166666666666667,0.166666666666667,"3.5&71.84","3.5&71.84"
"4","NM_001167614&NM_153818","LEMD3&PEX10","LEMD3&PEX10#LEMD3&RER1",0.166666666666667,0.166666666666667,"3.5&0","3.5&6.16"
"5","NM_014319&NM_002617","LEMD3&PEX10","LEMD3&PEX10#LEMD3&RER1",0.166666666666667,0.166666666666667,"3.5&6.16","3.5&6.16"
"6","NM_014319&NM_007033","LEMD3&RER1","LEMD3&PEX10#LEMD3&RER1",0.166666666666667,0.166666666666667,"3.5&71.84","3.5&71.84"
"7","NM_014319&NM_153818","LEMD3&PEX10","LEMD3&PEX10#LEMD3&RER1",0.166666666666667,0.166666666666667,"3.5&0","3.5&6.16"
"8","undefined","undefined","LEMD3&PEX10#LEMD3&RER1",0,0,"undefined","undefined"
"9","undefined","undefined","C21orf140&RPL22#C21orf33&RPL22#CBS&RPL22#CRYAA&RPL22#ICOSLG&RPL22#LINC00313&RPL22#LINC00319&RPL22#MIR3648-1&RPL22#MIR3648-2&RPL22#PWP2&RPL22#RPL22&SIK1#RPL22&SMIM11#RPL22&U2AF1",1,1,"undefined","undefined"
"10","NM_133328&NR_004400","DEDD2&RNVU1-18","DEDD2&RNU1-1#DEDD2&RNU1-2#DEDD2&RNU1-27P#DEDD2&RNU1-28P#DEDD2&RNU1-3#DEDD2&RNU1-4#DEDD2&RNVU1-18",0.142857142857143,0.142857142857143,"12&0.71","0&0.71"
"11","NM_133328&NR_004402","DEDD2&RNU1-28P","DEDD2&RNU1-1#DEDD2&RNU1-2#DEDD2&RNU1-27P#DEDD2&RNU1-28P#DEDD2&RNU1-3#DEDD2&RNU1-4#DEDD2&RNVU1-18",0.142857142857143,0.142857142857143,"12&0.71","0&0.71"
"12","NM_133328&NR_004408","DEDD2&RNU1-3","DEDD2&RNU1-1#DEDD2&RNU1-2#DEDD2&RNU1-27P#DEDD2&RNU1-28P#DEDD2&RNU1-3#DEDD2&RNU1-4#DEDD2&RNVU1-18",0.142857142857143,0.142857142857143,"12&0.71","0&0.71"
"13","NM_133328&NR_004421","DEDD2&RNU1-4","DEDD2&RNU1-1#DEDD2&RNU1-2#DEDD2&RNU1-27P#DEDD2&RNU1-28P#DEDD2&RNU1-3#DEDD2&RNU1-4#DEDD2&RNVU1-18",0.142857142857143,0.142857142857143,"12&0.71","0&0.71"
"14","NM_133328&NR_004424","DEDD2&RNU1-27P","DEDD2&RNU1-1#DEDD2&RNU1-2#DEDD2&RNU1-27P#DEDD2&RNU1-28P#DEDD2&RNU1-3#DEDD2&RNU1-4#DEDD2&RNVU1-18",0.142857142857143,0.142857142857143,"12&0.71","0&0.71"
"15","NM_133328&NR_004427","DEDD2&RNU1-2","DEDD2&RNU1-1#DEDD2&RNU1-2#DEDD2&RNU1-27P#DEDD2&RNU1-28P#DEDD2&RNU1-3#DEDD2&RNU1-4#DEDD2&RNVU1-18",0.142857142857143,0.142857142857143,"12&0.71","0&0.71"
"16","NM_133328&NR_004430","DEDD2&RNU1-1","DEDD2&RNU1-1#DEDD2&RNU1-2#DEDD2&RNU1-27P#DEDD2&RNU1-28P#DEDD2&RNU1-3#DEDD2&RNU1-4#DEDD2&RNVU1-18",0.142857142857143,0.142857142857143,"12&0.71","0&0.71"
"17","undefined","undefined","DEDD2&RNU1-1#DEDD2&RNU1-2#DEDD2&RNU1-27P#DEDD2&RNU1-28P#DEDD2&RNU1-3#DEDD2&RNU1-4#DEDD2&RNVU1-18",0,0,"undefined","undefined"
"18","undefined","undefined","AKR7A2&C21orf140#AKR7A2&C21orf33#AKR7A2&CBS#AKR7A2&CRYAA#AKR7A2&ICOSLG#AKR7A2&LINC00313#AKR7A2&LINC00319#AKR7A2&PWP2#AKR7A2&SIK1#AKR7A2&SMIM11#AKR7A2&U2AF1#AKR7A2&USP16",1,1,"undefined","undefined"
"19","undefined","undefined","PLA2G2C&UBXN10&undefined#PLA2G2C&UBXN10-AS1&undefined",1,1,"undefined","undefined"
"20","undefined","undefined","DDOST&PINK1#DDOST&PINK1-AS",1,1,"undefined","undefined"
"21","NM_001013693&NM_007104","LDLRAD2&RPL10A","HSPG2&RPL10A#LDLRAD2&RPL10A",0.333333333333333,0.333333333333333,"0&1028","0&1028"
"22","NM_001291860&NM_007104","HSPG2&RPL10A","HSPG2&RPL10A#LDLRAD2&RPL10A",0.333333333333333,0.333333333333333,"15&1028","15&1028"
"23","NM_005529&NM_007104","HSPG2&RPL10A","HSPG2&RPL10A#LDLRAD2&RPL10A",0.333333333333333,0.333333333333333,"15&1028","15&1028"
"24","undefined","undefined","HSPG2&RPL10A#LDLRAD2&RPL10A",0,0,"undefined","undefined"
"25","undefined","undefined","C21orf140&HNRNPR#C21orf33&HNRNPR#CBS&HNRNPR#CRYAA&HNRNPR#HNRNPR&ICOSLG#HNRNPR&LINC00313#HNRNPR&LINC00319#HNRNPR&MIR3648-1#HNRNPR&MIR3648-2#HNRNPR&PWP2#HNRNPR&SIK1#HNRNPR&SMIM11#HNRNPR&U2AF1",1,1,"undefined","undefined"
"26","undefined","undefined","CLUAP1&RCC1#CLUAP1&SNHG3",1,1,"undefined","undefined"
"27","undefined","undefined","PEX6&RCC1#PEX6&SNHG3",1,1,"undefined","undefined"
"28","NM_001402&NM_001003682","EEF1A1&TMEM200B","EEF1A1&EPB41#EEF1A1&TMEM200B",0.142857142857143,0.142857142857143,"10310&0","10310&0"
"29","NM_001402&NM_001166005","EEF1A1&EPB41","EEF1A1&EPB41#EEF1A1&TMEM200B",0.142857142857143,0.142857142857143,"10310&0.24","10310&0.24"
"30","NM_001402&NM_001166007","EEF1A1&EPB41","EEF1A1&EPB41#EEF1A1&TMEM200B",0.142857142857143,0.142857142857143,"10310&26.15","10310&0.24"
"31","NM_001402&NM_001171868","EEF1A1&TMEM200B","EEF1A1&EPB41#EEF1A1&TMEM200B",0.142857142857143,0.142857142857143,"10310&0","10310&0"
"32","NM_001402&NM_004437","EEF1A1&EPB41","EEF1A1&EPB41#EEF1A1&TMEM200B",0.142857142857143,0.142857142857143,"10310&0.23","10310&0.24"
"33","NM_001402&NM_203342","EEF1A1&EPB41","EEF1A1&EPB41#EEF1A1&TMEM200B",0.142857142857143,0.142857142857143,"10310&0.24","10310&0.24"
"34","NM_001402&NM_203343","EEF1A1&EPB41","EEF1A1&EPB41#EEF1A1&TMEM200B",0.142857142857143,0.142857142857143,"10310&26.15","10310&0.24"
"35","undefined","undefined","EEF1A1&EPB41#EEF1A1&TMEM200B",0,0,"undefined","undefined"
"36","undefined","undefined","EPB41&undefined#TMEM200B&undefined",1,1,"undefined","undefined"
"37","NM_001101662&NM_001135255","NRD1&RBBP4","NRD1&RBBP4#NRD1&SYNC",0.2,0.2,"99.09&51.5","99.09&51.5"
"38","NM_001101662&NM_001135256","NRD1&RBBP4","NRD1&RBBP4#NRD1&SYNC",0.2,0.2,"99.09&0","99.09&51.5"
"39","NM_001101662&NM_001161708","NRD1&SYNC","NRD1&RBBP4#NRD1&SYNC",0.2,0.2,"99.09&0","99.09&0"
"40","NM_001101662&NM_005610","NRD1&RBBP4","NRD1&RBBP4#NRD1&SYNC",0.2,0.2,"99.09&51.5","99.09&51.5"
"41","NM_001101662&NM_030786","NRD1&SYNC","NRD1&RBBP4#NRD1&SYNC",0.2,0.2,"99.09&0","99.09&0"
"42","undefined","undefined","NRD1&RBBP4#NRD1&SYNC",0,0,"undefined","undefined"
"43","undefined","undefined","MRPS15&TM4SF19#MRPS15&TM4SF19-TCTEX1D2",1,1,"undefined","undefined"
"44","NM_001098405_3&NM_012090","GAGE12F&MACF1","GAGE12C&MACF1#GAGE12D&MACF1#GAGE12E&MACF1#GAGE12F&MACF1#GAGE12G&MACF1#GAGE12I&MACF1#GAGE4&MACF1#GAGE5&MACF1#GAGE6&MACF1#GAGE7&MACF1",0.1,0.1,"13.4&13","18&13"
"45","NM_001098408_3&NM_012090","GAGE12C&MACF1","GAGE12C&MACF1#GAGE12D&MACF1#GAGE12E&MACF1#GAGE12F&MACF1#GAGE12G&MACF1#GAGE12I&MACF1#GAGE4&MACF1#GAGE5&MACF1#GAGE6&MACF1#GAGE7&MACF1",0.1,0.1,"13.4&13","0.67&13"
"46","NM_001098409_5&NM_012090","GAGE12G&MACF1","GAGE12C&MACF1#GAGE12D&MACF1#GAGE12E&MACF1#GAGE12F&MACF1#GAGE12G&MACF1#GAGE12I&MACF1#GAGE4&MACF1#GAGE5&MACF1#GAGE6&MACF1#GAGE7&MACF1",0.1,0.1,"13.4&13","18&13"
"47","NM_001098418_3&NM_012090","GAGE12E&MACF1","GAGE12C&MACF1#GAGE12D&MACF1#GAGE12E&MACF1#GAGE12F&MACF1#GAGE12G&MACF1#GAGE12I&MACF1#GAGE4&MACF1#GAGE5&MACF1#GAGE6&MACF1#GAGE7&MACF1",0.1,0.1,"13.4&13","1.83&13"
"48","NM_001127199&NM_012090","GAGE12D&MACF1","GAGE12C&MACF1#GAGE12D&MACF1#GAGE12E&MACF1#GAGE12F&MACF1#GAGE12G&MACF1#GAGE12I&MACF1#GAGE4&MACF1#GAGE5&MACF1#GAGE6&MACF1#GAGE7&MACF1",0.1,0.1,"13.4&13","0.38&13"
"49","NM_001474&NM_012090","GAGE4&MACF1","GAGE12C&MACF1#GAGE12D&MACF1#GAGE12E&MACF1#GAGE12F&MACF1#GAGE12G&MACF1#GAGE12I&MACF1#GAGE4&MACF1#GAGE5&MACF1#GAGE6&MACF1#GAGE7&MACF1",0.1,0.1,"3.14&13","2.5&13"
"50","NM_001475_1&NM_012090","GAGE5&MACF1","GAGE12C&MACF1#GAGE12D&MACF1#GAGE12E&MACF1#GAGE12F&MACF1#GAGE12G&MACF1#GAGE12I&MACF1#GAGE4&MACF1#GAGE5&MACF1#GAGE6&MACF1#GAGE7&MACF1",0.1,0.1,"6.25&13","4.2&13"
"51","NM_001476_1&NM_012090","GAGE6&MACF1","GAGE12C&MACF1#GAGE12D&MACF1#GAGE12E&MACF1#GAGE12F&MACF1#GAGE12G&MACF1#GAGE12I&MACF1#GAGE4&MACF1#GAGE5&MACF1#GAGE6&MACF1#GAGE7&MACF1",0.1,0.1,"3.14&13","2.5&13"
"52","NM_001477&NM_012090","GAGE12I&MACF1","GAGE12C&MACF1#GAGE12D&MACF1#GAGE12E&MACF1#GAGE12F&MACF1#GAGE12G&MACF1#GAGE12I&MACF1#GAGE4&MACF1#GAGE5&MACF1#GAGE6&MACF1#GAGE7&MACF1",0.1,0.1,"1.1&13","0.38&13"
"53","NM_021123_2&NM_012090","GAGE7&MACF1","GAGE12C&MACF1#GAGE12D&MACF1#GAGE12E&MACF1#GAGE12F&MACF1#GAGE12G&MACF1#GAGE12I&MACF1#GAGE4&MACF1#GAGE5&MACF1#GAGE6&MACF1#GAGE7&MACF1",0.1,0.1,"1.1&13","0.38&13"
"54","undefined","undefined","GAGE12C&MACF1#GAGE12D&MACF1#GAGE12E&MACF1#GAGE12F&MACF1#GAGE12G&MACF1#GAGE12I&MACF1#GAGE4&MACF1#GAGE5&MACF1#GAGE6&MACF1#GAGE7&MACF1",0,0,"undefined","undefined"
"55","undefined","undefined","PABPC4&RMDN2#PABPC4&RMDN2-AS1",1,1,"undefined","undefined"
"56","undefined","undefined","PPIH&RNA28S5#PPIH&RNA45S5",1,1,"undefined","undefined"
"57","NM_001202431&NR_003286_5","PRDX1&RNA18S5","PRDX1&RNA18S5#PRDX1&RNA45S5",0.125,0.125,"7.56&0","7.56&2"
"58","NM_001202431&NR_046235_2","PRDX1&RNA45S5","PRDX1&RNA18S5#PRDX1&RNA45S5",0.125,0.125,"7.56&19","7.56&14"
"59","NM_002574&NR_003286_5","PRDX1&RNA18S5","PRDX1&RNA18S5#PRDX1&RNA45S5",0.125,0.125,"6.05&0","7.56&2"
"60","NM_002574&NR_046235_2","PRDX1&RNA45S5","PRDX1&RNA18S5#PRDX1&RNA45S5",0.125,0.125,"6.05&19","7.56&14"
"61","NM_181696&NR_003286_5","PRDX1&RNA18S5","PRDX1&RNA18S5#PRDX1&RNA45S5",0.125,0.125,"3.02&0","7.56&2"
"62","NM_181696&NR_046235_2","PRDX1&RNA45S5","PRDX1&RNA18S5#PRDX1&RNA45S5",0.125,0.125,"3.02&19","7.56&14"
"63","NM_181697&NR_003286_5","PRDX1&RNA18S5","PRDX1&RNA18S5#PRDX1&RNA45S5",0.125,0.125,"456.38&0","7.56&2"
"64","NM_181697&NR_046235_2","PRDX1&RNA45S5","PRDX1&RNA18S5#PRDX1&RNA45S5",0.125,0.125,"456.38&19","7.56&14"
"65","undefined","undefined","PRDX1&RNA18S5#PRDX1&RNA45S5",0,0,"undefined","undefined"
"66","NM_001003679&NM_001164417_1","LEPR&SSX2B","LEPR&SSX2#LEPR&SSX2B",0.0833333333333333,0.0833333333333333,"13.97&4.8","13.97&5"
"67","NM_001003679&NM_001278697_1","LEPR&SSX2","LEPR&SSX2#LEPR&SSX2B",0.0833333333333333,0.0833333333333333,"13.97&0","13.97&0"
"68","NM_001003679&NM_001278701","LEPR&SSX2B","LEPR&SSX2#LEPR&SSX2B",0.0833333333333333,0.0833333333333333,"13.97&0","13.97&5"
"69","NM_001003679&NM_001278702","LEPR&SSX2B","LEPR&SSX2#LEPR&SSX2B",0.0833333333333333,0.0833333333333333,"13.97&0","13.97&5"
"70","NM_001003679&NM_003147","LEPR&SSX2","LEPR&SSX2#LEPR&SSX2B",0.0833333333333333,0.0833333333333333,"13.97&0","13.97&0"
"71","NM_001003679&NM_175698","LEPR&SSX2","LEPR&SSX2#LEPR&SSX2B",0.0833333333333333,0.0833333333333333,"13.97&5.2","13.97&0"
"72","NM_001198689&NM_001164417_1","LEPR&SSX2B","LEPR&SSX2#LEPR&SSX2B",0.0833333333333333,0.0833333333333333,"13.97&4.8","13.97&5"
"73","NM_001198689&NM_001278697_1","LEPR&SSX2","LEPR&SSX2#LEPR&SSX2B",0.0833333333333333,0.0833333333333333,"13.97&0","13.97&0"
"74","NM_001198689&NM_001278701","LEPR&SSX2B","LEPR&SSX2#LEPR&SSX2B",0.0833333333333333,0.0833333333333333,"13.97&0","13.97&5"
"75","NM_001198689&NM_001278702","LEPR&SSX2B","LEPR&SSX2#LEPR&SSX2B",0.0833333333333333,0.0833333333333333,"13.97&0","13.97&5"
"76","NM_001198689&NM_003147","LEPR&SSX2","LEPR&SSX2#LEPR&SSX2B",0.0833333333333333,0.0833333333333333,"13.97&0","13.97&0"
"77","NM_001198689&NM_175698","LEPR&SSX2","LEPR&SSX2#LEPR&SSX2B",0.0833333333333333,0.0833333333333333,"13.97&5.2","13.97&0"
"78","undefined","undefined","LEPR&SSX2#LEPR&SSX2B",0,0,"undefined","undefined"
"79","undefined","undefined","BLOC1S5&USP33#EEF1E1-BLOC1S5&USP33",1,1,"undefined","undefined"
"80","undefined","undefined","ATP5F1&FTL&NUCB1#ATP5F1&FTL&NUCB1-AS1#ATP5F1&FTL&SNAR-A10#ATP5F1&FTL&SNAR-A11#ATP5F1&FTL&SNAR-A14#ATP5F1&FTL&SNAR-A3#ATP5F1&FTL&SNAR-A4#ATP5F1&FTL&SNAR-A5#ATP5F1&FTL&SNAR-A6#ATP5F1&FTL&SNAR-A7#ATP5F1&FTL&SNAR-A8#ATP5F1&FTL&SNAR-A9",1,1,"undefined","undefined"
"81","undefined","undefined","FAM231D&GPR89A#GPR89A&LOC388692",1,1,"undefined","undefined"
"82","undefined","undefined","FAM231D&TXNIP#LOC388692&TXNIP",1,1,"undefined","undefined"
"83","undefined","undefined","FAM231D&RNU1-1#FAM231D&RNU1-2#FAM231D&RNU1-27P#FAM231D&RNU1-28P#FAM231D&RNU1-3#FAM231D&RNU1-4#FAM231D&RNVU1-18#LOC388692&RNU1-1#LOC388692&RNU1-2#LOC388692&RNU1-27P#LOC388692&RNU1-28P#LOC388692&RNU1-3#LOC388692&RNU1-4#LOC388692&RNVU1-18#NUDT4P1&RNU1-1#NUDT4P1&RNU1-2#NUDT4P1&RNU1-27P#NUDT4P1&RNU1-28P#NUDT4P1&RNU1-3#NUDT4P1&RNU1-4#NUDT4P1&RNVU1-18#NUDT4P2&RNU1-1#NUDT4P2&RNU1-2#NUDT4P2&RNU1-27P#NUDT4P2&RNU1-28P#NUDT4P2&RNU1-3#NUDT4P2&RNU1-4#NUDT4P2&RNVU1-18",1,1,"undefined","undefined"
"84","undefined","undefined","FAM231D&LOC653513#LOC388692&LOC653513",1,110,"undefined","undefined"
"85","undefined","undefined","CYC1&FAM231D&LOC653513#CYC1&LOC388692&LOC653513",1,1,"undefined","undefined"
"86","undefined","undefined","FAM231D&LOC653513&undefined#LOC388692&LOC653513&undefined",1,1,"undefined","undefined"
"87","undefined","undefined","FAM231D&LOC653513&RPLP0#LOC388692&LOC653513&RPLP0",1,1,"undefined","undefined"
"88","NM_001040874&NM_002415","HIST2H2AA4&MIF","HIST2H2AA3&MIF#HIST2H2AA3&MIF-AS1#HIST2H2AA4&MIF#HIST2H2AA4&MIF-AS1",0.25,0.25,"1&181.02","1&181.02"
"89","NM_001040874&NR_038911","HIST2H2AA4&MIF-AS1","HIST2H2AA3&MIF#HIST2H2AA3&MIF-AS1#HIST2H2AA4&MIF#HIST2H2AA4&MIF-AS1",0.25,0.25,"1&183.98","1&183.98"
"90","NM_003516&NM_002415","HIST2H2AA3&MIF","HIST2H2AA3&MIF#HIST2H2AA3&MIF-AS1#HIST2H2AA4&MIF#HIST2H2AA4&MIF-AS1",0.25,0.25,"1&181.02","1&181.02"
"91","NM_003516&NR_038911","HIST2H2AA3&MIF-AS1","HIST2H2AA3&MIF#HIST2H2AA3&MIF-AS1#HIST2H2AA4&MIF#HIST2H2AA4&MIF-AS1",0.25,0.25,"1&183.98","1&183.98"
"92","undefined","undefined","HIST2H2AA3&MIF#HIST2H2AA3&MIF-AS1#HIST2H2AA4&MIF#HIST2H2AA4&MIF-AS1",0,0,"undefined","undefined"
"93","NM_018178&NR_036750_1&NM_001001418_3","GOLPH3L&LOC440434&TBC1D3C","GOLPH3L&LOC440434&TBC1D3#GOLPH3L&LOC440434&TBC1D3C#GOLPH3L&LOC440434&TBC1D3E#GOLPH3L&LOC440434&TBC1D3K",0.25,0.25,"11&1&0","11&1&0"
"94","NM_018178&NR_036750_1&NM_001123391_6","GOLPH3L&LOC440434&TBC1D3","GOLPH3L&LOC440434&TBC1D3#GOLPH3L&LOC440434&TBC1D3C#GOLPH3L&LOC440434&TBC1D3E#GOLPH3L&LOC440434&TBC1D3K",0.25,0.25,"11&1&0","11&1&0"
"95","NM_018178&NR_036750_1&NM_001291464_3","GOLPH3L&LOC440434&TBC1D3K","GOLPH3L&LOC440434&TBC1D3#GOLPH3L&LOC440434&TBC1D3C#GOLPH3L&LOC440434&TBC1D3E#GOLPH3L&LOC440434&TBC1D3K",0.25,0.25,"11&1&0","11&1&0"
"96","NM_018178&NR_036750_1&NM_001291466_2","GOLPH3L&LOC440434&TBC1D3E","GOLPH3L&LOC440434&TBC1D3#GOLPH3L&LOC440434&TBC1D3C#GOLPH3L&LOC440434&TBC1D3E#GOLPH3L&LOC440434&TBC1D3K",0.25,0.25,"11&1&0","11&1&0"
"97","undefined","undefined","GOLPH3L&LOC440434&TBC1D3#GOLPH3L&LOC440434&TBC1D3C#GOLPH3L&LOC440434&TBC1D3E#GOLPH3L&LOC440434&TBC1D3K",0,0,"undefined","undefined"
"98","NM_001135821&NM_006325","FDPS&RAN","FDPS&RAN#RAN&RUSC1-AS1",0.166666666666667,0.166666666666667,"0.03&474.15","0.03&0.08"
"99","NM_001135822&NM_006325","FDPS&RAN","FDPS&RAN#RAN&RUSC1-AS1",0.166666666666667,0.166666666666667,"36.18&474.15","0.03&0.08"
"100","NM_001242824&NM_006325","FDPS&RAN","FDPS&RAN#RAN&RUSC1-AS1",0.166666666666667,0.166666666666667,"79.69&474.15","0.03&0.08"
"101","NM_001242825&NM_006325","FDPS&RAN","FDPS&RAN#RAN&RUSC1-AS1",0.166666666666667,0.166666666666667,"0&474.15","0.03&0.08"
"102","NM_002004&NM_006325","FDPS&RAN","FDPS&RAN#RAN&RUSC1-AS1",0.166666666666667,0.166666666666667,"23.11&474.15","0.03&0.08"
"103","NM_006325&NM_001039517","RAN&RUSC1-AS1","FDPS&RAN#RAN&RUSC1-AS1",0.166666666666667,0.166666666666667,"474.15&0","0.08&0"
"104","undefined","undefined","FDPS&RAN#RAN&RUSC1-AS1",0,0,"undefined","undefined"
"105","undefined","undefined","CARD8&CARD8-AS1&DAP3#CARD8-AS1&DAP3&SNAR-A10#CARD8-AS1&DAP3&SNAR-A11#CARD8-AS1&DAP3&SNAR-A14#CARD8-AS1&DAP3&SNAR-A3#CARD8-AS1&DAP3&SNAR-A4#CARD8-AS1&DAP3&SNAR-A5#CARD8-AS1&DAP3&SNAR-A6#CARD8-AS1&DAP3&SNAR-A7#CARD8-AS1&DAP3&SNAR-A8#CARD8-AS1&DAP3&SNAR-A9",1,1,"undefined","undefined"
"106","NM_002107&NM_002296","H3F3A&LBR","H3F3A&LBR#H3F3AP4&LBR",0.5,0.5,"214.57&32.5","214.57&32.5"
"107","NR_002315&NM_002296","H3F3AP4&LBR","H3F3A&LBR#H3F3AP4&LBR",0.5,0.5,"70.43&32.5","70.43&32.5"
"108","undefined","undefined","H3F3A&LBR#H3F3AP4&LBR",0,0,"undefined","undefined"
"109","NM_001780&NM_002107","CD63&H3F3A","CD63&H3F3A#CD63&H3F3AP4",0.5,0.5,"288.25&214.57","1.55&214.57"
"110","NM_001780&NR_002315","CD63&H3F3AP4","CD63&H3F3A#CD63&H3F3AP4",0.5,0.5,"288.25&70.43","1.55&70.43"
"111","undefined","undefined","CD63&H3F3A#CD63&H3F3AP4",0,0,"undefined","undefined"
"112","NM_001261412&NM_002107","DCTN2&H3F3A","DCTN2&H3F3A#DCTN2&H3F3AP4",0.166666666666667,0.166666666666667,"91.1&214.57","91.1&214.57"
"113","NM_001261412&NR_002315","DCTN2&H3F3AP4","DCTN2&H3F3A#DCTN2&H3F3AP4",0.166666666666667,0.166666666666667,"91.1&70.43","91.1&70.43"
"114","NM_001261413&NM_002107","DCTN2&H3F3A","DCTN2&H3F3A#DCTN2&H3F3AP4",0.166666666666667,0.166666666666667,"4.45&214.57","91.1&214.57"
"115","NM_001261413&NR_002315","DCTN2&H3F3AP4","DCTN2&H3F3A#DCTN2&H3F3AP4",0.166666666666667,0.166666666666667,"4.45&70.43","91.1&70.43"
"116","NM_006400&NM_002107","DCTN2&H3F3A","DCTN2&H3F3A#DCTN2&H3F3AP4",0.166666666666667,0.166666666666667,"4.45&214.57","91.1&214.57"
"117","NM_006400&NR_002315","DCTN2&H3F3AP4","DCTN2&H3F3A#DCTN2&H3F3AP4",0.166666666666667,0.166666666666667,"4.45&70.43","91.1&70.43"
"118","undefined","undefined","DCTN2&H3F3A#DCTN2&H3F3AP4",0,0,"undefined","undefined"
"119","undefined","undefined","H3F3A&undefined#H3F3AP4&undefined",1,1,"undefined","undefined"
"120","NM_007278&NM_002107","GABARAP&H3F3A","GABARAP&H3F3A#GABARAP&H3F3AP4",0.5,0.5,"71&214.57","71&214.57"
"121","NM_007278&NR_002315","GABARAP&H3F3AP4","GABARAP&H3F3A#GABARAP&H3F3AP4",0.5,0.5,"71&70.43","71&70.43"
"122","undefined","undefined","GABARAP&H3F3A#GABARAP&H3F3AP4",0,0,"undefined","undefined"
"123","NM_002107&NM_006373","H3F3A&VAT1","H3F3A&VAT1#H3F3AP4&VAT1",0.5,0.5,"214.57&116","214.57&116"
"124","NR_002315&NM_006373","H3F3AP4&VAT1","H3F3A&VAT1#H3F3AP4&VAT1",0.5,0.5,"70.43&116","70.43&116"
"125","undefined","undefined","H3F3A&VAT1#H3F3AP4&VAT1",0,0,"undefined","undefined"
"126","NM_002107&NM_001142298","H3F3A&SQSTM1","H3F3A&SQSTM1#H3F3AP4&SQSTM1",0,0,"214.57&0","214.57&0"
"127","NM_002107&NM_001142299","H3F3A&SQSTM1","H3F3A&SQSTM1#H3F3AP4&SQSTM1",0,0,"214.57&0","214.57&0"
"128","NM_002107&NM_003900","H3F3A&SQSTM1","H3F3A&SQSTM1#H3F3AP4&SQSTM1",0,0,"214.57&231","214.57&0"
"129","NR_002315&NM_001142298","H3F3AP4&SQSTM1","H3F3A&SQSTM1#H3F3AP4&SQSTM1",0,0,"70.43&0","70.43&0"
"130","NR_002315&NM_001142299","H3F3AP4&SQSTM1","H3F3A&SQSTM1#H3F3AP4&SQSTM1",0,0,"70.43&0","70.43&0"
"131","NR_002315&NM_003900","H3F3AP4&SQSTM1","H3F3A&SQSTM1#H3F3AP4&SQSTM1",0,0,"70.43&231","70.43&0"
"132","undefined","undefined","H3F3A&SQSTM1#H3F3AP4&SQSTM1",1,1,"undefined","undefined"
"133","NM_001299&NM_002107","CNN1&H3F3A","CNN1&H3F3A#CNN1&H3F3AP4",0.5,0.5,"11&214.57","11&214.57"
"134","NM_001299&NR_002315","CNN1&H3F3AP4","CNN1&H3F3A#CNN1&H3F3AP4",0.5,0.5,"11&70.43","11&70.43"
"135","undefined","undefined","CNN1&H3F3A#CNN1&H3F3AP4",0,0,"undefined","undefined"
"136","undefined","undefined","ARF1&SNAR-A1#ARF1&SNAR-A10#ARF1&SNAR-A11#ARF1&SNAR-A12#ARF1&SNAR-A13#ARF1&SNAR-A14#ARF1&SNAR-A2#ARF1&SNAR-A3#ARF1&SNAR-A4#ARF1&SNAR-A5#ARF1&SNAR-A6#ARF1&SNAR-A7#ARF1&SNAR-A8#ARF1&SNAR-A9#ARF1&SNAR-C1#ARF1&SNAR-C2#ARF1&SNAR-C5",1,1,"undefined","undefined"
"137","undefined","undefined","ACP1&MIR4435-1#ACP1&MIR4435-2#ACP1&MIR4771-1#ACP1&MIR4771-2",1,1,"undefined","undefined"
"138","NM_001039362&NM_004724","ATP6V1C2&ZW10","ATP6V1C2&ZW10#PDIA6&ZW10",0.142857142857143,0.142857142857143,"0&8","0&8"
"139","NM_001282704&NM_004724","PDIA6&ZW10","ATP6V1C2&ZW10#PDIA6&ZW10",0.142857142857143,0.142857142857143,"0&8","0&8"
"140","NM_001282705&NM_004724","PDIA6&ZW10","ATP6V1C2&ZW10#PDIA6&ZW10",0.142857142857143,0.142857142857143,"0&8","0&8"
"141","NM_001282706&NM_004724","PDIA6&ZW10","ATP6V1C2&ZW10#PDIA6&ZW10",0.142857142857143,0.142857142857143,"0&8","0&8"
"142","NM_001282707&NM_004724","PDIA6&ZW10","ATP6V1C2&ZW10#PDIA6&ZW10",0.142857142857143,0.142857142857143,"0&8","0&8"
"143","NM_005742&NM_004724","PDIA6&ZW10","ATP6V1C2&ZW10#PDIA6&ZW10",0.142857142857143,0.142857142857143,"226.99&8","0&8"
"144","NM_144583&NM_004724","ATP6V1C2&ZW10","ATP6V1C2&ZW10#PDIA6&ZW10",0.142857142857143,0.142857142857143,"0&8","0&8"
"145","undefined","undefined","ATP6V1C2&ZW10#PDIA6&ZW10",0,0,"undefined","undefined"
"146","undefined","undefined","CEP295&HADHB&SNORA18&SNORA40&SNORA8&SNORD6#CEP295&HADHB&SNORA40&SNORA8&SNORD5&SNORD6#HADHB&SNORA18&SNORA25&SNORA40&SNORA8&SNORD6#HADHB&SNORA25&SNORA40&SNORA8&SNORD5&SNORD6",1,1,"undefined","undefined"
