"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"183","undefined","undefined","C21orf140&STIL#C21orf33&STIL#CBS&STIL#CRYAA&STIL#ICOSLG&STIL#LINC00313&STIL#LINC00319&STIL#PWP2&STIL#SIK1&STIL#SMIM11&STIL#STIL&U2AF1",1,1,"undefined","undefined"
"184","NM_147188&NM_001101662","FBXO22&NRD1","FBXO22&NRD1#FBXO22-AS1&NRD1",0,0,"84.69&65.7","7.32&65.7"
"185","NR_003136&NM_001101662","FBXO22-AS1&NRD1","FBXO22&NRD1#FBXO22-AS1&NRD1",0,0,"0&65.7","0&65.7"
"186","NR_037623&NM_001101662","FBXO22&NRD1","FBXO22&NRD1#FBXO22-AS1&NRD1",0,0,"12.99&65.7","7.32&65.7"
"187","undefined","undefined","FBXO22&NRD1#FBXO22-AS1&NRD1",1,1,"undefined","undefined"
"188","NM_021109&NR_046405","TMSB4X&TXNDC12","KTI12&TMSB4X#TMSB4X&TXNDC12",0.333333333333333,0.333333333333333,"7165&6.67","7165&159"
"189","NM_021109&NR_046406","TMSB4X&TXNDC12","KTI12&TMSB4X#TMSB4X&TXNDC12",0.333333333333333,0.333333333333333,"7165&6.67","7165&159"
"190","NM_138417&NM_021109","KTI12&TMSB4X","KTI12&TMSB4X#TMSB4X&TXNDC12",0.333333333333333,0.333333333333333,"6.67&7165","6.67&7165"
"191","undefined","undefined","KTI12&TMSB4X#TMSB4X&TXNDC12",0,0,"undefined","undefined"
"192","undefined","undefined","JAK1&LOC100101148#JAK1&LOC541473#JAK1&PMS2P7#JAK1&SPDYE8P#JAK1&TRIM73#JAK1&TRIM74",1,1,"undefined","undefined"
"193","undefined","undefined","GNG12-AS1&RPL5#RPL5&WLS",1,1,"undefined","undefined"
"194","undefined","undefined","ANKRD20A2&GCLM#ANKRD20A3&GCLM#AQP7P3&GCLM#FAM74A1&GCLM#FAM95B1&GCLM#FRG1HP&GCLM#GCLM&GXYLT1P3#GCLM&LOC102724238#GCLM&LOC554249",1,1,"undefined","undefined"
"195","NM_002858&NM_001145549","ABCD3&TXNDC5","ABCD3&BLOC1S5-TXNDC5#ABCD3&TXNDC5",0.333333333333333,0.333333333333333,"60.86&10.33","2.14&10.33"
"196","NM_002858&NM_030810","ABCD3&TXNDC5","ABCD3&BLOC1S5-TXNDC5#ABCD3&TXNDC5",0.333333333333333,0.333333333333333,"60.86&10.33","2.14&10.33"
"197","NM_002858&NR_037616","ABCD3&BLOC1S5-TXNDC5","ABCD3&BLOC1S5-TXNDC5#ABCD3&TXNDC5",0.333333333333333,0.333333333333333,"60.86&10.33","2.14&10.33"
"198","undefined","undefined","ABCD3&BLOC1S5-TXNDC5#ABCD3&TXNDC5",0,0,"undefined","undefined"
"199","undefined","undefined","C21orf33&HENMT1#HENMT1&ICOSLG#HENMT1&LINC00313#HENMT1&LINC00319#HENMT1&PWP2#HENMT1&SIK1",1,1,"undefined","undefined"
"200","undefined","undefined","ATP5F1&HS3ST4&RAP1A#ATP5F1&MIR3680-1&RAP1A#ATP5F1&MIR3680-2&RAP1A",1,1,"undefined","undefined"
"201","undefined","undefined","ADORA3&ATP5F1#ATP5F1&TMIGD3",1,1,"undefined","undefined"
"202","undefined","undefined","FAM212B-AS1&undefined#LOC101928718&undefined",1,1,"undefined","undefined"
"203","undefined","undefined","FAM231D&SRGAP2B#LOC388692&SRGAP2B",1,5,"undefined","undefined"
"204","undefined","undefined","FAM231D&GPR89A#GPR89A&LOC388692",1,1,"undefined","undefined"
"205","undefined","undefined","FAM231D&RNF115#LOC388692&RNF115",1,3,"undefined","undefined"
"206","undefined","undefined","FAM231D&PIAS3#LOC388692&PIAS3",1,3,"undefined","undefined"
"207","undefined","undefined","FAM231D&LIX1L#LIX1L&LOC388692",1,1,"undefined","undefined"
"208","undefined","undefined","FAM231D&LOC101928979#LOC101928979&LOC388692",1,1,"undefined","undefined"
"209","undefined","undefined","FAM231D&NOTCH2NL#LOC388692&NOTCH2NL",1,1,"undefined","undefined"
"210","undefined","undefined","ACP6&FAM231D#ACP6&LOC388692#ACP6&NUDT4P1#ACP6&NUDT4P2",1,1,"undefined","undefined"
"211","NM_002489&NR_002212_1","NDUFA4&NUDT4P1","NDUFA4&NUDT4P1#NDUFA4&NUDT4P2",0,0,"2442&1","2442&1.62"
"212","NM_002489&NR_104005_1","NDUFA4&NUDT4P2","NDUFA4&NUDT4P1#NDUFA4&NUDT4P2",0,0,"2442&1","2442&1.38"
"213","undefined","undefined","NDUFA4&NUDT4P1#NDUFA4&NUDT4P2",1,1,"undefined","undefined"
"214","NM_001040874&NM_003517","HIST2H2AA4&HIST2H2AC","HIST2H2AA3&HIST2H2AC#HIST2H2AA4&HIST2H2AC",0,0,"0&1","0&1"
"215","NM_003516&NM_003517","HIST2H2AA3&HIST2H2AC","HIST2H2AA3&HIST2H2AC#HIST2H2AA4&HIST2H2AC",0,0,"0&1","0&1"
"216","undefined","undefined","HIST2H2AA3&HIST2H2AC#HIST2H2AA4&HIST2H2AC",1,1,"undefined","undefined"
"217","NM_001136478&NM_001035006","ANP32E&RPL17","ANP32E&RPL17#ANP32E&RPL17-C18orf32",0.125,0.125,"0.03&1062.74","0.03&191.23"
"218","NM_001136479&NM_001035006","ANP32E&RPL17","ANP32E&RPL17#ANP32E&RPL17-C18orf32",0.125,0.125,"10.08&1062.74","0.03&191.23"
"219","NM_001280559&NM_001035006","ANP32E&RPL17","ANP32E&RPL17#ANP32E&RPL17-C18orf32",0.125,0.125,"365.46&1062.74","0.03&191.23"
"220","NM_030920&NM_001035006","ANP32E&RPL17","ANP32E&RPL17#ANP32E&RPL17-C18orf32",0.125,0.125,"365.46&1062.74","0.03&191.23"
"221","undefined","undefined","ANP32E&RPL17#ANP32E&RPL17-C18orf32",0.5,0.5,"undefined","undefined"
"222","undefined","undefined","LYSMD1&TNFAIP8L2#TNFAIP8L2&TNFAIP8L2-SCNM1",1,1,"undefined","undefined"
"223","NM_002415&NM_002966","MIF&S100A10","MIF&S100A10#MIF-AS1&S100A10",0.5,0.5,"671.56&2287","671.56&2287"
"224","NR_038911&NM_002966","MIF-AS1&S100A10","MIF&S100A10#MIF-AS1&S100A10",0.5,0.5,"1037.44&2287","1037.44&2287"
"225","undefined","undefined","MIF&S100A10#MIF-AS1&S100A10",0,0,"undefined","undefined"
"226","NM_001416&NM_014624","EIF4A1&S100A6","EIF4A1&S100A6#S100A6&SENP3-EIF4A1",0.5,0.5,"662&6505","0&6505"
"227","NM_014624&NR_037926","S100A6&SENP3-EIF4A1","EIF4A1&S100A6#S100A6&SENP3-EIF4A1",0.5,0.5,"6505&0","6505&0"
"228","undefined","undefined","EIF4A1&S100A6#S100A6&SENP3-EIF4A1",0,0,"undefined","undefined"
"229","NM_014624&NM_001039671","S100A6&YIF1B","C19orf33&S100A6#S100A6&YIF1B",0.142857142857143,0.142857142857143,"6505&191.41","6505&191.41"
"230","NM_014624&NM_001039672","S100A6&YIF1B","C19orf33&S100A6#S100A6&YIF1B",0.142857142857143,0.142857142857143,"6505&220.45","6505&191.41"
"231","NM_014624&NM_001039673","S100A6&YIF1B","C19orf33&S100A6#S100A6&YIF1B",0.142857142857143,0.142857142857143,"6505&0.41","6505&191.41"
"232","NM_014624&NM_001145461","S100A6&YIF1B","C19orf33&S100A6#S100A6&YIF1B",0.142857142857143,0.142857142857143,"6505&0.01","6505&191.41"
"233","NM_014624&NM_001145462","S100A6&YIF1B","C19orf33&S100A6#S100A6&YIF1B",0.142857142857143,0.142857142857143,"6505&14.72","6505&191.41"
"234","NM_014624&NM_001145463","S100A6&YIF1B","C19orf33&S100A6#S100A6&YIF1B",0.142857142857143,0.142857142857143,"6505&0","6505&191.41"
"235","NM_033520&NM_014624","C19orf33&S100A6","C19orf33&S100A6#S100A6&YIF1B",0.142857142857143,0.142857142857143,"0&6505","0&6505"
"236","undefined","undefined","C19orf33&S100A6#S100A6&YIF1B",0,0,"undefined","undefined"
"237","undefined","undefined","MRPS24&S100A6#S100A6&URGCP-MRPS24",1,1,"undefined","undefined"
"238","undefined","undefined","C7orf55-LUC7L2&S100A6#LOC100129148&S100A6#LUC7L2&S100A6",1,1,"undefined","undefined"
"239","NM_001416&NM_002961","EIF4A1&S100A4","EIF4A1&S100A4#S100A4&SENP3-EIF4A1",0.25,0.25,"662&1711.35","0&1711.35"
"240","NM_001416&NM_019554","EIF4A1&S100A4","EIF4A1&S100A4#S100A4&SENP3-EIF4A1",0.25,0.25,"662&434.65","0&1711.35"
"241","NM_002961&NR_037926","S100A4&SENP3-EIF4A1","EIF4A1&S100A4#S100A4&SENP3-EIF4A1",0.25,0.25,"1711.35&0","1711.35&0"
"242","NM_019554&NR_037926","S100A4&SENP3-EIF4A1","EIF4A1&S100A4#S100A4&SENP3-EIF4A1",0.25,0.25,"434.65&0","1711.35&0"
"243","undefined","undefined","EIF4A1&S100A4#S100A4&SENP3-EIF4A1",0,0,"undefined","undefined"
"244","NM_002960&NM_002961","S100A3&S100A4","LOC101928034&S100A4#S100A3&S100A4",0.0714285714285714,1,"44&1711.35","44&1711.35"
"245","NM_002960&NM_019554","S100A3&S100A4","LOC101928034&S100A4#S100A3&S100A4",0.0714285714285714,1,"44&434.65","44&1711.35"
"246","NR_125947&NM_002961","LOC101928034&S100A4","LOC101928034&S100A4#S100A3&S100A4",6.52885435725532e-06,9.14039610015744e-05,"0&1711.35","0&1711.35"
"247","NR_125947&NM_019554","LOC101928034&S100A4","LOC101928034&S100A4#S100A3&S100A4",0.3571363282885,4.999908596039,"0&434.65","0&1711.35"
"248","undefined","undefined","LOC101928034&S100A4#S100A3&S100A4",0.5,7,"undefined","undefined"
"249","NM_001030&NR_037646","RPS27&TMX2-CTNND1","CTNND1&RPS27#RPS27&TMX2-CTNND1",0.0434782608695652,0.0434782608695652,"310&0","310&0"
"250","NM_001085458&NM_001030","CTNND1&RPS27","CTNND1&RPS27#RPS27&TMX2-CTNND1",0.0434782608695652,0.0434782608695652,"0&310","0&310"
"251","NM_001085459&NM_001030","CTNND1&RPS27","CTNND1&RPS27#RPS27&TMX2-CTNND1",0.0434782608695652,0.0434782608695652,"0&310","0&310"
"252","NM_001085460&NM_001030","CTNND1&RPS27","CTNND1&RPS27#RPS27&TMX2-CTNND1",0.0434782608695652,0.0434782608695652,"37.09&310","0&310"
"253","NM_001085461&NM_001030","CTNND1&RPS27","CTNND1&RPS27#RPS27&TMX2-CTNND1",0.0434782608695652,0.0434782608695652,"0&310","0&310"
"254","NM_001085462&NM_001030","CTNND1&RPS27","CTNND1&RPS27#RPS27&TMX2-CTNND1",0.0434782608695652,0.0434782608695652,"0&310","0&310"
"255","NM_001085463&NM_001030","CTNND1&RPS27","CTNND1&RPS27#RPS27&TMX2-CTNND1",0.0434782608695652,0.0434782608695652,"0&310","0&310"
"256","NM_001085464&NM_001030","CTNND1&RPS27","CTNND1&RPS27#RPS27&TMX2-CTNND1",0.0434782608695652,0.0434782608695652,"0&310","0&310"
"257","NM_001085465&NM_001030","CTNND1&RPS27","CTNND1&RPS27#RPS27&TMX2-CTNND1",0.0434782608695652,0.0434782608695652,"0&310","0&310"
"258","NM_001085466&NM_001030","CTNND1&RPS27","CTNND1&RPS27#RPS27&TMX2-CTNND1",0.0434782608695652,0.0434782608695652,"0&310","0&310"
"259","NM_001085467&NM_001030","CTNND1&RPS27","CTNND1&RPS27#RPS27&TMX2-CTNND1",0.0434782608695652,0.0434782608695652,"0&310","0&310"
"260","NM_001085468&NM_001030","CTNND1&RPS27","CTNND1&RPS27#RPS27&TMX2-CTNND1",0.0434782608695652,0.0434782608695652,"15.45&310","0&310"
"261","NM_001085469&NM_001030","CTNND1&RPS27","CTNND1&RPS27#RPS27&TMX2-CTNND1",0.0434782608695652,0.0434782608695652,"15.46&310","0&310"
"262","NM_001206883&NM_001030","CTNND1&RPS27","CTNND1&RPS27#RPS27&TMX2-CTNND1",0.0434782608695652,0.0434782608695652,"0&310","0&310"
"263","NM_001206884&NM_001030","CTNND1&RPS27","CTNND1&RPS27#RPS27&TMX2-CTNND1",0.0434782608695652,0.0434782608695652,"0&310","0&310"
"264","NM_001206885&NM_001030","CTNND1&RPS27","CTNND1&RPS27#RPS27&TMX2-CTNND1",0.0434782608695652,0.0434782608695652,"0&310","0&310"
"265","NM_001206886&NM_001030","CTNND1&RPS27","CTNND1&RPS27#RPS27&TMX2-CTNND1",0.0434782608695652,0.0434782608695652,"0&310","0&310"
"266","NM_001206887&NM_001030","CTNND1&RPS27","CTNND1&RPS27#RPS27&TMX2-CTNND1",0.0434782608695652,0.0434782608695652,"0&310","0&310"
"267","NM_001206888&NM_001030","CTNND1&RPS27","CTNND1&RPS27#RPS27&TMX2-CTNND1",0.0434782608695652,0.0434782608695652,"0&310","0&310"
"268","NM_001206889&NM_001030","CTNND1&RPS27","CTNND1&RPS27#RPS27&TMX2-CTNND1",0.0434782608695652,0.0434782608695652,"0&310","0&310"
"269","NM_001206890&NM_001030","CTNND1&RPS27","CTNND1&RPS27#RPS27&TMX2-CTNND1",0.0434782608695652,0.0434782608695652,"0&310","0&310"
"270","NM_001206891&NM_001030","CTNND1&RPS27","CTNND1&RPS27#RPS27&TMX2-CTNND1",0.0434782608695652,0.0434782608695652,"0&310","0&310"
"271","NM_001331&NM_001030","CTNND1&RPS27","CTNND1&RPS27#RPS27&TMX2-CTNND1",0.0434782608695652,0.0434782608695652,"0&310","0&310"
"272","undefined","undefined","CTNND1&RPS27#RPS27&TMX2-CTNND1",0,0,"undefined","undefined"
"273","undefined","undefined","MIR4435-1&SLC50A1#MIR4435-2&SLC50A1#MIR4771-1&SLC50A1#MIR4771-2&SLC50A1#SLC50A1&ST6GAL2",1,1,"undefined","undefined"
"274","NM_001164750&NM_173852","ASPH&KRTCAP2","ASPH&KRTCAP2#CLVS1&KRTCAP2",0.333333333333333,0.333333333333333,"11.63&686","11.63&686"
"275","NM_004318&NM_173852","ASPH&KRTCAP2","ASPH&KRTCAP2#CLVS1&KRTCAP2",0.333333333333333,0.333333333333333,"410.78&686","11.63&686"
"276","NM_173519&NM_173852","CLVS1&KRTCAP2","ASPH&KRTCAP2#CLVS1&KRTCAP2",0.333333333333333,0.333333333333333,"1.74&686","1.74&686"
"277","undefined","undefined","ASPH&KRTCAP2#CLVS1&KRTCAP2",0,0,"undefined","undefined"
"278","undefined","undefined","CCT3&PMF1&undefined#CCT3&PMF1-BGLAP&undefined",1,1,"undefined","undefined"
"279","undefined","undefined","CCT3&LOC102724450#CCT3&RNF207",1,1,"undefined","undefined"
"280","NM_001383&NM_004528","DPH1&MGST3","DPH1&MGST3#MGST3&OVCA2",0.5,0.5,"5.97&533","5.97&533"
"281","NM_004528&NM_080822","MGST3&OVCA2","DPH1&MGST3#MGST3&OVCA2",0.5,0.5,"533&86.03","533&86.03"
"282","undefined","undefined","DPH1&MGST3#MGST3&OVCA2",0,0,"undefined","undefined"
"283","undefined","undefined","ASTN2&GAS5#GAS5&SNORA70C",1,1,"undefined","undefined"
"284","undefined","undefined","FAM35BP&RASAL2#NPY4R&RASAL2#RASAL2&SYT15",1,1,"undefined","undefined"
"285","undefined","undefined","LOC100190986&PLA2G4A#MIR3680-1&PLA2G4A#MIR3680-2&PLA2G4A",1,1,"undefined","undefined"
"286","undefined","undefined","IPO9&LINC00342#IPO9&MIR4435-1#IPO9&MIR4435-2#IPO9&MIR4771-1#IPO9&MIR4771-2",1,1,"undefined","undefined"
"287","NM_001005753&NM_022731","CHMP3&NUCKS1","CHMP3&NUCKS1#NUCKS1&RNF103-CHMP3",0,0,"12.4&544","12.4&544"
"288","NM_001193517&NM_022731","CHMP3&NUCKS1","CHMP3&NUCKS1#NUCKS1&RNF103-CHMP3",0,0,"0&544","12.4&544"
"289","NM_016079&NM_022731","CHMP3&NUCKS1","CHMP3&NUCKS1#NUCKS1&RNF103-CHMP3",0,0,"158.68&544","12.4&544"
"290","NM_022731&NM_001198954","NUCKS1&RNF103-CHMP3","CHMP3&NUCKS1#NUCKS1&RNF103-CHMP3",0,0,"544&0","544&0"
"291","NR_036454&NM_022731","CHMP3&NUCKS1","CHMP3&NUCKS1#NUCKS1&RNF103-CHMP3",0,0,"9.92&544","12.4&544"
"292","undefined","undefined","CHMP3&NUCKS1#NUCKS1&RNF103-CHMP3",1,1,"undefined","undefined"
"293","undefined","undefined","FAM69A&NDUFC2&SRP9#NDUFC2&RPL5&SRP9",1,1,"undefined","undefined"
"294","undefined","undefined","H3F3A&undefined#H3F3AP4&undefined",1,18,"undefined","undefined"
"295","NM_002107&NM_013239_3","H3F3A&PPP2R3B","H3F3A&PPP2R3B#H3F3AP4&PPP2R3B",0.5,0.5,"775.91&2","775.91&2"
"296","NR_002315&NM_013239_3","H3F3AP4&PPP2R3B","H3F3A&PPP2R3B#H3F3AP4&PPP2R3B",0.5,0.5,"0.09&2","0.09&2"
"297","undefined","undefined","H3F3A&PPP2R3B#H3F3AP4&PPP2R3B",0,0,"undefined","undefined"
"298","NM_001102&NM_002107","ACTN1&H3F3A","ACTN1&H3F3A#ACTN1&H3F3AP4",0.5,0.5,"134&775.91","134&775.91"
"299","NM_001102&NR_002315","ACTN1&H3F3AP4","ACTN1&H3F3A#ACTN1&H3F3AP4",0.5,0.5,"134&0.09","134&0.09"
"300","undefined","undefined","ACTN1&H3F3A#ACTN1&H3F3AP4",0,0,"undefined","undefined"
"301","NM_002107&NM_021129","H3F3A&PPA1","H3F3A&PPA1#H3F3AP4&PPA1",0.5,0.5,"775.91&1706","775.91&1706"
"302","NR_002315&NM_021129","H3F3AP4&PPA1","H3F3A&PPA1#H3F3AP4&PPA1",0.5,0.5,"0.09&1706","0.09&1706"
"303","undefined","undefined","H3F3A&PPA1#H3F3AP4&PPA1",0,0,"undefined","undefined"
"304","NM_002107&NM_001002","H3F3A&RPLP0","H3F3A&RPLP0#H3F3AP4&RPLP0",0.25,0.25,"775.91&3314.43","775.91&3314.43"
"305","NM_002107&NM_053275","H3F3A&RPLP0","H3F3A&RPLP0#H3F3AP4&RPLP0",0.25,0.25,"775.91&716.57","775.91&3314.43"
"306","NR_002315&NM_001002","H3F3AP4&RPLP0","H3F3A&RPLP0#H3F3AP4&RPLP0",0.25,0.25,"0.09&3314.43","0.09&3314.43"
"307","NR_002315&NM_053275","H3F3AP4&RPLP0","H3F3A&RPLP0#H3F3AP4&RPLP0",0.25,0.25,"0.09&716.57","0.09&3314.43"
"308","undefined","undefined","H3F3A&RPLP0#H3F3AP4&RPLP0",0,0,"undefined","undefined"
"309","NM_002107&NM_015276","H3F3A&USP22","H3F3A&USP22#H3F3AP4&USP22",0.5,0.5,"775.91&329","775.91&329"
"310","NR_002315&NM_015276","H3F3AP4&USP22","H3F3A&USP22#H3F3AP4&USP22",0.5,0.5,"0.09&329","0.09&329"
"311","undefined","undefined","H3F3A&USP22#H3F3AP4&USP22",0,0,"undefined","undefined"
"312","NM_014164&NM_002107","FXYD5&H3F3A","FXYD5&H3F3A#FXYD5&H3F3AP4",0,0,"127.13&775.91","0&775.91"
"313","NM_014164&NR_002315","FXYD5&H3F3AP4","FXYD5&H3F3A#FXYD5&H3F3AP4",0,0,"127.13&0.09","0&0.09"
"314","undefined","undefined","FXYD5&H3F3A#FXYD5&H3F3AP4",1,1,"undefined","undefined"
"315","NM_002107&NM_000269","H3F3A&NME1","H3F3A&NME1#H3F3AP4&NME1",0.25,0.25,"775.91&2136.71","775.91&2136.71"
"316","NM_002107&NM_198175","H3F3A&NME1","H3F3A&NME1#H3F3AP4&NME1",0.25,0.25,"775.91&39.2","775.91&2136.71"
"317","NR_002315&NM_000269","H3F3AP4&NME1","H3F3A&NME1#H3F3AP4&NME1",0.25,0.25,"0.09&2136.71","0.09&2136.71"
"318","NR_002315&NM_198175","H3F3AP4&NME1","H3F3A&NME1#H3F3AP4&NME1",0.25,0.25,"0.09&39.2","0.09&2136.71"
"319","undefined","undefined","H3F3A&NME1#H3F3AP4&NME1",0,0,"undefined","undefined"
"320","NM_002107&NM_170784","H3F3A&MKKS","H3F3A&MKKS#H3F3AP4&MKKS",0.5,0.5,"775.91&600.91","775.91&0"
"321","NR_002315&NM_170784","H3F3AP4&MKKS","H3F3A&MKKS#H3F3AP4&MKKS",0.5,0.5,"0.09&600.91","0.09&0"
"322","undefined","undefined","H3F3A&MKKS#H3F3AP4&MKKS",0,0,"undefined","undefined"
"323","NR_046251&NM_002107","FGD5-AS1&H3F3A","FGD5-AS1&H3F3A#FGD5-AS1&H3F3AP4",0.1,0.1,"18&775.91","18&775.91"
"324","NR_046251&NR_002315","FGD5-AS1&H3F3AP4","FGD5-AS1&H3F3A#FGD5-AS1&H3F3AP4",0.1,0.1,"18&0.09","18&0.09"
"325","NR_046252&NM_002107","FGD5-AS1&H3F3A","FGD5-AS1&H3F3A#FGD5-AS1&H3F3AP4",0.1,0.1,"50.4&775.91","18&775.91"
"326","NR_046252&NR_002315","FGD5-AS1&H3F3AP4","FGD5-AS1&H3F3A#FGD5-AS1&H3F3AP4",0.1,0.1,"50.4&0.09","18&0.09"
"327","NR_046253&NM_002107","FGD5-AS1&H3F3A","FGD5-AS1&H3F3A#FGD5-AS1&H3F3AP4",0.1,0.1,"19.8&775.91","18&775.91"
"328","NR_046253&NR_002315","FGD5-AS1&H3F3AP4","FGD5-AS1&H3F3A#FGD5-AS1&H3F3AP4",0.1,0.1,"19.8&0.09","18&0.09"
"329","NR_046254&NM_002107","FGD5-AS1&H3F3A","FGD5-AS1&H3F3A#FGD5-AS1&H3F3AP4",0.1,0.1,"19.8&775.91","18&775.91"
"330","NR_046254&NR_002315","FGD5-AS1&H3F3AP4","FGD5-AS1&H3F3A#FGD5-AS1&H3F3AP4",0.1,0.1,"19.8&0.09","18&0.09"
"331","NR_046255&NM_002107","FGD5-AS1&H3F3A","FGD5-AS1&H3F3A#FGD5-AS1&H3F3AP4",0.1,0.1,"0&775.91","18&775.91"
"332","NR_046255&NR_002315","FGD5-AS1&H3F3AP4","FGD5-AS1&H3F3A#FGD5-AS1&H3F3AP4",0.1,0.1,"0&0.09","18&0.09"
"333","undefined","undefined","FGD5-AS1&H3F3A#FGD5-AS1&H3F3AP4",0,0,"undefined","undefined"
"334","NM_002107&NM_005340","H3F3A&HINT1","H3F3A&HINT1#H3F3AP4&HINT1",0.25,0.25,"775.91&2483.83","775.91&2483.83"
"335","NM_002107&NR_024611","H3F3A&HINT1","H3F3A&HINT1#H3F3AP4&HINT1",0.25,0.25,"775.91&26.26","775.91&2483.83"
"336","NR_002315&NM_005340","H3F3AP4&HINT1","H3F3A&HINT1#H3F3AP4&HINT1",0.25,0.25,"0.09&2483.83","0.09&2483.83"
"337","NR_002315&NR_024611","H3F3AP4&HINT1","H3F3A&HINT1#H3F3AP4&HINT1",0.25,0.25,"0.09&26.26","0.09&2483.83"
"338","undefined","undefined","H3F3A&HINT1#H3F3AP4&HINT1",0,0,"undefined","undefined"
"339","undefined","undefined","EGLN1&TSNAX#EGLN1&TSNAX-DISC1",1,1,"undefined","undefined"
"340","undefined","undefined","KMO&WDR64#OPN3&WDR64",1,1,"undefined","undefined"
"341","NM_002156&NM_003679","HSPD1&KMO","HSPD1&KMO#HSPD1&OPN3",0.5,0.5,"1321.17&137.71","1321.17&137.71"
"342","NM_002156&NM_014322","HSPD1&OPN3","HSPD1&KMO#HSPD1&OPN3",0.5,0.5,"1321.17&449.29","1321.17&449.29"
"343","undefined","undefined","HSPD1&KMO#HSPD1&OPN3",0,0,"undefined","undefined"
"344","NM_003679&NM_017922","KMO&PRPF39","KMO&PRPF39#OPN3&PRPF39",0.5,0.5,"137.71&17","137.71&17"
"345","NM_014322&NM_017922","OPN3&PRPF39","KMO&PRPF39#OPN3&PRPF39",0.5,0.5,"449.29&17","449.29&17"
"346","undefined","undefined","KMO&PRPF39#OPN3&PRPF39",0,0,"undefined","undefined"
"347","undefined","undefined","AKT3&undefined#SDCCAG8&undefined",1,51,"undefined","undefined"
"348","NM_004501&NR_026778","HNRNPU&HNRNPU-AS1","COX20&HNRNPU#HNRNPU&HNRNPU-AS1",0.25,0.25,"301.67&7.95","301.67&7.95"
"349","NM_031844&NR_026778","HNRNPU&HNRNPU-AS1","COX20&HNRNPU#HNRNPU&HNRNPU-AS1",0.25,0.25,"125.33&7.95","301.67&7.95"
"350","NM_198076&NM_004501","COX20&HNRNPU","COX20&HNRNPU#HNRNPU&HNRNPU-AS1",0.25,0.25,"200.05&301.67","200.05&301.67"
"351","NM_198076&NM_031844","COX20&HNRNPU","COX20&HNRNPU#HNRNPU&HNRNPU-AS1",0.25,0.25,"200.05&125.33","200.05&301.67"
"352","undefined","undefined","COX20&HNRNPU#HNRNPU&HNRNPU-AS1",0,0,"undefined","undefined"
"353","undefined","undefined","ANKRD20A2&SCCPDH#ANKRD20A3&SCCPDH#AQP7P3&SCCPDH#CBWD5&SCCPDH#FAM74A1&SCCPDH#FAM95B1&SCCPDH#GXYLT1P3&SCCPDH#LOC102724238&SCCPDH#LOC103908605&SCCPDH#LOC554249&SCCPDH",1,1,"undefined","undefined"
"354","undefined","undefined","KLF11&MIR4435-1#KLF11&MIR4435-2#KLF11&MIR4771-1#KLF11&MIR4771-2",1,1,"undefined","undefined"
"355","NM_001039362&NM_002129","ATP6V1C2&HMGB2","ATP6V1C2&HMGB2#HMGB2&PDIA6",0.142857142857143,0.142857142857143,"0.72&134.76","0.72&15.67"
"356","NM_002129&NM_001282704","HMGB2&PDIA6","ATP6V1C2&HMGB2#HMGB2&PDIA6",0.142857142857143,0.142857142857143,"134.76&0","15.67&0"
"357","NM_002129&NM_001282705","HMGB2&PDIA6","ATP6V1C2&HMGB2#HMGB2&PDIA6",0.142857142857143,0.142857142857143,"134.76&0","15.67&0"
"358","NM_002129&NM_001282706","HMGB2&PDIA6","ATP6V1C2&HMGB2#HMGB2&PDIA6",0.142857142857143,0.142857142857143,"134.76&0","15.67&0"
"359","NM_002129&NM_001282707","HMGB2&PDIA6","ATP6V1C2&HMGB2#HMGB2&PDIA6",0.142857142857143,0.142857142857143,"134.76&0","15.67&0"
"360","NM_002129&NM_005742","HMGB2&PDIA6","ATP6V1C2&HMGB2#HMGB2&PDIA6",0.142857142857143,0.142857142857143,"134.76&488.56","15.67&0"
"361","NM_144583&NM_002129","ATP6V1C2&HMGB2","ATP6V1C2&HMGB2#HMGB2&PDIA6",0.142857142857143,0.142857142857143,"0.72&134.76","0.72&15.67"
"362","undefined","undefined","ATP6V1C2&HMGB2#HMGB2&PDIA6",0,0,"undefined","undefined"
"363","undefined","undefined","ATP6V1C2&undefined#PDIA6&undefined",1,1,"undefined","undefined"
"364","NM_001286107&NM_001039362","ATG5&ATP6V1C2","ATG5&ATP6V1C2#ATG5&PDIA6",0.0357142857142857,0.0357142857142857,"13.62&0.72","1.63&0.72"
"365","NM_001286107&NM_001282704","ATG5&PDIA6","ATG5&ATP6V1C2#ATG5&PDIA6",0.0357142857142857,0.0357142857142857,"13.62&0","1.63&0"
"366","NM_001286107&NM_001282705","ATG5&PDIA6","ATG5&ATP6V1C2#ATG5&PDIA6",0.0357142857142857,0.0357142857142857,"13.62&0","1.63&0"
"367","NM_001286107&NM_001282706","ATG5&PDIA6","ATG5&ATP6V1C2#ATG5&PDIA6",0.0357142857142857,0.0357142857142857,"13.62&0","1.63&0"
"368","NM_001286107&NM_001282707","ATG5&PDIA6","ATG5&ATP6V1C2#ATG5&PDIA6",0.0357142857142857,0.0357142857142857,"13.62&0","1.63&0"
"369","NM_001286107&NM_005742","ATG5&PDIA6","ATG5&ATP6V1C2#ATG5&PDIA6",0.0357142857142857,0.0357142857142857,"13.62&488.56","1.63&0"
