"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"1","undefined","undefined","C21orf140&KHDRBS1#C21orf33&KHDRBS1#CBS&KHDRBS1#CRYAA&KHDRBS1#ICOSLG&KHDRBS1#KHDRBS1&LINC00313#KHDRBS1&LINC00319#KHDRBS1&MIR3648-1#KHDRBS1&MIR3648-2#KHDRBS1&PWP2#KHDRBS1&SIK1#KHDRBS1&SMIM11#KHDRBS1&U2AF1",1,1,"undefined","undefined"
"2","undefined","undefined","RAB4B&SRSF11#RAB4B-EGLN2&SRSF11",1,1,"undefined","undefined"
"3","undefined","undefined","DRD5P2&NBPF15#FAM231D&NBPF15#LOC101060524&NBPF15#LOC388692&NBPF15#LOC645166&NBPF15#NBPF15&SRGAP2-AS1",1,4,"undefined","undefined"
"4","undefined","undefined","FAM231D&RNF115#LOC388692&RNF115",1,2,"undefined","undefined"
"5","undefined","undefined","FAM231D&POLR3C#ITGA10&POLR3C#LOC388692&POLR3C",1,1,"undefined","undefined"
"6","undefined","undefined","ANKRD35&POLR3C#FAM231D&POLR3C#LOC388692&POLR3C",1,1,"undefined","undefined"
"7","undefined","undefined","FAM231D&PIAS3#LOC388692&PIAS3",1,1,"undefined","undefined"
"8","undefined","undefined","FAM231D&TXNIP#LOC388692&TXNIP",1,3,"undefined","undefined"
"9","undefined","undefined","FAM231D&NBPF10#LOC388692&NBPF10",1,2,"undefined","undefined"
"10","undefined","undefined","FAM231D&NBPF12#LOC388692&NBPF12#NBPF12&NUDT4P1#NBPF12&NUDT4P2",1,1,"undefined","undefined"
"11","undefined","undefined","FAM231D&NBPF13P#LOC388692&NBPF13P#NBPF13P&NUDT4P1#NBPF13P&NUDT4P2",1,1,"undefined","undefined"
"12","undefined","undefined","FAM231D&NUDT4P1#FAM231D&NUDT4P2#LOC388692&NUDT4P1#LOC388692&NUDT4P2",1,1,"undefined","undefined"
"13","undefined","undefined","FAM231D&NBPF9#LOC388692&NBPF9#LOC653513&NBPF9",1,2,"undefined","undefined"
"14","undefined","undefined","FAM231D&LINC00869#LINC00869&LOC388692",1,2,"undefined","undefined"
"15","undefined","undefined","DAP3&MSTO2P#DAP3&YY1AP1",1,6,"undefined","undefined"
"16","undefined","undefined","ARHGAP19&SRP9#ARHGAP19-SLIT1&SRP9",1,1,"undefined","undefined"
"17","undefined","undefined","H3F3A&undefined#H3F3AP4&undefined",1,2,"undefined","undefined"
"18","undefined","undefined","ASB3&CHAC2#CHAC2&GPR75-ASB3",1,2,"undefined","undefined"
"19","NM_001153&NM_001307979","ANXA4&PRICKLE3","ANXA4&PLP2#ANXA4&PRICKLE3",0.333333333333333,0.333333333333333,"140&0","140&0"
"20","NM_001153&NM_002668","ANXA4&PLP2","ANXA4&PLP2#ANXA4&PRICKLE3",0.333333333333333,0.333333333333333,"140&8","140&8"
"21","NM_001153&NM_006150","ANXA4&PRICKLE3","ANXA4&PLP2#ANXA4&PRICKLE3",0.333333333333333,0.333333333333333,"140&0","140&0"
"22","undefined","undefined","ANXA4&PLP2#ANXA4&PRICKLE3",0,0,"undefined","undefined"
"23","undefined","undefined","CHMP3&KDM3A#KDM3A&RNF103-CHMP3",1,1,"undefined","undefined"
"24","undefined","undefined","LOC285074&PLGLB1&RGPD1#LOC285074&PLGLB1&RGPD2#LOC285074&PLGLB2&RGPD1#LOC285074&PLGLB2&RGPD2",1,1,"undefined","undefined"
"25","undefined","undefined","MIR4435-1&MRPS5#MIR4435-2&MRPS5#MIR4771-1&MRPS5#MIR4771-2&MRPS5",1,1,"undefined","undefined"
"26","undefined","undefined","FAHD2A&MIR4435-1#FAHD2A&MIR4435-2#FAHD2A&MIR4771-1#FAHD2A&MIR4771-2",1,1,"undefined","undefined"
"27","undefined","undefined","ANKRD36&LOC100506076#ANKRD36&LOC100506123",1,1,"undefined","undefined"
"28","undefined","undefined","ANKRD36B&MIR4435-1#ANKRD36B&MIR4435-2#ANKRD36B&MIR4771-1#ANKRD36B&MIR4771-2",1,2,"undefined","undefined"
"29","undefined","undefined","MIR4435-1&TMEM131#MIR4435-2&TMEM131#MIR4771-1&TMEM131#MIR4771-2&TMEM131",1,1,"undefined","undefined"
"30","undefined","undefined","C2orf15&MIR4435-1#C2orf15&MIR4435-2#C2orf15&MIR4771-1#C2orf15&MIR4771-2#C2orf15&TSGA10",1,3,"undefined","undefined"
"31","undefined","undefined","MIR4435-1&MITD1#MIR4435-2&MITD1#MIR4771-1&MITD1#MIR4771-2&MITD1",1,1,"undefined","undefined"
"32","undefined","undefined","EIF5B&MIR4435-1#EIF5B&MIR4435-2#EIF5B&MIR4771-1#EIF5B&MIR4771-2",1,7,"undefined","undefined"
"33","undefined","undefined","MIR4435-1&PDCL3#MIR4435-2&PDCL3#MIR4771-1&PDCL3#MIR4771-2&PDCL3",1,2,"undefined","undefined"
"34","undefined","undefined","MIR4435-1&RPL31#MIR4435-2&RPL31#MIR4771-1&RPL31#MIR4771-2&RPL31#RPL31&TBC1D8",1,1,"undefined","undefined"
"35","undefined","undefined","CNOT11&MIR4435-1#CNOT11&MIR4435-2#CNOT11&MIR4771-1#CNOT11&MIR4771-2",1,2,"undefined","undefined"
"36","undefined","undefined","MFSD9&TMEM182#MIR4435-1&TMEM182#MIR4435-2&TMEM182#MIR4771-1&TMEM182#MIR4771-2&TMEM182",1,4,"undefined","undefined"
"37","undefined","undefined","MIR4435-1&UXS1#MIR4435-2&UXS1#MIR4771-1&UXS1#MIR4771-2&UXS1",1,1,"undefined","undefined"
"38","undefined","undefined","GCC2&MIR4435-1#GCC2&MIR4435-2#GCC2&MIR4771-1#GCC2&MIR4771-2",1,1,"undefined","undefined"
"39","undefined","undefined","CCDC138&RANBP2#MIR4435-1&RANBP2#MIR4435-2&RANBP2#MIR4771-1&RANBP2#MIR4771-2&RANBP2",1,1,"undefined","undefined"
"40","undefined","undefined","BUB1&MIR4435-1#BUB1&MIR4435-2#BUB1&MIR4771-1#BUB1&MIR4771-2#BUB1&RGPD5#BUB1&RGPD8",1,2,"undefined","undefined"
"41","undefined","undefined","ACOXL&MIR4435-1#ACOXL&MIR4435-2#ACOXL&MIR4771-1#ACOXL&MIR4771-2#ACOXL&RGPD5#ACOXL&RGPD8",1,1,"undefined","undefined"
"42","undefined","undefined","CD302&MARCH7#LY75-CD302&MARCH7",1,4,"undefined","undefined"
"43","NM_002156&NM_001202485","HSPD1&HSPE1-MOB4","HSPD1&HSPE1#HSPD1&HSPE1-MOB4",0.25,0.25,"1752.3&0","1752.3&0"
"44","NM_002156&NM_002157","HSPD1&HSPE1","HSPD1&HSPE1#HSPD1&HSPE1-MOB4",0.25,0.25,"1752.3&10","1752.3&10"
"45","NM_199440&NM_001202485","HSPD1&HSPE1-MOB4","HSPD1&HSPE1#HSPD1&HSPE1-MOB4",0.25,0.25,"1.7&0","1752.3&0"
"46","NM_199440&NM_002157","HSPD1&HSPE1","HSPD1&HSPE1#HSPD1&HSPE1-MOB4",0.25,0.25,"1.7&10","1752.3&10"
"47","undefined","undefined","HSPD1&HSPE1#HSPD1&HSPE1-MOB4",0,0,"undefined","undefined"
"48","undefined","undefined","UGT1A1&undefined#UGT1A10&undefined#UGT1A3&undefined#UGT1A4&undefined#UGT1A5&undefined#UGT1A6&undefined#UGT1A7&undefined#UGT1A8&undefined#UGT1A9&undefined",1,1,"undefined","undefined"
"49","undefined","undefined","GBE1&SDF2#GBE1&SUPT6H",1,1,"undefined","undefined"
"50","NM_032359&NM_001199198","CMSS1&TBC1D23","CMSS1&TBC1D23#HP09053&TBC1D23",0.5,0.5,"45&20.84","0&20.84"
"51","NR_110821&NM_001199198","HP09053&TBC1D23","CMSS1&TBC1D23#HP09053&TBC1D23",0.5,0.5,"0&20.84","0&20.84"
"52","undefined","undefined","CMSS1&TBC1D23#HP09053&TBC1D23",0,0,"undefined","undefined"
"53","undefined","undefined","C21orf140&UBA5#C21orf33&UBA5#CBS&UBA5#CRYAA&UBA5#ICOSLG&UBA5#LINC00313&UBA5#LINC00319&UBA5#PWP2&UBA5#SIK1&UBA5#SMIM11&UBA5#U2AF1&UBA5",1,1,"undefined","undefined"
"54","NM_016531&NM_015173","KLF3&TBC1D1","KLF3&TBC1D1#KLF3-AS1&TBC1D1",0.5,0.5,"37&21","37&0"
"55","NR_026804&NM_015173","KLF3-AS1&TBC1D1","KLF3&TBC1D1#KLF3-AS1&TBC1D1",0.5,0.5,"0&21","0&0"
"56","undefined","undefined","KLF3&TBC1D1#KLF3-AS1&TBC1D1",0,0,"undefined","undefined"
"57","undefined","undefined","GTF2H2C&undefined#GTF2H2C_2&undefined",1,14,"undefined","undefined"
"58","NM_001098728_4&NM_001042490_1","GTF2H2C&GTF2H2C_2","GTF2H2B&GTF2H2C_2#GTF2H2C&GTF2H2C_2",0.5,0.5,"0&46","0&46"
"59","NR_033417_2&NM_001042490_1","GTF2H2B&GTF2H2C_2","GTF2H2B&GTF2H2C_2#GTF2H2C&GTF2H2C_2",0.5,0.5,"2.33&46","2.33&46"
"60","undefined","undefined","GTF2H2B&GTF2H2C_2#GTF2H2C&GTF2H2C_2",0,0,"undefined","undefined"
"61","undefined","undefined","GTF2H2B&undefined#GTF2H2C&undefined#GTF2H2C_2&undefined",1,11,"undefined","undefined"
"62","undefined","undefined","SERF1A&SMN1&undefined#SERF1A&SMN2&undefined#SERF1B&SMN1&undefined#SERF1B&SMN2&undefined",1,1,"undefined","undefined"
"63","undefined","undefined","SERF1A&undefined#SERF1B&undefined",1,2,"undefined","undefined"
"64","undefined","undefined","SMN1&undefined#SMN2&undefined",1,8,"undefined","undefined"
"65","undefined","undefined","GTF2H2&undefined#GTF2H2B&undefined",1,10,"undefined","undefined"
"66","NM_021967_1&NM_000344_2","SERF1A&SMN1","SERF1A&SMN1#SERF1A&SMN2#SERF1B&SMN1#SERF1B&SMN2",0.25,0.25,"0&36.4","0.5&37.04"
"67","NM_021967_1&NM_017411_1","SERF1A&SMN2","SERF1A&SMN1#SERF1A&SMN2#SERF1B&SMN1#SERF1B&SMN2",0.25,0.25,"0&36.4","0.5&0.01"
"68","NM_022978_4&NM_000344_2","SERF1B&SMN1","SERF1A&SMN1#SERF1A&SMN2#SERF1B&SMN1#SERF1B&SMN2",0.25,0.25,"0&36.4","0.5&37.04"
"69","NM_022978_4&NM_017411_1","SERF1B&SMN2","SERF1A&SMN1#SERF1A&SMN2#SERF1B&SMN1#SERF1B&SMN2",0.25,0.25,"0&36.4","0.5&0.01"
"70","undefined","undefined","SERF1A&SMN1#SERF1A&SMN2#SERF1B&SMN1#SERF1B&SMN2",0,0,"undefined","undefined"
"71","undefined","undefined","GTF2H2&undefined#GTF2H2C&undefined#GTF2H2C_2&undefined",1,24,"undefined","undefined"
"72","NM_001098728_2&NM_001042490_2","GTF2H2C&GTF2H2C_2","GTF2H2&GTF2H2C_2#GTF2H2C&GTF2H2C_2",0.5,0.5,"0&6","0&46"
"73","NM_001515_1&NM_001042490_2","GTF2H2&GTF2H2C_2","GTF2H2&GTF2H2C_2#GTF2H2C&GTF2H2C_2",0.5,0.5,"0&6","0&46"
"74","undefined","undefined","GTF2H2&GTF2H2C_2#GTF2H2C&GTF2H2C_2",0,0,"undefined","undefined"
"75","undefined","undefined","GTF2H2&undefined#GTF2H2C&undefined",1,6,"undefined","undefined"
"76","undefined","undefined","GNL1&undefined#PRR3&undefined",1,2,"undefined","undefined"
"77","undefined","undefined","ATP6V1G2-DDX39B&undefined#DDX39B&undefined",1,22,"undefined","undefined"
"78","undefined","undefined","MSH5&undefined#MSH5-SAPCD1&undefined",1,2,"undefined","undefined"
"79","undefined","undefined","BAG2&LOC101927211#BAG2&ZNF451",1,1,"undefined","undefined"
"80","NM_001402&NM_002415","EEF1A1&MIF","EEF1A1&MIF#EEF1A1&MIF-AS1",0.5,0.5,"62030&1570.27","62030&1570.27"
"81","NM_001402&NR_038911","EEF1A1&MIF-AS1","EEF1A1&MIF#EEF1A1&MIF-AS1",0.5,0.5,"62030&1577.73","62030&1577.73"
"82","undefined","undefined","EEF1A1&MIF#EEF1A1&MIF-AS1",0,0,"undefined","undefined"
"83","undefined","undefined","ASCC3&REV3L#ASCC3&TRAF3IP2-AS1",1,1,"undefined","undefined"
"84","undefined","undefined","PMS2&RSPH10B#PMS2&RSPH10B2",1,2,"undefined","undefined"
"85","undefined","undefined","EIF2AK1&RSPH10B#EIF2AK1&RSPH10B2#EIF2AK1&USP42",1,1,"undefined","undefined"
"86","undefined","undefined","RAC1&RSPH10B#RAC1&RSPH10B2",1,1,"undefined","undefined"
"87","undefined","undefined","PMS2CL&RSPH10B#PMS2CL&RSPH10B2",1,2,"undefined","undefined"
"88","undefined","undefined","MIOS&RPA3#MIOS&UMAD1",1,1,"undefined","undefined"
"89","NM_001127453&NR_003286_3","DFNA5&RNA18S5","DFNA5&RNA18S5#DFNA5&RNA45S5",0.166666666666667,0.166666666666667,"115.62&0","115.62&0"
"90","NM_001127453&NR_046235_1","DFNA5&RNA45S5","DFNA5&RNA18S5#DFNA5&RNA45S5",0.166666666666667,0.166666666666667,"115.62&1","115.62&1"
"91","NM_001127454&NR_003286_3","DFNA5&RNA18S5","DFNA5&RNA18S5#DFNA5&RNA45S5",0.166666666666667,0.166666666666667,"0&0","115.62&0"
"92","NM_001127454&NR_046235_1","DFNA5&RNA45S5","DFNA5&RNA18S5#DFNA5&RNA45S5",0.166666666666667,0.166666666666667,"0&1","115.62&1"
"93","NM_004403&NR_003286_3","DFNA5&RNA18S5","DFNA5&RNA18S5#DFNA5&RNA45S5",0.166666666666667,0.166666666666667,"9.38&0","115.62&0"
"94","NM_004403&NR_046235_1","DFNA5&RNA45S5","DFNA5&RNA18S5#DFNA5&RNA45S5",0.166666666666667,0.166666666666667,"9.38&1","115.62&1"
"95","undefined","undefined","DFNA5&RNA18S5#DFNA5&RNA45S5",0,0,"undefined","undefined"
"96","undefined","undefined","MIR4650-1&PMS2P4#MIR4650-2&PMS2P4#PMS2P4&TYW1",1,2,"undefined","undefined"
"97","undefined","undefined","MIR4650-1&STAG3L4#MIR4650-2&STAG3L4",1,1,"undefined","undefined"
"98","undefined","undefined","MIR4650-1&TYW1B#MIR4650-2&TYW1B",1,1,"undefined","undefined"
"99","undefined","undefined","GTF2IP1&WBSCR22#LOC100101148&WBSCR22#LOC541473&WBSCR22#PMS2P7&WBSCR22#SPDYE8P&WBSCR22#TRIM73&WBSCR22#TRIM74&WBSCR22",1,2,"undefined","undefined"
"100","undefined","undefined","GTF2IP1&RFC2#LAT2&RFC2#LOC100101148&RFC2#LOC541473&RFC2#PMS2P7&RFC2#RFC2&SPDYE8P#RFC2&TRIM73#RFC2&TRIM74",1,1,"undefined","undefined"
"101","undefined","undefined","GTF2I&GTF2IP1#GTF2I&LOC100101148#GTF2I&LOC541473#GTF2I&PMS2P7#GTF2I&SPDYE8P#GTF2I&TRIM73#GTF2I&TRIM74",1,2,"undefined","undefined"
"102","NR_003286_5&NM_152754","RNA18S5&SEMA3D","RNA18S5&SEMA3D#RNA45S5&SEMA3D",0.5,0.5,"0&0","0&0"
"103","NR_046235_2&NM_152754","RNA45S5&SEMA3D","RNA18S5&SEMA3D#RNA45S5&SEMA3D",0.5,0.5,"0.5&0","1&0"
"104","undefined","undefined","RNA18S5&SEMA3D#RNA45S5&SEMA3D",0,0,"undefined","undefined"
"105","undefined","undefined","SRI&TTTY1#SRI&TTTY1B#SRI&TTTY2#SRI&TTTY21#SRI&TTTY21B#SRI&TTTY23#SRI&TTTY23B#SRI&TTTY2B#SRI&TTTY7#SRI&TTTY7B#SRI&TTTY8#SRI&TTTY8B",1,1,"undefined","undefined"
"106","NM_001198879&NR_103797","ATP5J2-PTCD1&SON","ATP5J2-PTCD1&SON#BUD31&SON#PTCD1&SON",0,0,"0&15.43","0&12.31"
"107","NM_003910&NR_103797","BUD31&SON","ATP5J2-PTCD1&SON#BUD31&SON#PTCD1&SON",0,0,"10&15.43","10&12.31"
"108","NM_015545&NR_103797","PTCD1&SON","ATP5J2-PTCD1&SON#BUD31&SON#PTCD1&SON",0,0,"0&15.43","0&12.31"
"109","undefined","undefined","ATP5J2-PTCD1&SON#BUD31&SON#PTCD1&SON",1,1,"undefined","undefined"
"110","undefined","undefined","LOC101927870&PSMC2#PSMC2&RELN",1,1,"undefined","undefined"
"111","undefined","undefined","RPL23AP53&undefined#undefined&ZNF596",1,1,"undefined","undefined"
"112","undefined","undefined","MIR3150A&PLEKHF2&undefined#MIR3150B&PLEKHF2&undefined",1,1,"undefined","undefined"
"113","undefined","undefined","ANKRD20A2&FRG1HP#ANKRD20A3&FRG1HP#AQP7P3&FRG1HP#FAM74A1&FRG1HP#FAM95B1&FRG1HP#FRG1HP&GXYLT1P3#FRG1HP&LOC102724238#FRG1HP&LOC554249#FRG1HP&PGM5P2",1,5,"undefined","undefined"
"114","undefined","undefined","ANKRD20A2&LINC01410#ANKRD20A3&LINC01410#AQP7P3&LINC01410#CBWD5&LINC01410#FAM95B1&LINC01410#GXYLT1P3&LINC01410#LINC01410&LOC102723709",1,3,"undefined","undefined"
"115","undefined","undefined","AKAP2&SVEP1#PALM2-AKAP2&SVEP1",1,1,"undefined","undefined"
"116","undefined","undefined","CREM&SLC20A2#CREM&SMIM19",1,1,"undefined","undefined"
"117","undefined","undefined","BMS1P6&FAM25C#BMS1P6&FAM25G#BMS1P6&NPY4R#BMS1P6&SYT15",1,1,"undefined","undefined"
"118","NM_004048&NM_001144012","B2M&TMX2","B2M&TMX2#B2M&TMX2-CTNND1",0.2,0.2,"4092&7.65","4092&7.65"
"119","NM_004048&NM_015959","B2M&TMX2","B2M&TMX2#B2M&TMX2-CTNND1",0.2,0.2,"4092&35.98","4092&7.65"
"120","NM_004048&NR_026593","B2M&TMX2","B2M&TMX2#B2M&TMX2-CTNND1",0.2,0.2,"4092&3.37","4092&7.65"
"121","NM_004048&NR_037645","B2M&TMX2","B2M&TMX2#B2M&TMX2-CTNND1",0.2,0.2,"4092&0","4092&7.65"
"122","NM_004048&NR_037646","B2M&TMX2-CTNND1","B2M&TMX2#B2M&TMX2-CTNND1",0.2,0.2,"4092&0","4092&0"
"123","undefined","undefined","B2M&TMX2#B2M&TMX2-CTNND1",0,0,"undefined","undefined"
"124","NM_001198836&NM_001198844","RBM14&RBM4","RBM14&RBM4#RBM14-RBM4&RBM4",0.0666666666666667,0.2,"0&2","0&1"
"125","NM_001198836&NM_002896","RBM14&RBM4","RBM14&RBM4#RBM14-RBM4&RBM4",0,0,"0&6","0&1"
"126","NM_001198837&NM_001198844","RBM14&RBM4","RBM14&RBM4#RBM14-RBM4&RBM4",0.0666666666666667,0.2,"0&2","0&1"
"127","NM_001198837&NM_002896","RBM14&RBM4","RBM14&RBM4#RBM14-RBM4&RBM4",0,0,"0&6","0&1"
"128","NM_001198845&NM_001198844","RBM14-RBM4&RBM4","RBM14&RBM4#RBM14-RBM4&RBM4",0.0666666666666667,0.2,"0&2","0&1"
"129","NM_001198846&NM_001198844","RBM14-RBM4&RBM4","RBM14&RBM4#RBM14-RBM4&RBM4",0.0666666666666667,0.2,"0&2","0&1"
"130","NM_006328&NM_001198844","RBM14&RBM4","RBM14&RBM4#RBM14-RBM4&RBM4",0.0666666666666667,0.2,"10&2","0&1"
"131","NM_006328&NM_002896","RBM14&RBM4","RBM14&RBM4#RBM14-RBM4&RBM4",0,0,"10&6","0&1"
"132","undefined","undefined","RBM14&RBM4#RBM14-RBM4&RBM4",0.666666666666667,2,"undefined","undefined"
"133","undefined","undefined","CEP295&MIR1304&SNORA40&SNORA8&SNORD6&TAF1D#CEP295&SNORA18&SNORA40&SNORA8&SNORD6&TAF1D#CEP295&SNORA40&SNORA8&SNORD5&SNORD6&TAF1D",1,1,"undefined","undefined"
"134","undefined","undefined","CEP295&SNORA18&SNORA40&SNORA8&SNORD6&TAF1D#CEP295&SNORA40&SNORA8&SNORD5&SNORD6&TAF1D#SNORA18&SNORA25&SNORA40&SNORA8&SNORD6&TAF1D#SNORA25&SNORA40&SNORA8&SNORD5&SNORD6&TAF1D",1,23,"undefined","undefined"
"135","undefined","undefined","CEP295&SNORA1&SNORA18&SNORA32&SNORA40&TAF1D#CEP295&SNORA1&SNORA32&SNORA40&SNORD5&TAF1D#CEP295&SNORA18&SNORA40&SNORA8&SNORD6&TAF1D#CEP295&SNORA40&SNORA8&SNORD5&SNORD6&TAF1D#SNORA1&SNORA18&SNORA25&SNORA32&SNORA40&TAF1D#SNORA1&SNORA25&SNORA32&SNORA40&SNORD5&TAF1D#SNORA18&SNORA25&SNORA40&SNORA8&SNORD6&TAF1D#SNORA25&SNORA40&SNORA8&SNORD5&SNORD6&TAF1D",1,3,"undefined","undefined"
"136","undefined","undefined","CEP295&SNORA8&SNORD6&TAF1D#SNORA25&SNORA8&SNORD6&TAF1D",1,1,"undefined","undefined"
"137","undefined","undefined","CEP295&SNORA18&SNORA8&SNORD6&TAF1D#CEP295&SNORA8&SNORD5&SNORD6&TAF1D#SNORA18&SNORA25&SNORA8&SNORD6&TAF1D#SNORA25&SNORA8&SNORD5&SNORD6&TAF1D",1,4,"undefined","undefined"
"138","undefined","undefined","CEP295&MIR1304&SNORA1&SNORA32&SNORA40&TAF1D#CEP295&MIR1304&SNORA40&SNORA8&SNORD6&TAF1D#CEP295&SNORA1&SNORA18&SNORA32&SNORA40&TAF1D#CEP295&SNORA1&SNORA32&SNORA40&SNORD5&TAF1D#CEP295&SNORA18&SNORA40&SNORA8&SNORD6&TAF1D#CEP295&SNORA40&SNORA8&SNORD5&SNORD6&TAF1D#MIR1304&SNORA1&SNORA25&SNORA32&SNORA40&TAF1D#MIR1304&SNORA25&SNORA40&SNORA8&SNORD6&TAF1D#SNORA1&SNORA18&SNORA25&SNORA32&SNORA40&TAF1D#SNORA1&SNORA25&SNORA32&SNORA40&SNORD5&TAF1D#SNORA18&SNORA25&SNORA40&SNORA8&SNORD6&TAF1D#SNORA25&SNORA40&SNORA8&SNORD5&SNORD6&TAF1D",1,1,"undefined","undefined"
"139","undefined","undefined","CEP295&SNORA18&SNORA8&SNORD6&TAF1D&undefined#CEP295&SNORA8&SNORD5&SNORD6&TAF1D&undefined#SNORA18&SNORA25&SNORA8&SNORD6&TAF1D&undefined#SNORA25&SNORA8&SNORD5&SNORD6&TAF1D&undefined",1,6,"undefined","undefined"
"140","undefined","undefined","CEP295&SNORA1&SNORA18&SNORA32&TAF1D&undefined#CEP295&SNORA1&SNORA32&SNORD5&TAF1D&undefined#CEP295&SNORA18&SNORA8&SNORD6&TAF1D&undefined#CEP295&SNORA8&SNORD5&SNORD6&TAF1D&undefined#SNORA1&SNORA18&SNORA25&SNORA32&TAF1D&undefined#SNORA1&SNORA25&SNORA32&SNORD5&TAF1D&undefined#SNORA18&SNORA25&SNORA8&SNORD6&TAF1D&undefined#SNORA25&SNORA8&SNORD5&SNORD6&TAF1D&undefined",1,1,"undefined","undefined"
"141","undefined","undefined","CEP295&SNORA40&TAF1D#SNORA25&SNORA40&TAF1D",1,1,"undefined","undefined"
"142","undefined","undefined","CEP295&MIR1304&SNORA40&SNORD6&TAF1D&undefined#CEP295&SNORA18&SNORA40&SNORD6&TAF1D&undefined#CEP295&SNORA40&SNORD5&SNORD6&TAF1D&undefined#MIR1304&SNORA25&SNORA40&SNORD6&TAF1D&undefined#SNORA18&SNORA25&SNORA40&SNORD6&TAF1D&undefined#SNORA25&SNORA40&SNORD5&SNORD6&TAF1D&undefined",1,2,"undefined","undefined"
"143","undefined","undefined","CEP295&TAF1D#SNORA25&TAF1D",1,1,"undefined","undefined"
"144","undefined","undefined","CEP295&MIR1304&SNORA8&SNORD6&TAF1D#CEP295&SNORA18&SNORA8&SNORD6&TAF1D#CEP295&SNORA8&SNORD5&SNORD6&TAF1D#MIR1304&SNORA25&SNORA8&SNORD6&TAF1D#SNORA18&SNORA25&SNORA8&SNORD6&TAF1D#SNORA25&SNORA8&SNORD5&SNORD6&TAF1D",1,1,"undefined","undefined"
"145","undefined","undefined","CEP295&MIR1304&SNORA40&SNORA8&SNORD6&TAF1D#CEP295&SNORA18&SNORA40&SNORA8&SNORD6&TAF1D#CEP295&SNORA40&SNORA8&SNORD5&SNORD6&TAF1D#MIR1304&SNORA25&SNORA40&SNORA8&SNORD6&TAF1D#SNORA18&SNORA25&SNORA40&SNORA8&SNORD6&TAF1D#SNORA25&SNORA40&SNORA8&SNORD5&SNORD6&TAF1D",1,4,"undefined","undefined"
"146","undefined","undefined","CEP295&MIR1304&SNORA40&SNORD6&TAF1D#CEP295&SNORA18&SNORA40&SNORD6&TAF1D#CEP295&SNORA40&SNORD5&SNORD6&TAF1D#MIR1304&SNORA25&SNORA40&SNORD6&TAF1D#SNORA18&SNORA25&SNORA40&SNORD6&TAF1D#SNORA25&SNORA40&SNORD5&SNORD6&TAF1D",1,1,"undefined","undefined"
"147","undefined","undefined","CEP295&SNORA18&SNORD6&TAF1D&undefined#CEP295&SNORD5&SNORD6&TAF1D&undefined#SNORA18&SNORA25&SNORD6&TAF1D&undefined#SNORA25&SNORD5&SNORD6&TAF1D&undefined",1,1,"undefined","undefined"
"148","undefined","undefined","CEP295&MIR1304&SNORA8&SNORD6&TAF1D&undefined#CEP295&SNORA18&SNORA8&SNORD6&TAF1D&undefined#CEP295&SNORA8&SNORD5&SNORD6&TAF1D&undefined#MIR1304&SNORA25&SNORA8&SNORD6&TAF1D&undefined#SNORA18&SNORA25&SNORA8&SNORD6&TAF1D&undefined#SNORA25&SNORA8&SNORD5&SNORD6&TAF1D&undefined",1,1,"undefined","undefined"
"149","undefined","undefined","CEP295&SNORA18&SNORA40&SNORD6&TAF1D#CEP295&SNORA40&SNORD5&SNORD6&TAF1D#SNORA18&SNORA25&SNORA40&SNORD6&TAF1D#SNORA25&SNORA40&SNORD5&SNORD6&TAF1D",1,1,"undefined","undefined"
"150","undefined","undefined","SNORA1&SNORA18&SNORA25&SNORA40&TAF1D#SNORA1&SNORA25&SNORA40&SNORD5&TAF1D",1,2,"undefined","undefined"
"151","undefined","undefined","CEP295&MIR1304&SNORA1&SNORA32&TAF1D&undefined#CEP295&SNORA1&SNORA18&SNORA32&TAF1D&undefined#CEP295&SNORA1&SNORA32&SNORD5&TAF1D&undefined#MIR1304&SNORA1&SNORA25&SNORA32&TAF1D&undefined#SNORA1&SNORA18&SNORA25&SNORA32&TAF1D&undefined#SNORA1&SNORA25&SNORA32&SNORD5&TAF1D&undefined",1,1,"undefined","undefined"
"152","undefined","undefined","CEP295&SNORA8&SNORD6&TAF1D&undefined#SNORA25&SNORA8&SNORD6&TAF1D&undefined",1,1,"undefined","undefined"
"153","undefined","undefined","CEP295&SNORD6&TAF1D&undefined#SNORA25&SNORD6&TAF1D&undefined",1,3,"undefined","undefined"
"154","undefined","undefined","CEP295&MIR1304&SNORA1&TAF1D&undefined#CEP295&SNORA1&SNORA18&TAF1D&undefined#CEP295&SNORA1&SNORD5&TAF1D&undefined#MIR1304&SNORA1&SNORA25&TAF1D&undefined#SNORA1&SNORA18&SNORA25&TAF1D&undefined#SNORA1&SNORA25&SNORD5&TAF1D&undefined",1,1,"undefined","undefined"
"155","undefined","undefined","MIR3656&RPS25#RPS25&TRAPPC4",1,1,"undefined","undefined"
"156","undefined","undefined","PRH1&undefined#PRH1-PRR4&undefined",1,3,"undefined","undefined"
"157","undefined","undefined","CTAGE4&NACA#CTAGE8&NACA#LOC101928605&NACA#NACA&OR2A1#NACA&OR2A1-AS1#NACA&OR2A42",1,1,"undefined","undefined"
"158","undefined","undefined","CIDEB&NUP37&PARPBP#NOP9&NUP37&PARPBP",1,1,"undefined","undefined"
