"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"2310","NR_047681&NM_022365","BLNK&DNAJC1","BLNK&DNAJC1",0.111111111111111,0.111111111111111,"0&4","1&4"
"2311","NR_047682&NM_022365","BLNK&DNAJC1","BLNK&DNAJC1",0.111111111111111,0.111111111111111,"0&4","1&4"
"2312","NR_047683&NM_022365","BLNK&DNAJC1","BLNK&DNAJC1",0.111111111111111,0.111111111111111,"0&4","1&4"
"2313","undefined","undefined","BLNK&DNAJC1",0,0,"undefined","undefined"
"2314","undefined","undefined","C10orf67&undefined",1,1,"undefined","undefined"
"2315","undefined","undefined","KIAA1217&undefined",1,1,"undefined","undefined"
"2316","undefined","undefined","APBB1IP&undefined",1,2,"undefined","undefined"
"2317","NM_001012750&NM_014317","ABI1&PDSS1","ABI1&PDSS1",0.0833333333333333,0.0833333333333333,"0&3","0&3"
"2318","NM_001012751&NM_014317","ABI1&PDSS1","ABI1&PDSS1",0.0833333333333333,0.0833333333333333,"0&3","0&3"
"2319","NM_001012752&NM_014317","ABI1&PDSS1","ABI1&PDSS1",0.0833333333333333,0.0833333333333333,"5.29&3","0&3"
"2320","NM_001178116&NM_014317","ABI1&PDSS1","ABI1&PDSS1",0.0833333333333333,0.0833333333333333,"0&3","0&3"
"2321","NM_001178119&NM_014317","ABI1&PDSS1","ABI1&PDSS1",0.0833333333333333,0.0833333333333333,"0&3","0&3"
"2322","NM_001178120&NM_014317","ABI1&PDSS1","ABI1&PDSS1",0.0833333333333333,0.0833333333333333,"0&3","0&3"
"2323","NM_001178121&NM_014317","ABI1&PDSS1","ABI1&PDSS1",0.0833333333333333,0.0833333333333333,"7.41&3","0&3"
"2324","NM_001178122&NM_014317","ABI1&PDSS1","ABI1&PDSS1",0.0833333333333333,0.0833333333333333,"0&3","0&3"
"2325","NM_001178123&NM_014317","ABI1&PDSS1","ABI1&PDSS1",0.0833333333333333,0.0833333333333333,"0&3","0&3"
"2326","NM_001178124&NM_014317","ABI1&PDSS1","ABI1&PDSS1",0.0833333333333333,0.0833333333333333,"5.29&3","0&3"
"2327","NM_001178125&NM_014317","ABI1&PDSS1","ABI1&PDSS1",0.0833333333333333,0.0833333333333333,"0&3","0&3"
"2328","NM_005470&NM_014317","ABI1&PDSS1","ABI1&PDSS1",0.0833333333333333,0.0833333333333333,"0&3","0&3"
"2329","undefined","undefined","ABI1&PDSS1",0,0,"undefined","undefined"
"2330","undefined","undefined","MASTL&undefined",1,1,"undefined","undefined"
"2331","undefined","undefined","MPP7&undefined",1,2,"undefined","undefined"
"2332","undefined","undefined","NRP1&undefined",1,1,"undefined","undefined"
"2333","undefined","undefined","BMS1&undefined",1,1,"undefined","undefined"
"2334","undefined","undefined","undefined&ZNF485",1,1,"undefined","undefined"
"2335","undefined","undefined","ZNF32&ZNF32-AS2",1,1,"undefined","undefined"
"2336","undefined","undefined","MARCH8&undefined",1,1,"undefined","undefined"
"2337","undefined","undefined","undefined&ZFAND4",1,1,"undefined","undefined"
"2338","undefined","undefined","AGAP4&PARGP1",1,1,"undefined","undefined"
"2339","NM_001005751&NM_000981","FAM21A&RPL19","FAM21A&RPL19",0,0,"5&619","5&619"
"2340","undefined","undefined","FAM21A&RPL19",1,1,"undefined","undefined"
"2341","undefined","undefined","ASAH2B&undefined",1,1,"undefined","undefined"
"2342","undefined","undefined","LINC01468&undefined",1,1,"undefined","undefined"
"2343","undefined","undefined","LINC01515&undefined",1,1,"undefined","undefined"
"2344","undefined","undefined","SLC25A16&undefined",1,1,"undefined","undefined"
"2345","undefined","undefined","AIFM2&H2AFY2",1,1,"undefined","undefined"
"2346","NM_001198696&NM_001040273","AIFM2&TYSND1","AIFM2&TYSND1",0.1,0.1,"2&0","2&4"
"2347","NM_001198696&NM_173555","AIFM2&TYSND1","AIFM2&TYSND1",0.1,0.1,"2&4","2&4"
"2348","NM_001198696&NR_073581","AIFM2&TYSND1","AIFM2&TYSND1",0.1,0.1,"2&0","2&4"
"2349","NM_001198696&NR_073592","AIFM2&TYSND1","AIFM2&TYSND1",0.1,0.1,"2&0","2&4"
"2350","NM_001198696&NR_073594","AIFM2&TYSND1","AIFM2&TYSND1",0.1,0.1,"2&0","2&4"
"2351","NM_032797&NM_001040273","AIFM2&TYSND1","AIFM2&TYSND1",0.1,0.1,"2&0","2&4"
"2352","NM_032797&NM_173555","AIFM2&TYSND1","AIFM2&TYSND1",0.1,0.1,"2&4","2&4"
"2353","NM_032797&NR_073581","AIFM2&TYSND1","AIFM2&TYSND1",0.1,0.1,"2&0","2&4"
"2354","NM_032797&NR_073592","AIFM2&TYSND1","AIFM2&TYSND1",0.1,0.1,"2&0","2&4"
"2355","NM_032797&NR_073594","AIFM2&TYSND1","AIFM2&TYSND1",0.1,0.1,"2&0","2&4"
"2356","undefined","undefined","AIFM2&TYSND1",0,0,"undefined","undefined"
"2357","NM_001042466&NM_001130519","PSAP&ZNF195","PSAP&ZNF195",0.0416666666666667,0.0416666666666667,"17.5&0","0&0"
"2358","NM_001042466&NM_001130520","PSAP&ZNF195","PSAP&ZNF195",0.0416666666666667,0.0416666666666667,"17.5&0","0&0"
"2359","NM_001042466&NM_001242841","PSAP&ZNF195","PSAP&ZNF195",0.0416666666666667,0.0416666666666667,"17.5&0","0&0"
"2360","NM_001042466&NM_001242842","PSAP&ZNF195","PSAP&ZNF195",0.0416666666666667,0.0416666666666667,"17.5&0","0&0"
"2361","NM_001042466&NM_001242843","PSAP&ZNF195","PSAP&ZNF195",0.0416666666666667,0.0416666666666667,"17.5&0","0&0"
"2362","NM_001042466&NM_001256823","PSAP&ZNF195","PSAP&ZNF195",0.0416666666666667,0.0416666666666667,"17.5&0","0&0"
"2363","NM_001042466&NM_001256824","PSAP&ZNF195","PSAP&ZNF195",0.0416666666666667,0.0416666666666667,"17.5&0","0&0"
"2364","NM_001042466&NM_001256825","PSAP&ZNF195","PSAP&ZNF195",0.0416666666666667,0.0416666666666667,"17.5&0","0&0"
"2365","NM_001042466&NM_007152","PSAP&ZNF195","PSAP&ZNF195",0.0416666666666667,0.0416666666666667,"17.5&0","0&0"
"2366","NM_001042466&NR_040083","PSAP&ZNF195","PSAP&ZNF195",0.0416666666666667,0.0416666666666667,"17.5&0","0&0"
"2367","NM_001042466&NR_046381","PSAP&ZNF195","PSAP&ZNF195",0.0416666666666667,0.0416666666666667,"17.5&0","0&0"
"2368","NM_001042466&NR_046382","PSAP&ZNF195","PSAP&ZNF195",0.0416666666666667,0.0416666666666667,"17.5&0","0&0"
"2369","NM_002778&NM_001130519","PSAP&ZNF195","PSAP&ZNF195",0.0416666666666667,0.0416666666666667,"125.5&0","0&0"
"2370","NM_002778&NM_001130520","PSAP&ZNF195","PSAP&ZNF195",0.0416666666666667,0.0416666666666667,"125.5&0","0&0"
"2371","NM_002778&NM_001242841","PSAP&ZNF195","PSAP&ZNF195",0.0416666666666667,0.0416666666666667,"125.5&0","0&0"
"2372","NM_002778&NM_001242842","PSAP&ZNF195","PSAP&ZNF195",0.0416666666666667,0.0416666666666667,"125.5&0","0&0"
"2373","NM_002778&NM_001242843","PSAP&ZNF195","PSAP&ZNF195",0.0416666666666667,0.0416666666666667,"125.5&0","0&0"
"2374","NM_002778&NM_001256823","PSAP&ZNF195","PSAP&ZNF195",0.0416666666666667,0.0416666666666667,"125.5&0","0&0"
"2375","NM_002778&NM_001256824","PSAP&ZNF195","PSAP&ZNF195",0.0416666666666667,0.0416666666666667,"125.5&0","0&0"
"2376","NM_002778&NM_001256825","PSAP&ZNF195","PSAP&ZNF195",0.0416666666666667,0.0416666666666667,"125.5&0","0&0"
"2377","NM_002778&NM_007152","PSAP&ZNF195","PSAP&ZNF195",0.0416666666666667,0.0416666666666667,"125.5&0","0&0"
"2378","NM_002778&NR_040083","PSAP&ZNF195","PSAP&ZNF195",0.0416666666666667,0.0416666666666667,"125.5&0","0&0"
"2379","NM_002778&NR_046381","PSAP&ZNF195","PSAP&ZNF195",0.0416666666666667,0.0416666666666667,"125.5&0","0&0"
"2380","NM_002778&NR_046382","PSAP&ZNF195","PSAP&ZNF195",0.0416666666666667,0.0416666666666667,"125.5&0","0&0"
"2381","undefined","undefined","PSAP&ZNF195",0,0,"undefined","undefined"
"2382","NM_001135752&NM_001017962","ECD&P4HA1","ECD&P4HA1",0.125,0.125,"0&3.5","0&10.5"
"2383","NM_001135752&NM_001142595","ECD&P4HA1","ECD&P4HA1",0.125,0.125,"0&0","0&10.5"
"2384","NM_001135753&NM_001017962","ECD&P4HA1","ECD&P4HA1",0.125,0.125,"0&3.5","0&10.5"
"2385","NM_001135753&NM_001142595","ECD&P4HA1","ECD&P4HA1",0.125,0.125,"0&0","0&10.5"
"2386","NM_007265&NM_001017962","ECD&P4HA1","ECD&P4HA1",0.125,0.125,"6&3.5","0&10.5"
"2387","NM_007265&NM_001142595","ECD&P4HA1","ECD&P4HA1",0.125,0.125,"6&0","0&10.5"
"2388","NR_024203&NM_001017962","ECD&P4HA1","ECD&P4HA1",0.125,0.125,"0&3.5","0&10.5"
"2389","NR_024203&NM_001142595","ECD&P4HA1","ECD&P4HA1",0.125,0.125,"0&0","0&10.5"
"2390","undefined","undefined","ECD&P4HA1",0,0,"undefined","undefined"
"2391","undefined","undefined","ECD&undefined",1,3,"undefined","undefined"
"2392","undefined","undefined","FAM149B1&undefined",1,1,"undefined","undefined"
"2393","undefined","undefined","DNAJC9&DNAJC9-AS1",1,2,"undefined","undefined"
"2394","undefined","undefined","MSS51&undefined",1,1,"undefined","undefined"
"2395","NR_132103&NM_152586","PPP3CB-AS1&USP54","PPP3CB-AS1&USP54",0,0,"0.5&3","0.5&3"
"2396","undefined","undefined","PPP3CB-AS1&USP54",1,1,"undefined","undefined"
"2397","undefined","undefined","AGAP5&undefined",1,1,"undefined","undefined"
"2398","NR_003286_6&NM_004922","RNA18S5&SEC24C","RNA18S5&SEC24C",0.5,0.5,"0&5.5","2&5.5"
"2399","NR_003286_6&NM_198597","RNA18S5&SEC24C","RNA18S5&SEC24C",0.5,0.5,"0&5.5","2&5.5"
"2400","undefined","undefined","RNA18S5&SEC24C",0,0,"undefined","undefined"
"2401","undefined","undefined","FUT11&undefined",1,1,"undefined","undefined"
"2402","undefined","undefined","TPT1&VDAC2",1,1,"undefined","undefined"
"2403","NM_000977&NM_003375","RPL13&VDAC2","RPL13&VDAC2",0.5,0.5,"948.41&73","948.41&0"
"2404","NM_033251&NM_003375","RPL13&VDAC2","RPL13&VDAC2",0.5,0.5,"135.59&73","948.41&0"
"2405","undefined","undefined","RPL13&VDAC2",0,0,"undefined","undefined"
"2406","undefined","undefined","DLG5&undefined",1,2,"undefined","undefined"
"2407","undefined","undefined","RPS24&undefined",1,1,"undefined","undefined"
"2408","NM_001026&NM_015476","RPS24&TPGS2","RPS24&TPGS2",0,0,"458.72&18","458.72&0"
"2409","undefined","undefined","RPS24&TPGS2",1,1,"undefined","undefined"
"2410","undefined","undefined","NUTM2B-AS1&undefined",1,1,"undefined","undefined"
"2411","undefined","undefined","ANXA11&undefined",1,1,"undefined","undefined"
"2412","NM_005271&NM_002273","GLUD1&KRT8","GLUD1&KRT8",1,1,"47&504.99","47&0"
"2413","undefined","undefined","GLUD1&KRT8",0,0,"undefined","undefined"
"2414","undefined","undefined","FAM35A&NUTM2A-AS1",1,1,"undefined","undefined"
"2415","undefined","undefined","NUTM2A-AS1&undefined",1,2,"undefined","undefined"
"2416","undefined","undefined","PAPSS2&undefined",1,1,"undefined","undefined"
"2417","undefined","undefined","PANK1&undefined",1,1,"undefined","undefined"
"2418","undefined","undefined","LOC101926942&undefined",1,1,"undefined","undefined"
"2419","undefined","undefined","SLC35G1&undefined",1,1,"undefined","undefined"
"2420","undefined","undefined","HELLS&undefined",1,1,"undefined","undefined"
"2421","undefined","undefined","ENTPD1&ENTPD1-AS1",1,1,"undefined","undefined"
"2422","undefined","undefined","C10orf12&LCOR",1,1,"undefined","undefined"
"2423","undefined","undefined","HPS1&PYROXD2&undefined",1,1,"undefined","undefined"
"2424","NM_004376&NM_015960","COX15&CUTC","COX15&CUTC",0.5,0.5,"0&5","0&5"
"2425","NM_078470&NM_015960","COX15&CUTC","COX15&CUTC",0.5,0.5,"10&5","0&5"
"2426","undefined","undefined","COX15&CUTC",0,0,"undefined","undefined"
"2427","undefined","undefined","ABCC2&undefined",1,3,"undefined","undefined"
"2428","undefined","undefined","OLMALINC&SCD",1,2,"undefined","undefined"
"2429","NM_175617&NM_030971","MT1E&SFXN3","MT1E&SFXN3",1,1,"9&12","9&12"
"2430","undefined","undefined","MT1E&SFXN3",0,0,"undefined","undefined"
"2431","undefined","undefined","KAZALD1&undefined",1,1,"undefined","undefined"
"2432","undefined","undefined","TRIM8&undefined",1,3,"undefined","undefined"
"2433","NM_014976&NM_000968","PDCD11&RPL4","PDCD11&RPL4",0,0,"4&684","4&684"
"2434","undefined","undefined","PDCD11&RPL4",1,1,"undefined","undefined"
"2435","undefined","undefined","OBFC1&undefined",1,1,"undefined","undefined"
"2436","undefined","undefined","GSTO1&undefined",1,1,"undefined","undefined"
"2437","undefined","undefined","SMC3&UGDH-AS1",1,1,"undefined","undefined"
"2438","undefined","undefined","GPAM&undefined",1,1,"undefined","undefined"
"2439","undefined","undefined","C10orf82&undefined",1,1,"undefined","undefined"
"2440","undefined","undefined","CYBA&TIAL1",1,1,"undefined","undefined"
"2441","NR_120495&NM_007190","ATE1-AS1&SEC23IP","ATE1-AS1&SEC23IP",0,0,"0&7","0&7"
"2442","NR_120495&NR_037771","ATE1-AS1&SEC23IP","ATE1-AS1&SEC23IP",0,0,"0&0","0&7"
"2443","undefined","undefined","ATE1-AS1&SEC23IP",1,1,"undefined","undefined"
"2444","NM_000982&NM_033643","RPL21&RPL36","RPL21&RPL36",1,1,"331&291.14","331&13.86"
"2445","undefined","undefined","RPL21&RPL36",0,0,"undefined","undefined"
"2446","undefined","undefined","RPL21&undefined",1,21,"undefined","undefined"
"2447","undefined","undefined","undefined&ZRANB1",1,2,"undefined","undefined"
"2448","NM_001143758&NM_017580","LRRC27&ZRANB1","LRRC27&ZRANB1",0.333333333333333,0.333333333333333,"0&0","0&0"
"2449","NM_001143759&NM_017580","LRRC27&ZRANB1","LRRC27&ZRANB1",0.333333333333333,0.333333333333333,"0&0","0&0"
"2450","NM_030626&NM_017580","LRRC27&ZRANB1","LRRC27&ZRANB1",0.333333333333333,0.333333333333333,"0&0","0&0"
"2451","undefined","undefined","LRRC27&ZRANB1",0,0,"undefined","undefined"
"2452","undefined","undefined","CTBP2&undefined",1,1,"undefined","undefined"
"2453","undefined","undefined","DHX32&FANK1&undefined",1,2,"undefined","undefined"
"2454","undefined","undefined","DHX32&FANK1",1,1,"undefined","undefined"
"2455","NM_018461&NM_007165","PPP2R2D&SF3A2","PPP2R2D&SF3A2",1,1,"5&12","0&12"
"2456","undefined","undefined","PPP2R2D&SF3A2",0,0,"undefined","undefined"
"2457","undefined","undefined","BNIP3&undefined",1,1,"undefined","undefined"
"2458","NM_004052&NM_001143779","BNIP3&IFT81","BNIP3&IFT81",0.5,0.5,"44&3","44&3"
"2459","NM_004052&NM_014055","BNIP3&IFT81","BNIP3&IFT81",0.5,0.5,"44&0","44&3"
"2460","undefined","undefined","BNIP3&IFT81",0,0,"undefined","undefined"
"2461","undefined","undefined","MTG1&SPRN",1,1,"undefined","undefined"
"2462","undefined","undefined","PTDSS2&undefined",1,3,"undefined","undefined"
"2463","undefined","undefined","RNH1&undefined",1,1,"undefined","undefined"
"2464","NM_002939_1&NM_003254","RNH1&TIMP1","RNH1&TIMP1",0.5,0.5,"2.83&73","2.83&73"
"2465","NM_203387&NM_003254","RNH1&TIMP1","RNH1&TIMP1",0.5,0.5,"2.83&73","2.83&73"
"2466","undefined","undefined","RNH1&TIMP1",0,0,"undefined","undefined"
"2467","undefined","undefined","HRAS&undefined",1,2,"undefined","undefined"
"2468","NM_005343&NM_021109","HRAS&TMSB4X","HRAS&TMSB4X",1,1,"6.55&591","5.45&591"
"2469","undefined","undefined","HRAS&TMSB4X",0,0,"undefined","undefined"
"2470","undefined","undefined","LMNTD2&undefined",1,1,"undefined","undefined"
"2471","undefined","undefined","MIR210HG&undefined",1,1,"undefined","undefined"
"2472","undefined","undefined","RASSF7&undefined",1,1,"undefined","undefined"
"2473","undefined","undefined","DRD4&undefined",1,1,"undefined","undefined"
"2474","undefined","undefined","DEAF1&undefined",1,5,"undefined","undefined"
"2475","undefined","undefined","TALDO1&undefined",1,1,"undefined","undefined"
"2476","undefined","undefined","POLR2L&undefined",1,1,"undefined","undefined"
"2477","undefined","undefined","MOB2&undefined",1,1,"undefined","undefined"
"2478","undefined","undefined","IFITM10&undefined",1,2,"undefined","undefined"
"2479","NM_001909&NM_001170820_1","CTSD&IFITM10","CTSD&IFITM10",1,1,"231&1","231&1"
"2480","undefined","undefined","CTSD&IFITM10",0,0,"undefined","undefined"
"2481","undefined","undefined","SLC22A18&undefined",1,1,"undefined","undefined"
"2482","undefined","undefined","NAP1L4&undefined",1,3,"undefined","undefined"
"2483","undefined","undefined","CARS&undefined",1,3,"undefined","undefined"
"2484","undefined","undefined","TRIM22&TRIM5&undefined",1,1,"undefined","undefined"
"2485","undefined","undefined","TRIM22&undefined",1,1,"undefined","undefined"
"2486","undefined","undefined","RPL27A&ST5",1,1,"undefined","undefined"
"2487","NM_032940&NM_000990","POLR2C&RPL27A","POLR2C&RPL27A",1,1,"24&404","24&404"
"2488","undefined","undefined","POLR2C&RPL27A",0,0,"undefined","undefined"
"2489","undefined","undefined","EIF4G2&undefined",1,1,"undefined","undefined"
"2490","undefined","undefined","PIK3C2A&undefined",1,1,"undefined","undefined"
"2491","undefined","undefined","NUCB2&undefined",1,1,"undefined","undefined"
"2492","undefined","undefined","LDHA&LDHC",1,1,"undefined","undefined"
"2493","undefined","undefined","PRMT3&undefined",1,1,"undefined","undefined"
"2494","undefined","undefined","GAS2&undefined",1,1,"undefined","undefined"
"2495","undefined","undefined","SVIP&undefined",1,3,"undefined","undefined"
"2496","undefined","undefined","CCDC34&undefined",1,2,"undefined","undefined"
"2497","undefined","undefined","ARL14EP&undefined",1,2,"undefined","undefined"
"2498","undefined","undefined","CCDC73&EIF3M",1,1,"undefined","undefined"
"2499","NM_001307929&NR_026963","EIF3M&TTC28-AS1","EIF3M&TTC28-AS1",0.5,0.5,"2.18&0","2.18&1"
"2500","NM_006360&NR_026963","EIF3M&TTC28-AS1","EIF3M&TTC28-AS1",0.5,0.5,"59.82&0","2.18&1"
"2501","undefined","undefined","EIF3M&TTC28-AS1",0,0,"undefined","undefined"
"2502","undefined","undefined","C11orf91&CD59",1,1,"undefined","undefined"
"2503","undefined","undefined","PDHX&undefined",1,1,"undefined","undefined"
"2504","undefined","undefined","API5&undefined",1,1,"undefined","undefined"
