"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"1","undefined","undefined","F8A1&ISG15#F8A2&ISG15#F8A3&ISG15#H2AFB1&ISG15#H2AFB2&ISG15#H2AFB3&ISG15#ISG15&MIR1184-1#ISG15&MIR1184-2#ISG15&MIR1184-3",1,1,"undefined","undefined"
"2","NR_026594&NM_005101","FAM226B&ISG15","FAM226A&ISG15#FAM226B&ISG15",0.5,0.5,"0.5&7813","0.5&7813"
"3","NR_026595&NM_005101","FAM226A&ISG15","FAM226A&ISG15#FAM226B&ISG15",0.5,0.5,"0.5&7813","0.5&7813"
"4","undefined","undefined","FAM226A&ISG15#FAM226B&ISG15",0,0,"undefined","undefined"
"5","NM_001037808_1&NM_005101","EIF3C&ISG15","EIF3C&ISG15#EIF3CL&ISG15",0.166666666666667,0.166666666666667,"4&7813","15.05&7813"
"6","NM_001099661&NM_005101","EIF3CL&ISG15","EIF3C&ISG15#EIF3CL&ISG15",0.166666666666667,0.166666666666667,"308.59&7813","308.59&7813"
"7","NM_001199142&NM_005101","EIF3C&ISG15","EIF3C&ISG15#EIF3CL&ISG15",0.166666666666667,0.166666666666667,"14.87&7813","15.05&7813"
"8","NM_001267574&NM_005101","EIF3C&ISG15","EIF3C&ISG15#EIF3CL&ISG15",0.166666666666667,0.166666666666667,"11.15&7813","15.05&7813"
"9","NM_001286478&NM_005101","EIF3C&ISG15","EIF3C&ISG15#EIF3CL&ISG15",0.166666666666667,0.166666666666667,"0&7813","15.05&7813"
"10","NM_003752&NM_005101","EIF3C&ISG15","EIF3C&ISG15#EIF3CL&ISG15",0.166666666666667,0.166666666666667,"55.39&7813","15.05&7813"
"11","undefined","undefined","EIF3C&ISG15#EIF3CL&ISG15",0,0,"undefined","undefined"
"12","undefined","undefined","AGRN&HIST2H4A#AGRN&HIST2H4B",1,1,"undefined","undefined"
"13","undefined","undefined","HIST2H4A&UBE2J2&undefined#HIST2H4B&UBE2J2&undefined",1,1,"undefined","undefined"
"14","NR_003287_3&NM_014188","RNA28S5&SSU72","RNA28S5&SSU72#RNA45S5&SSU72",0.5,0.5,"0.01&436","0&436"
"15","NR_046235&NM_014188","RNA45S5&SSU72","RNA28S5&SSU72#RNA45S5&SSU72",0.5,0.5,"34&436","34&436"
"16","undefined","undefined","RNA28S5&SSU72#RNA45S5&SSU72",0,0,"undefined","undefined"
"17","NM_002617&NM_019026","PEX10&TMCO1","PEX10&TMCO1#RER1&TMCO1",0.333333333333333,0.333333333333333,"80.18&233.22","80.18&1.13"
"18","NM_007033&NM_019026","RER1&TMCO1","PEX10&TMCO1#RER1&TMCO1",0.333333333333333,0.333333333333333,"302.18&233.22","302.18&1.13"
"19","NM_153818&NM_019026","PEX10&TMCO1","PEX10&TMCO1#RER1&TMCO1",0.333333333333333,0.333333333333333,"8.64&233.22","80.18&1.13"
"20","undefined","undefined","PEX10&TMCO1#RER1&TMCO1",0,0,"undefined","undefined"
"21","undefined","undefined","FAM213B&undefined#MMEL1&undefined",1,16,"undefined","undefined"
"22","undefined","undefined","LOC102724450&RPL22&undefined#RNF207&RPL22&undefined",1,1,"undefined","undefined"
"23","NM_001123377&NM_001014999","PARK7&SLX1A","PARK7&SLX1A#PARK7&SLX1B",0.25,0.25,"346.45&40","346.45&40"
"24","NM_001123377&NM_024044_1","PARK7&SLX1B","PARK7&SLX1A#PARK7&SLX1B",0.25,0.25,"346.45&40","346.45&40.5"
"25","NM_007262&NM_001014999","PARK7&SLX1A","PARK7&SLX1A#PARK7&SLX1B",0.25,0.25,"490.55&40","346.45&40"
"26","NM_007262&NM_024044_1","PARK7&SLX1B","PARK7&SLX1A#PARK7&SLX1B",0.25,0.25,"490.55&40","346.45&40.5"
"27","undefined","undefined","PARK7&SLX1A#PARK7&SLX1B",0,0,"undefined","undefined"
"28","undefined","undefined","ENO1&MIR4435-1#ENO1&MIR4435-2#ENO1&MIR4771-1#ENO1&MIR4771-2#ENO1&PLGLB1#ENO1&PLGLB2#ENO1&RGPD1#ENO1&RGPD2",1,1,"undefined","undefined"
"29","NM_001201483&NR_003287_1","ENO1&RNA28S5","ENO1&RNA28S5#ENO1&RNA45S5",0.25,0.25,"2.56&0","2.56&0"
"30","NM_001201483&NR_046235_2","ENO1&RNA45S5","ENO1&RNA28S5#ENO1&RNA45S5",0.25,0.25,"2.56&30","2.56&34"
"31","NM_001428&NR_003287_1","ENO1&RNA28S5","ENO1&RNA28S5#ENO1&RNA45S5",0.25,0.25,"5153.44&0","2.56&0"
"32","NM_001428&NR_046235_2","ENO1&RNA45S5","ENO1&RNA28S5#ENO1&RNA45S5",0.25,0.25,"5153.44&30","2.56&34"
"33","undefined","undefined","ENO1&RNA28S5#ENO1&RNA45S5",0,0,"undefined","undefined"
"34","NM_001304451&NR_003286_2","PGD&RNA18S5","PGD&RNA18S5#PGD&RNA45S5",0.166666666666667,0.166666666666667,"4.39&0","4.39&26"
"35","NM_001304451&NR_046235","PGD&RNA45S5","PGD&RNA18S5#PGD&RNA45S5",0.166666666666667,0.166666666666667,"4.39&34","4.39&34"
"36","NM_001304452&NR_003286_2","PGD&RNA18S5","PGD&RNA18S5#PGD&RNA45S5",0.166666666666667,0.166666666666667,"0&0","4.39&26"
"37","NM_001304452&NR_046235","PGD&RNA45S5","PGD&RNA18S5#PGD&RNA45S5",0.166666666666667,0.166666666666667,"0&34","4.39&34"
"38","NM_002631&NR_003286_2","PGD&RNA18S5","PGD&RNA18S5#PGD&RNA45S5",0.166666666666667,0.166666666666667,"647.61&0","4.39&26"
"39","NM_002631&NR_046235","PGD&RNA45S5","PGD&RNA18S5#PGD&RNA45S5",0.166666666666667,0.166666666666667,"647.61&34","4.39&34"
"40","undefined","undefined","PGD&RNA18S5#PGD&RNA45S5",0,0,"undefined","undefined"
"41","NM_001199058&NM_001304451&NM_145252","C15orf38-AP3S2&PGD&ZG16B","AP3S2&PGD&ZG16B#C15orf38-AP3S2&PGD&ZG16B",0.0833333333333333,0.0833333333333333,"1.69&4.39&141","1.69&4.39&141"
"42","NM_001199058&NM_001304452&NM_145252","C15orf38-AP3S2&PGD&ZG16B","AP3S2&PGD&ZG16B#C15orf38-AP3S2&PGD&ZG16B",0.0833333333333333,0.0833333333333333,"1.69&0&141","1.69&4.39&141"
"43","NM_001199058&NM_002631&NM_145252","C15orf38-AP3S2&PGD&ZG16B","AP3S2&PGD&ZG16B#C15orf38-AP3S2&PGD&ZG16B",0.0833333333333333,0.0833333333333333,"1.69&647.61&141","1.69&4.39&141"
"44","NM_005829&NM_001304451&NM_145252","AP3S2&PGD&ZG16B","AP3S2&PGD&ZG16B#C15orf38-AP3S2&PGD&ZG16B",0.0833333333333333,0.0833333333333333,"57.33&4.39&141","57.33&4.39&141"
"45","NM_005829&NM_001304452&NM_145252","AP3S2&PGD&ZG16B","AP3S2&PGD&ZG16B#C15orf38-AP3S2&PGD&ZG16B",0.0833333333333333,0.0833333333333333,"57.33&0&141","57.33&4.39&141"
"46","NM_005829&NM_002631&NM_145252","AP3S2&PGD&ZG16B","AP3S2&PGD&ZG16B#C15orf38-AP3S2&PGD&ZG16B",0.0833333333333333,0.0833333333333333,"57.33&647.61&141","57.33&4.39&141"
"47","NR_023361&NM_001304451&NM_145252","AP3S2&PGD&ZG16B","AP3S2&PGD&ZG16B#C15orf38-AP3S2&PGD&ZG16B",0.0833333333333333,0.0833333333333333,"6.65&4.39&141","57.33&4.39&141"
"48","NR_023361&NM_001304452&NM_145252","AP3S2&PGD&ZG16B","AP3S2&PGD&ZG16B#C15orf38-AP3S2&PGD&ZG16B",0.0833333333333333,0.0833333333333333,"6.65&0&141","57.33&4.39&141"
"49","NR_023361&NM_002631&NM_145252","AP3S2&PGD&ZG16B","AP3S2&PGD&ZG16B#C15orf38-AP3S2&PGD&ZG16B",0.0833333333333333,0.0833333333333333,"6.65&647.61&141","57.33&4.39&141"
"50","NR_037582&NM_001304451&NM_145252","AP3S2&PGD&ZG16B","AP3S2&PGD&ZG16B#C15orf38-AP3S2&PGD&ZG16B",0.0833333333333333,0.0833333333333333,"57.33&4.39&141","57.33&4.39&141"
"51","NR_037582&NM_001304452&NM_145252","AP3S2&PGD&ZG16B","AP3S2&PGD&ZG16B#C15orf38-AP3S2&PGD&ZG16B",0.0833333333333333,0.0833333333333333,"57.33&0&141","57.33&4.39&141"
"52","NR_037582&NM_002631&NM_145252","AP3S2&PGD&ZG16B","AP3S2&PGD&ZG16B#C15orf38-AP3S2&PGD&ZG16B",0.0833333333333333,0.0833333333333333,"57.33&647.61&141","57.33&4.39&141"
"53","undefined","undefined","AP3S2&PGD&ZG16B#C15orf38-AP3S2&PGD&ZG16B",0,0,"undefined","undefined"
"54","NM_138346&NM_002415","KIAA2013&MIF","KIAA2013&MIF#KIAA2013&MIF-AS1",0.5,0.5,"169&1437.89","169&1437.89"
"55","NM_138346&NR_038911","KIAA2013&MIF-AS1","KIAA2013&MIF#KIAA2013&MIF-AS1",0.5,0.5,"169&2178.11","169&2178.11"
"56","undefined","undefined","KIAA2013&MIF#KIAA2013&MIF-AS1",0,0,"undefined","undefined"
"57","NM_184041&NM_018994&NM_002415","ALDOA&FBXO42&MIF","ALDOA&FBXO42&MIF#ALDOA&FBXO42&MIF-AS1",0.5,0.5,"5337.27&38&1437.89","364.03&38&1437.89"
"58","NM_184041&NM_018994&NR_038911","ALDOA&FBXO42&MIF-AS1","ALDOA&FBXO42&MIF#ALDOA&FBXO42&MIF-AS1",0.5,0.5,"5337.27&38&2178.11","364.03&38&2178.11"
"59","undefined","undefined","ALDOA&FBXO42&MIF#ALDOA&FBXO42&MIF-AS1",0,0,"undefined","undefined"
"60","undefined","undefined","RNU1-1&undefined#RNU1-2&undefined#RNU1-27P&undefined#RNU1-28P&undefined#RNU1-3&undefined#RNU1-4&undefined#RNVU1-18&undefined",1,1,"undefined","undefined"
"61","NM_018457&NR_004400_3","PRR13&RNVU1-18","PRR13&RNU1-1#PRR13&RNU1-2#PRR13&RNU1-27P#PRR13&RNU1-28P#PRR13&RNU1-3#PRR13&RNU1-4#PRR13&RNVU1-18",0.142857142857143,0.142857142857143,"604.52&0.29","13.48&0.14"
"62","NM_018457&NR_004402_3","PRR13&RNU1-28P","PRR13&RNU1-1#PRR13&RNU1-2#PRR13&RNU1-27P#PRR13&RNU1-28P#PRR13&RNU1-3#PRR13&RNU1-4#PRR13&RNVU1-18",0.142857142857143,0.142857142857143,"604.52&0.29","13.48&0.14"
"63","NM_018457&NR_004408_3","PRR13&RNU1-3","PRR13&RNU1-1#PRR13&RNU1-2#PRR13&RNU1-27P#PRR13&RNU1-28P#PRR13&RNU1-3#PRR13&RNU1-4#PRR13&RNVU1-18",0.142857142857143,0.142857142857143,"604.52&0.29","13.48&0.14"
"64","NM_018457&NR_004421_3","PRR13&RNU1-4","PRR13&RNU1-1#PRR13&RNU1-2#PRR13&RNU1-27P#PRR13&RNU1-28P#PRR13&RNU1-3#PRR13&RNU1-4#PRR13&RNVU1-18",0.142857142857143,0.142857142857143,"604.52&0.29","13.48&0.14"
"65","NM_018457&NR_004424_3","PRR13&RNU1-27P","PRR13&RNU1-1#PRR13&RNU1-2#PRR13&RNU1-27P#PRR13&RNU1-28P#PRR13&RNU1-3#PRR13&RNU1-4#PRR13&RNVU1-18",0.142857142857143,0.142857142857143,"604.52&0.29","13.48&0.14"
"66","NM_018457&NR_004427_3","PRR13&RNU1-2","PRR13&RNU1-1#PRR13&RNU1-2#PRR13&RNU1-27P#PRR13&RNU1-28P#PRR13&RNU1-3#PRR13&RNU1-4#PRR13&RNVU1-18",0.142857142857143,0.142857142857143,"604.52&0.29","13.48&0.14"
"67","NM_018457&NR_004430_3","PRR13&RNU1-1","PRR13&RNU1-1#PRR13&RNU1-2#PRR13&RNU1-27P#PRR13&RNU1-28P#PRR13&RNU1-3#PRR13&RNU1-4#PRR13&RNVU1-18",0.142857142857143,0.142857142857143,"604.52&0.29","13.48&0.14"
"68","undefined","undefined","PRR13&RNU1-1#PRR13&RNU1-2#PRR13&RNU1-27P#PRR13&RNU1-28P#PRR13&RNU1-3#PRR13&RNU1-4#PRR13&RNVU1-18",0,0,"undefined","undefined"
"69","undefined","undefined","LRFN1&MINOS1&RPS14P3#LRFN1&MINOS1-NBL1&RPS14P3",1,1,"undefined","undefined"
"70","NM_001204084&NM_001029","NBL1&RPS26","MINOS1-NBL1&RPS26#NBL1&RPS26",0.1,0.1,"0&57","0&57"
"71","NM_001204085&NM_001029","NBL1&RPS26","MINOS1-NBL1&RPS26#NBL1&RPS26",0.1,0.1,"0&57","0&57"
"72","NM_001204086&NM_001029","NBL1&RPS26","MINOS1-NBL1&RPS26#NBL1&RPS26",0.1,0.1,"0&57","0&57"
"73","NM_001204088&NM_001029","MINOS1-NBL1&RPS26","MINOS1-NBL1&RPS26#NBL1&RPS26",0.1,0.1,"0&57","0&57"
"74","NM_001204089&NM_001029","MINOS1-NBL1&RPS26","MINOS1-NBL1&RPS26#NBL1&RPS26",0.1,0.1,"0&57","0&57"
"75","NM_001278164&NM_001029","NBL1&RPS26","MINOS1-NBL1&RPS26#NBL1&RPS26",0.1,0.1,"0&57","0&57"
"76","NM_001278165&NM_001029","NBL1&RPS26","MINOS1-NBL1&RPS26#NBL1&RPS26",0.1,0.1,"0&57","0&57"
"77","NM_001278166&NM_001029","NBL1&RPS26","MINOS1-NBL1&RPS26#NBL1&RPS26",0.1,0.1,"0&57","0&57"
"78","NM_005380&NM_001029","NBL1&RPS26","MINOS1-NBL1&RPS26#NBL1&RPS26",0.1,0.1,"43&57","0&57"
"79","NM_182744&NM_001029","NBL1&RPS26","MINOS1-NBL1&RPS26#NBL1&RPS26",0.1,0.1,"0&57","0&57"
"80","undefined","undefined","MINOS1-NBL1&RPS26#NBL1&RPS26",0,0,"undefined","undefined"
"81","undefined","undefined","DDOST&PINK1#DDOST&PINK1-AS",1,3,"undefined","undefined"
"82","undefined","undefined","ACTG1&HNRNPR&MIR4435-1#ACTG1&HNRNPR&MIR4435-2#ACTG1&HNRNPR&MIR4771-1#ACTG1&HNRNPR&MIR4771-2",1,1,"undefined","undefined"
"83","NM_001002029_2&NM_014313","C4B&TMEM50A","C4B&TMEM50A#C4B_2&TMEM50A",0.5,0.5,"1&314","1&314"
"84","NM_001242823_4&NM_014313","C4B_2&TMEM50A","C4B&TMEM50A#C4B_2&TMEM50A",0.5,0.5,"1&314","1&314"
"85","undefined","undefined","C4B&TMEM50A#C4B_2&TMEM50A",0,0,"undefined","undefined"
"86","undefined","undefined","DHDDS&HMGN2&RHNO1#HMGN2&LOC101928324&RHNO1",1,1,"undefined","undefined"
"87","NM_004924&NM_005517","ACTN4&HMGN2","ACTN4&HMGN2#CAPN12&HMGN2",0,0,"559.99&2570","559.99&2570"
"88","NM_144691&NM_005517","CAPN12&HMGN2","ACTN4&HMGN2#CAPN12&HMGN2",0,0,"1.01&2570","1.01&2570"
"89","undefined","undefined","ACTN4&HMGN2#CAPN12&HMGN2",1,1,"undefined","undefined"
"90","NM_005517&NM_001014999_1","HMGN2&SLX1A","HMGN2&SLX1A#HMGN2&SLX1B",0.5,0.5,"2570&40.5","2570&40"
"91","NM_005517&NM_024044","HMGN2&SLX1B","HMGN2&SLX1A#HMGN2&SLX1B",0.5,0.5,"2570&40.5","2570&40.5"
"92","undefined","undefined","HMGN2&SLX1A#HMGN2&SLX1B",0,0,"undefined","undefined"
"93","undefined","undefined","HMGN2&PCDHGA1#HMGN2&PCDHGA10#HMGN2&PCDHGA11#HMGN2&PCDHGA12#HMGN2&PCDHGA2#HMGN2&PCDHGA3#HMGN2&PCDHGA4#HMGN2&PCDHGA5#HMGN2&PCDHGA6#HMGN2&PCDHGA7#HMGN2&PCDHGA8#HMGN2&PCDHGA9#HMGN2&PCDHGB1#HMGN2&PCDHGB2#HMGN2&PCDHGB3#HMGN2&PCDHGB4#HMGN2&PCDHGB5#HMGN2&PCDHGB6#HMGN2&PCDHGB7#HMGN2&PCDHGC3#HMGN2&PCDHGC4#HMGN2&PCDHGC5",1,1,"undefined","undefined"
"94","NM_002038&NR_003286_1","IFI6&RNA18S5","IFI6&RNA18S5#IFI6&RNA45S5",0.666661580403646,1.99998474121094,"10080.96&24","10080.96&26"
"95","NM_002038&NR_003286_3","IFI6&RNA18S5","IFI6&RNA18S5#IFI6&RNA45S5",0.0555555555555556,0.166666666666667,"10080.96&0","10080.96&26"
"96","NM_002038&NR_046235_1","IFI6&RNA45S5","IFI6&RNA18S5#IFI6&RNA45S5",0.0555555555555556,0.166666666666667,"10080.96&190","10080.96&34"
"97","NM_022872&NR_003286_1","IFI6&RNA18S5","IFI6&RNA18S5#IFI6&RNA45S5",2.54313151041667e-06,7.62939453125e-06,"1693.11&24","10080.96&26"
"98","NM_022872&NR_003286_3","IFI6&RNA18S5","IFI6&RNA18S5#IFI6&RNA45S5",0.0555555555555556,0.166666666666667,"1693.11&0","10080.96&26"
"99","NM_022872&NR_046235_1","IFI6&RNA45S5","IFI6&RNA18S5#IFI6&RNA45S5",0.0555555555555556,0.166666666666667,"1693.11&190","10080.96&34"
"100","NM_022873&NR_003286_1","IFI6&RNA18S5","IFI6&RNA18S5#IFI6&RNA45S5",2.54313151041667e-06,7.62939453125e-06,"220.94&24","10080.96&26"
"101","NM_022873&NR_003286_3","IFI6&RNA18S5","IFI6&RNA18S5#IFI6&RNA45S5",0.0555555555555556,0.166666666666667,"220.94&0","10080.96&26"
"102","NM_022873&NR_046235_1","IFI6&RNA45S5","IFI6&RNA18S5#IFI6&RNA45S5",0.0555555555555556,0.166666666666667,"220.94&190","10080.96&34"
"103","undefined","undefined","IFI6&RNA18S5#IFI6&RNA45S5",0,0,"undefined","undefined"
"104","NM_002038&NM_001018136","IFI6&NME1-NME2","IFI6&NME1-NME2#IFI6&NME2",0.333333333333333,0.333333333333333,"10080.96&11.04","10080.96&11.04"
"105","NM_002038&NM_001198682","IFI6&NME2","IFI6&NME1-NME2#IFI6&NME2",0.333333333333333,0.333333333333333,"10080.96&101.28","10080.96&57.62"
"106","NM_002038&NR_037149","IFI6&NME1-NME2","IFI6&NME1-NME2#IFI6&NME2",0.333333333333333,0.333333333333333,"10080.96&0","10080.96&11.04"
"107","undefined","undefined","IFI6&NME1-NME2#IFI6&NME2",0,0,"undefined","undefined"
"108","undefined","undefined","FAM76A&IFI6&RPL17&undefined#FAM76A&IFI6&RPL17-C18orf32&undefined",1,1,"undefined","undefined"
"109","NM_002038&NM_001135255","IFI6&RBBP4","IFI6&RBBP4#IFI6&SYNC",0.2,0.2,"10080.96&94","10080.96&94"
"110","NM_002038&NM_001135256","IFI6&RBBP4","IFI6&RBBP4#IFI6&SYNC",0.2,0.2,"10080.96&0","10080.96&94"
"111","NM_002038&NM_001161708","IFI6&SYNC","IFI6&RBBP4#IFI6&SYNC",0.2,0.2,"10080.96&0","10080.96&0"
"112","NM_002038&NM_005610","IFI6&RBBP4","IFI6&RBBP4#IFI6&SYNC",0.2,0.2,"10080.96&94","10080.96&94"
"113","NM_002038&NM_030786","IFI6&SYNC","IFI6&RBBP4#IFI6&SYNC",0.2,0.2,"10080.96&0","10080.96&0"
"114","undefined","undefined","IFI6&RBBP4#IFI6&SYNC",0,0,"undefined","undefined"
"115","NM_002038&NM_000344_2","IFI6&SMN1","IFI6&SMN1#IFI6&SMN2",0.5,0.5,"10080.96&53.93","10080.96&32.31"
"116","NM_002038&NM_017411_1","IFI6&SMN2","IFI6&SMN1#IFI6&SMN2",0.5,0.5,"10080.96&53.93","10080.96&2.63"
"117","undefined","undefined","IFI6&SMN1#IFI6&SMN2",0,0,"undefined","undefined"
"118","NM_001035005&NM_022872","C18orf32&IFI6","C18orf32&IFI6#IFI6&RPL17-C18orf32",0.25,0.25,"87.84&1693.11","87.84&10080.96"
"119","NM_001199346&NM_022872","C18orf32&IFI6","C18orf32&IFI6#IFI6&RPL17-C18orf32",0.25,0.25,"38.65&1693.11","87.84&10080.96"
"120","NM_022872&NM_001199355","IFI6&RPL17-C18orf32","C18orf32&IFI6#IFI6&RPL17-C18orf32",0.25,0.25,"1693.11&3.51","10080.96&3.51"
"121","NM_022872&NM_001199356","IFI6&RPL17-C18orf32","C18orf32&IFI6#IFI6&RPL17-C18orf32",0.25,0.25,"1693.11&0","10080.96&3.51"
"122","undefined","undefined","C18orf32&IFI6#IFI6&RPL17-C18orf32",0,0,"undefined","undefined"
"123","NM_016311&NR_003287","ATPIF1&RNA28S5","ATPIF1&RNA28S5#ATPIF1&RNA45S5",0.5,0.5,"370.55&0","370.55&0"
"124","NM_016311&NR_046235_1","ATPIF1&RNA45S5","ATPIF1&RNA28S5#ATPIF1&RNA45S5",0.5,0.5,"370.55&190","370.55&34"
"125","undefined","undefined","ATPIF1&RNA28S5#ATPIF1&RNA45S5",0,0,"undefined","undefined"
"126","NM_002415&NR_002909","MIF&SNHG3","MIF&SNHG3#MIF-AS1&SNHG3",0.5,0.5,"1437.89&74.25","1437.89&74.25"
"127","NR_038911&NR_002909","MIF-AS1&SNHG3","MIF&SNHG3#MIF-AS1&SNHG3",0.5,0.5,"2178.11&74.25","2178.11&74.25"
"128","undefined","undefined","MIF&SNHG3#MIF-AS1&SNHG3",0,0,"undefined","undefined"
"129","NM_001017956&NM_001048199","OS9&RCC1","OS9&RCC1#OS9&SNHG3",0.0333333333333333,0.0333333333333333,"84.08&0","84.08&4.79"
"130","NM_001017956&NR_002909","OS9&SNHG3","OS9&RCC1#OS9&SNHG3",0.0333333333333333,0.0333333333333333,"84.08&74.25","84.08&74.25"
"131","NM_001017956&NR_030725","OS9&RCC1","OS9&RCC1#OS9&SNHG3",0.0333333333333333,0.0333333333333333,"84.08&18.86","84.08&4.79"
"132","NM_001017956&NR_030726","OS9&RCC1","OS9&RCC1#OS9&SNHG3",0.0333333333333333,0.0333333333333333,"84.08&0.04","84.08&4.79"
"133","NM_001017956&NR_036473","OS9&SNHG3","OS9&RCC1#OS9&SNHG3",0.0333333333333333,0.0333333333333333,"84.08&13.75","84.08&74.25"
"134","NM_001017957&NM_001048199","OS9&RCC1","OS9&RCC1#OS9&SNHG3",0.0333333333333333,0.0333333333333333,"32.13&0","84.08&4.79"
"135","NM_001017957&NR_002909","OS9&SNHG3","OS9&RCC1#OS9&SNHG3",0.0333333333333333,0.0333333333333333,"32.13&74.25","84.08&74.25"
"136","NM_001017957&NR_030725","OS9&RCC1","OS9&RCC1#OS9&SNHG3",0.0333333333333333,0.0333333333333333,"32.13&18.86","84.08&4.79"
"137","NM_001017957&NR_030726","OS9&RCC1","OS9&RCC1#OS9&SNHG3",0.0333333333333333,0.0333333333333333,"32.13&0.04","84.08&4.79"
"138","NM_001017957&NR_036473","OS9&SNHG3","OS9&RCC1#OS9&SNHG3",0.0333333333333333,0.0333333333333333,"32.13&13.75","84.08&74.25"
"139","NM_001261420&NM_001048199","OS9&RCC1","OS9&RCC1#OS9&SNHG3",0.0333333333333333,0.0333333333333333,"84.08&0","84.08&4.79"
"140","NM_001261420&NR_002909","OS9&SNHG3","OS9&RCC1#OS9&SNHG3",0.0333333333333333,0.0333333333333333,"84.08&74.25","84.08&74.25"
"141","NM_001261420&NR_030725","OS9&RCC1","OS9&RCC1#OS9&SNHG3",0.0333333333333333,0.0333333333333333,"84.08&18.86","84.08&4.79"
"142","NM_001261420&NR_030726","OS9&RCC1","OS9&RCC1#OS9&SNHG3",0.0333333333333333,0.0333333333333333,"84.08&0.04","84.08&4.79"
"143","NM_001261420&NR_036473","OS9&SNHG3","OS9&RCC1#OS9&SNHG3",0.0333333333333333,0.0333333333333333,"84.08&13.75","84.08&74.25"
"144","NM_001261421&NM_001048199","OS9&RCC1","OS9&RCC1#OS9&SNHG3",0.0333333333333333,0.0333333333333333,"0&0","84.08&4.79"
"145","NM_001261421&NR_002909","OS9&SNHG3","OS9&RCC1#OS9&SNHG3",0.0333333333333333,0.0333333333333333,"0&74.25","84.08&74.25"
"146","NM_001261421&NR_030725","OS9&RCC1","OS9&RCC1#OS9&SNHG3",0.0333333333333333,0.0333333333333333,"0&18.86","84.08&4.79"
"147","NM_001261421&NR_030726","OS9&RCC1","OS9&RCC1#OS9&SNHG3",0.0333333333333333,0.0333333333333333,"0&0.04","84.08&4.79"
"148","NM_001261421&NR_036473","OS9&SNHG3","OS9&RCC1#OS9&SNHG3",0.0333333333333333,0.0333333333333333,"0&13.75","84.08&74.25"
"149","NM_001261422&NM_001048199","OS9&RCC1","OS9&RCC1#OS9&SNHG3",0.0333333333333333,0.0333333333333333,"0&0","84.08&4.79"
"150","NM_001261422&NR_002909","OS9&SNHG3","OS9&RCC1#OS9&SNHG3",0.0333333333333333,0.0333333333333333,"0&74.25","84.08&74.25"
"151","NM_001261422&NR_030725","OS9&RCC1","OS9&RCC1#OS9&SNHG3",0.0333333333333333,0.0333333333333333,"0&18.86","84.08&4.79"
"152","NM_001261422&NR_030726","OS9&RCC1","OS9&RCC1#OS9&SNHG3",0.0333333333333333,0.0333333333333333,"0&0.04","84.08&4.79"
"153","NM_001261422&NR_036473","OS9&SNHG3","OS9&RCC1#OS9&SNHG3",0.0333333333333333,0.0333333333333333,"0&13.75","84.08&74.25"
"154","NM_001261423&NM_001048199","OS9&RCC1","OS9&RCC1#OS9&SNHG3",0.0333333333333333,0.0333333333333333,"0&0","84.08&4.79"
"155","NM_001261423&NR_002909","OS9&SNHG3","OS9&RCC1#OS9&SNHG3",0.0333333333333333,0.0333333333333333,"0&74.25","84.08&74.25"
"156","NM_001261423&NR_030725","OS9&RCC1","OS9&RCC1#OS9&SNHG3",0.0333333333333333,0.0333333333333333,"0&18.86","84.08&4.79"
"157","NM_001261423&NR_030726","OS9&RCC1","OS9&RCC1#OS9&SNHG3",0.0333333333333333,0.0333333333333333,"0&0.04","84.08&4.79"
"158","NM_001261423&NR_036473","OS9&SNHG3","OS9&RCC1#OS9&SNHG3",0.0333333333333333,0.0333333333333333,"0&13.75","84.08&74.25"
"159","undefined","undefined","OS9&RCC1#OS9&SNHG3",0,0,"undefined","undefined"
"160","NR_003287_3&NM_001172828","RNA28S5&YTHDF2","RNA28S5&YTHDF2#RNA45S5&YTHDF2",0,0,"0.01&10.92","0&10.92"
"161","NR_003287_3&NM_001173128","RNA28S5&YTHDF2","RNA28S5&YTHDF2#RNA45S5&YTHDF2",0,0,"0.01&0","0&10.92"
"162","NR_003287_3&NM_016258","RNA28S5&YTHDF2","RNA28S5&YTHDF2#RNA45S5&YTHDF2",0,0,"0.01&160.08","0&10.92"
"163","NR_046235&NM_001172828","RNA45S5&YTHDF2","RNA28S5&YTHDF2#RNA45S5&YTHDF2",0,0,"34&10.92","34&10.92"
"164","NR_046235&NM_001173128","RNA45S5&YTHDF2","RNA28S5&YTHDF2#RNA45S5&YTHDF2",0,0,"34&0","34&10.92"
"165","NR_046235&NM_016258","RNA45S5&YTHDF2","RNA28S5&YTHDF2#RNA45S5&YTHDF2",0,0,"34&160.08","34&10.92"
"166","undefined","undefined","RNA28S5&YTHDF2#RNA45S5&YTHDF2",1,1,"undefined","undefined"
"167","undefined","undefined","DRD5P2&PUM1#FAM231D&PUM1#LOC101060524&PUM1#LOC388692&PUM1#LOC645166&PUM1#PUM1&RNVU1-15#PUM1&SRGAP2-AS1",1,1,"undefined","undefined"
"168","undefined","undefined","C21orf140&KHDRBS1#C21orf33&KHDRBS1#CBS&KHDRBS1#CRYAA&KHDRBS1#ICOSLG&KHDRBS1#KHDRBS1&LINC00313#KHDRBS1&LINC00319#KHDRBS1&MIR3648-1#KHDRBS1&MIR3648-2#KHDRBS1&PWP2#KHDRBS1&SIK1#KHDRBS1&SMIM11#KHDRBS1&U2AF1",1,1,"undefined","undefined"
