"","isoform","gene","group","prop","count","isoform_counts","gene_counts"
"22696","NM_000971&NM_005701","RPL7&SNUPN","RPL7&SNUPN",0.333333333333333,0.333333333333333,"4569&42.5","4569&0"
"22697","undefined","undefined","RPL7&SNUPN",0,0,"undefined","undefined"
"22698","NM_032366&NM_000971","C16orf13&RPL7","C16orf13&RPL7",0,0,"53.81&4569","7&4569"
"22699","NR_109978&NM_000971","C16orf13&RPL7","C16orf13&RPL7",0,0,"11&4569","7&4569"
"22700","undefined","undefined","C16orf13&RPL7",1,1,"undefined","undefined"
"22701","NM_001039848&NM_000971","GPX4&RPL7","GPX4&RPL7",0.5,0.5,"37.01&4569","1.06&4569"
"22702","NM_002085&NM_000971","GPX4&RPL7","GPX4&RPL7",0.5,0.5,"191.93&4569","1.06&4569"
"22703","undefined","undefined","GPX4&RPL7",0,0,"undefined","undefined"
"22704","undefined","undefined","C2orf61&RPL7",1,1,"undefined","undefined"
"22705","NM_000971&NM_003769","RPL7&SRSF9","RPL7&SRSF9",1,1,"4569&672.06","4569&672.06"
"22706","undefined","undefined","RPL7&SRSF9",0,0,"undefined","undefined"
"22707","NM_001348&NM_000971","DAPK3&RPL7","DAPK3&RPL7",0,0,"40&4569","40&4569"
"22708","undefined","undefined","DAPK3&RPL7",1,1,"undefined","undefined"
"22709","NM_000971&NM_001160103","RPL7&ZC3H14","RPL7&ZC3H14",0,0,"4569&29.91","4569&29.91"
"22710","NM_000971&NM_001160104","RPL7&ZC3H14","RPL7&ZC3H14",0,0,"4569&5.32","4569&29.91"
"22711","NM_000971&NM_024824","RPL7&ZC3H14","RPL7&ZC3H14",0,0,"4569&29.91","4569&29.91"
"22712","undefined","undefined","RPL7&ZC3H14",1,1,"undefined","undefined"
"22713","NM_001309861&NM_000971","GNAS&RPL7","GNAS&RPL7",0,0,"22.91&4569","296.32&4569"
"22714","undefined","undefined","GNAS&RPL7",1,1,"undefined","undefined"
"22715","NM_000971&NM_001013_5","RPL7&RPS9","RPL7&RPS9",1,1,"4569&3879","4569&3879"
"22716","undefined","undefined","RPL7&RPS9",0,0,"undefined","undefined"
"22717","NM_000971&NM_153333","RPL7&TCEAL8","RPL7&TCEAL8",1,1,"4569&234.42","4569&87.58"
"22718","undefined","undefined","RPL7&TCEAL8",0,0,"undefined","undefined"
"22719","NM_000971&NM_006289","RPL7&TLN1","RPL7&TLN1",1,1,"4569&141","4569&141"
"22720","undefined","undefined","RPL7&TLN1",0,0,"undefined","undefined"
"22721","undefined","undefined","RDH10&RPL7",1,1,"undefined","undefined"
"22722","undefined","undefined","FARSA&NFIX&STAU2",1,1,"undefined","undefined"
"22723","NM_014393&NM_001281","STAU2&TBCB","STAU2&TBCB",1,1,"38.6&285.9","5.02&285.9"
"22724","undefined","undefined","STAU2&TBCB",0,0,"undefined","undefined"
"22725","NR_023344&NM_014393","RNU6ATAC&STAU2","RNU6ATAC&STAU2",1,1,"0&38.6","0&5.02"
"22726","undefined","undefined","RNU6ATAC&STAU2",0,0,"undefined","undefined"
"22727","undefined","undefined","UBE2W&undefined",1,2,"undefined","undefined"
"22728","undefined","undefined","TCEB1&undefined",1,1,"undefined","undefined"
"22729","NM_001013703&NM_001204857","EIF2AK4&TCEB1","EIF2AK4&TCEB1",0,0,"157&9.15","157&9.15"
"22730","NM_001013703&NM_001204858","EIF2AK4&TCEB1","EIF2AK4&TCEB1",0,0,"157&27.28","157&9.15"
"22731","NM_001013703&NM_001204859","EIF2AK4&TCEB1","EIF2AK4&TCEB1",0,0,"157&27.28","157&9.15"
"22732","NM_001013703&NM_001204860","EIF2AK4&TCEB1","EIF2AK4&TCEB1",0,0,"157&1.65","157&9.15"
"22733","NM_001013703&NM_001204861","EIF2AK4&TCEB1","EIF2AK4&TCEB1",0,0,"157&0","157&9.15"
"22734","NM_001013703&NM_001204862","EIF2AK4&TCEB1","EIF2AK4&TCEB1",0,0,"157&1.31","157&9.15"
"22735","NM_001013703&NM_005648","EIF2AK4&TCEB1","EIF2AK4&TCEB1",0,0,"157&338.58","157&9.15"
"22736","undefined","undefined","EIF2AK4&TCEB1",1,1,"undefined","undefined"
"22737","undefined","undefined","STKLD1&SURF4&TCEB1",1,1,"undefined","undefined"
"22738","NM_000987&NM_005648","RPL26&TCEB1","RPL26&TCEB1",1,1,"4413&338.58","4413&9.15"
"22739","undefined","undefined","RPL26&TCEB1",0,0,"undefined","undefined"
"22740","NM_001001937&NM_005648","ATP5A1&TCEB1","ATP5A1&TCEB1",0.5,0.5,"1.76&338.58","0&9.15"
"22741","NM_004046&NM_005648","ATP5A1&TCEB1","ATP5A1&TCEB1",0.5,0.5,"1990.98&338.58","0&9.15"
"22742","undefined","undefined","ATP5A1&TCEB1",0,0,"undefined","undefined"
"22743","undefined","undefined","JPH1&undefined",1,2,"undefined","undefined"
"22744","NM_001040875&NM_020647","GDAP1&JPH1","GDAP1&JPH1",0.333333333333333,0.333333333333333,"0&10","0&10"
"22745","NM_018972&NM_020647","GDAP1&JPH1","GDAP1&JPH1",0.333333333333333,0.333333333333333,"38.5&10","0&10"
"22746","NR_046346&NM_020647","GDAP1&JPH1","GDAP1&JPH1",0.333333333333333,0.333333333333333,"5.5&10","0&10"
"22747","undefined","undefined","GDAP1&JPH1",0,0,"undefined","undefined"
"22748","undefined","undefined","GDAP1&undefined",1,2,"undefined","undefined"
"22749","undefined","undefined","MIR2052HG&PI15&undefined",1,1,"undefined","undefined"
"22750","undefined","undefined","CRISPLD1&PITPNM1",1,1,"undefined","undefined"
"22751","NM_001286778&NM_001033930","CRISPLD1&UBA52","CRISPLD1&UBA52",0.25,0.25,"0&1143.58","0&1143.58"
"22752","NM_001286778&NM_003333","CRISPLD1&UBA52","CRISPLD1&UBA52",0.25,0.25,"0&1303.42","0&1143.58"
"22753","NM_031461&NM_001033930","CRISPLD1&UBA52","CRISPLD1&UBA52",0.25,0.25,"51&1143.58","0&1143.58"
"22754","NM_031461&NM_003333","CRISPLD1&UBA52","CRISPLD1&UBA52",0.25,0.25,"51&1303.42","0&1143.58"
"22755","undefined","undefined","CRISPLD1&UBA52",0,0,"undefined","undefined"
"22756","undefined","undefined","CASC9&undefined",1,4,"undefined","undefined"
"22757","undefined","undefined","HNF4G&undefined",1,1,"undefined","undefined"
"22758","undefined","undefined","PEX2&undefined",1,2,"undefined","undefined"
"22759","undefined","undefined","undefined&ZC2HC1A",1,1,"undefined","undefined"
"22760","undefined","undefined","MRPS23&MRPS28",1,1,"undefined","undefined"
"22761","NM_014018&NM_001287144","MRPS28&TPD52","MRPS28&TPD52",0.5,0.5,"19&70","19&0"
"22762","NM_014018&NM_005079","MRPS28&TPD52","MRPS28&TPD52",0.5,0.5,"19&0","19&0"
"22763","undefined","undefined","MRPS28&TPD52",0,0,"undefined","undefined"
"22764","undefined","undefined","MYL6&RPL6&TPD52",1,1,"undefined","undefined"
"22765","undefined","undefined","undefined&ZBTB10",1,1,"undefined","undefined"
"22766","NM_001444&NM_021109","FABP5&TMSB4X","FABP5&TMSB4X",1,1,"532&10343","532&10343"
"22767","undefined","undefined","FABP5&TMSB4X",0,0,"undefined","undefined"
"22768","NM_001444&NM_031263","FABP5&HNRNPK","FABP5&HNRNPK",0,0,"532&216.94","532&0.89"
"22769","undefined","undefined","FABP5&HNRNPK",1,1,"undefined","undefined"
"22770","undefined","undefined","FABP5&undefined",1,2,"undefined","undefined"
"22771","NM_001444&NM_001122821","FABP5&SET","FABP5&SET",0.25,0.25,"532&1632.19","532&1632.19"
"22772","NM_001444&NM_001248000","FABP5&SET","FABP5&SET",0.25,0.25,"532&0.03","532&1632.19"
"22773","NM_001444&NM_001248001","FABP5&SET","FABP5&SET",0.25,0.25,"532&0.03","532&1632.19"
"22774","NM_001444&NM_003011","FABP5&SET","FABP5&SET",0.25,0.25,"532&1186.75","532&1632.19"
"22775","undefined","undefined","FABP5&SET",0,0,"undefined","undefined"
"22776","undefined","undefined","FABP5&LOC390705",1,1,"undefined","undefined"
"22777","undefined","undefined","CHMP4C&ZFAND1",1,3,"undefined","undefined"
"22778","undefined","undefined","LRRCC1&undefined",1,3,"undefined","undefined"
"22779","undefined","undefined","E2F5&undefined&USP7",1,1,"undefined","undefined"
"22780","undefined","undefined","C8orf59&E2F5",1,4,"undefined","undefined"
"22781","undefined","undefined","E2F5&PFN1",1,1,"undefined","undefined"
"22782","NM_001099673&NM_000989","C8orf59&RPL30","C8orf59&RPL30",1,1,"221.69&3513","0&3513"
"22783","undefined","undefined","C8orf59&RPL30",0,0,"undefined","undefined"
"22784","undefined","undefined","C8orf59&undefined",1,1,"undefined","undefined"
"22785","undefined","undefined","undefined&WWP1",1,11,"undefined","undefined"
"22786","undefined","undefined","RMDN1&undefined",1,4,"undefined","undefined"
"22787","undefined","undefined","CPNE3&RMDN1",1,2,"undefined","undefined"
"22788","undefined","undefined","MMP16&undefined",1,1,"undefined","undefined"
"22789","undefined","undefined","LOC101929709&undefined",1,3,"undefined","undefined"
"22790","NM_001282233&NM_003821","PSMA6&RIPK2","PSMA6&RIPK2",0,0,"4.29&33","0&33"
"22791","undefined","undefined","PSMA6&RIPK2",1,1,"undefined","undefined"
"22792","NM_000852&NM_001024688","GSTP1&NBN","GSTP1&NBN",0.5,0.5,"2718&6.95","2718&6.95"
"22793","NM_000852&NM_002485","GSTP1&NBN","GSTP1&NBN",0.5,0.5,"2718&44.05","2718&6.95"
"22794","undefined","undefined","GSTP1&NBN",0,0,"undefined","undefined"
"22795","undefined","undefined","DECR1&undefined",1,2,"undefined","undefined"
"22796","undefined","undefined","TMEM64&undefined",1,1,"undefined","undefined"
"22797","undefined","undefined","C19orf53&TMEM64&undefined",1,1,"undefined","undefined"
"22798","NM_001190972&NM_022351","C8orf88&NECAB1","C8orf88&NECAB1",0.956521739130435,22,"36.3&19.7","36.3&19.7"
"22799","undefined","undefined","C8orf88&NECAB1",0.0434782608695652,1,"undefined","undefined"
"22800","undefined","undefined","CALM1&NECAB1",1,1,"undefined","undefined"
"22801","undefined","undefined","C8orf88&NECAB1&undefined",1,1,"undefined","undefined"
"22802","undefined","undefined","C8orf88&undefined",1,1,"undefined","undefined"
"22803","undefined","undefined","TMEM55A&undefined",1,1,"undefined","undefined"
"22804","undefined","undefined","PCNXL4&TMEM55A",1,1,"undefined","undefined"
"22805","NR_110439&NM_000991","OTUD6B-AS1&RPL28","OTUD6B-AS1&RPL28",1,1,"44&4935.82","4&4935.82"
"22806","undefined","undefined","OTUD6B-AS1&RPL28",0,0,"undefined","undefined"
"22807","undefined","undefined","OTUD6B&undefined",1,2,"undefined","undefined"
"22808","undefined","undefined","FAM92A1&RBM12B",1,1,"undefined","undefined"
"22809","NM_203390&NR_027259","RBM12B&RBM12B-AS1","RBM12B&RBM12B-AS1",1,3,"37&1","37&1"
"22810","undefined","undefined","RBM12B&RBM12B-AS1",0,0,"undefined","undefined"
"22811","undefined","undefined","CDH17&PDP1",1,1,"undefined","undefined"
"22812","undefined","undefined","LARP7&RAD54B",1,1,"undefined","undefined"
"22813","undefined","undefined","KIAA1429&undefined",1,1,"undefined","undefined"
"22814","undefined","undefined","ESRP1&UBE2M",1,1,"undefined","undefined"
"22815","undefined","undefined","ESRP1&TXNRD1",1,1,"undefined","undefined"
"22816","undefined","undefined","DPY19L4&FAM49B",1,1,"undefined","undefined"
"22817","undefined","undefined","INTS8&RPS19&undefined",1,1,"undefined","undefined"
"22818","undefined","undefined","CCNE2&INTS8",1,1,"undefined","undefined"
"22819","NM_002079&NM_006294","GOT1&UQCRB","GOT1&UQCRB",1,1,"136&929.44","136&1.5"
"22820","undefined","undefined","GOT1&UQCRB",0,0,"undefined","undefined"
"22821","undefined","undefined","LINC01194&UQCRB",1,1,"undefined","undefined"
"22822","NM_006305&NM_006294","ANP32A&UQCRB","ANP32A&UQCRB",1,1,"846&929.44","846&1.5"
"22823","undefined","undefined","ANP32A&UQCRB",0,0,"undefined","undefined"
"22824","NM_003134&NM_006294","SRP14&UQCRB","SRP14&UQCRB",1,1,"1056&929.44","0&1.5"
"22825","undefined","undefined","SRP14&UQCRB",0,0,"undefined","undefined"
"22826","NM_001010&NM_001199975","RPS6&UQCRB","RPS6&UQCRB",0.5,0.5,"7198&1.5","7198&1.5"
"22827","NM_001010&NM_006294","RPS6&UQCRB","RPS6&UQCRB",0.5,0.5,"7198&929.44","7198&1.5"
"22828","undefined","undefined","RPS6&UQCRB",0,0,"undefined","undefined"
"22829","undefined","undefined","MTERF3&undefined",1,1,"undefined","undefined"
"22830","NM_007065&NM_014754","CDC37&PTDSS1","CDC37&PTDSS1",1,1,"367&143","367&0"
"22831","undefined","undefined","CDC37&PTDSS1",0,0,"undefined","undefined"
"22832","NM_000402&NM_002998","G6PD&SDC2","G6PD&SDC2",0,0,"80.25&161","80.25&161"
"22833","undefined","undefined","G6PD&SDC2",1,1,"undefined","undefined"
"22834","undefined","undefined","SDC2&TCEB2",1,1,"undefined","undefined"
"22835","NM_002998&NM_003321","SDC2&TUFM","SDC2&TUFM",1,1,"161&625","161&625"
"22836","undefined","undefined","SDC2&TUFM",0,0,"undefined","undefined"
"22837","NM_178812&NM_002799","MTDH&PSMB7","MTDH&PSMB7",1,1,"82&572.83","82&572.83"
"22838","undefined","undefined","MTDH&PSMB7",0,0,"undefined","undefined"
"22839","NM_018407&NM_001135699","LAPTM4B&YWHAZ","LAPTM4B&YWHAZ",0.166666666666667,0.166666666666667,"1584&125.47","1584&125.47"
"22840","NM_018407&NM_001135700","LAPTM4B&YWHAZ","LAPTM4B&YWHAZ",0.166666666666667,0.166666666666667,"1584&17.67","1584&125.47"
"22841","NM_018407&NM_001135701","LAPTM4B&YWHAZ","LAPTM4B&YWHAZ",0.166666666666667,0.166666666666667,"1584&5.3","1584&125.47"
"22842","NM_018407&NM_001135702","LAPTM4B&YWHAZ","LAPTM4B&YWHAZ",0.166666666666667,0.166666666666667,"1584&3.54","1584&125.47"
"22843","NM_018407&NM_003406","LAPTM4B&YWHAZ","LAPTM4B&YWHAZ",0.166666666666667,0.166666666666667,"1584&81.29","1584&125.47"
"22844","NM_018407&NM_145690","LAPTM4B&YWHAZ","LAPTM4B&YWHAZ",0.166666666666667,0.166666666666667,"1584&874.73","1584&125.47"
"22845","undefined","undefined","LAPTM4B&YWHAZ",0,0,"undefined","undefined"
"22846","NM_001077442&NM_018407","HNRNPC&LAPTM4B","HNRNPC&LAPTM4B",0.5,0.5,"257.66&1584","257.66&1584"
"22847","NM_031314&NM_018407","HNRNPC&LAPTM4B","HNRNPC&LAPTM4B",0.5,0.5,"102.53&1584","257.66&1584"
"22848","undefined","undefined","HNRNPC&LAPTM4B",0,0,"undefined","undefined"
"22849","undefined","undefined","LAPTM4B&undefined",1,7,"undefined","undefined"
"22850","NM_018407&NM_002952","LAPTM4B&RPS2","LAPTM4B&RPS2",1,1,"1584&12318","1584&12318"
"22851","undefined","undefined","LAPTM4B&RPS2",0,0,"undefined","undefined"
"22852","NM_001287&NM_018407","CLCN7&LAPTM4B","CLCN7&LAPTM4B",1,1,"60.23&1584","1.77&1584"
"22853","undefined","undefined","CLCN7&LAPTM4B",0,0,"undefined","undefined"
"22854","NM_018959&NM_018407&NM_000455","DAZAP1&LAPTM4B&STK11","DAZAP1&LAPTM4B&STK11",0,0,"592.83&1584&72","592.83&1584&72"
"22855","undefined","undefined","DAZAP1&LAPTM4B&STK11",1,1,"undefined","undefined"
"22856","NM_144732&NM_018407","HNRNPUL1&LAPTM4B","HNRNPUL1&LAPTM4B",1,1,"60.27&1584","11.48&1584"
"22857","undefined","undefined","HNRNPUL1&LAPTM4B",0,0,"undefined","undefined"
"22858","NM_033286&NM_018407","KNSTRN&LAPTM4B","KNSTRN&LAPTM4B",1,1,"126.92&1584","1.08&1584"
"22859","undefined","undefined","KNSTRN&LAPTM4B",0,0,"undefined","undefined"
"22860","NM_018407&NM_001244713","LAPTM4B&RAD23B","LAPTM4B&RAD23B",0.333333333333333,0.333333333333333,"1584&0","1584&0"
"22861","NM_018407&NM_001244724","LAPTM4B&RAD23B","LAPTM4B&RAD23B",0.333333333333333,0.333333333333333,"1584&0","1584&0"
"22862","NM_018407&NM_002874","LAPTM4B&RAD23B","LAPTM4B&RAD23B",0.333333333333333,0.333333333333333,"1584&524","1584&0"
"22863","undefined","undefined","LAPTM4B&RAD23B",0,0,"undefined","undefined"
"22864","NM_018407&NR_026712","LAPTM4B&RPL13AP5","LAPTM4B&RPL13AP5",1,1,"1584&1677","1584&1677"
"22865","undefined","undefined","LAPTM4B&RPL13AP5",0,0,"undefined","undefined"
"22866","NM_006886&NM_018407","ATP5E&LAPTM4B","ATP5E&LAPTM4B",1,1,"805&1584","805&1584"
"22867","undefined","undefined","ATP5E&LAPTM4B",0,0,"undefined","undefined"
"22868","NM_018407&NM_001010","LAPTM4B&RPS6","LAPTM4B&RPS6",1,1,"1584&7198","1584&7198"
"22869","undefined","undefined","LAPTM4B&RPS6",0,0,"undefined","undefined"
"22870","undefined","undefined","MATN2&RAC3",1,1,"undefined","undefined"
"22871","undefined","undefined","DHTKD1&MATN2&RPL30",1,1,"undefined","undefined"
"22872","NM_002380&NM_000989","MATN2&RPL30","MATN2&RPL30",0.1,0.5,"4.2&3513","4.2&3513"
"22873","NM_030583&NM_000989","MATN2&RPL30","MATN2&RPL30",0.1,0.5,"2.8&3513","4.2&3513"
"22874","undefined","undefined","MATN2&RPL30",0.8,4,"undefined","undefined"
"22875","NM_000984&NM_000989","RPL23A&RPL30","RPL23A&RPL30",1,1,"5084&3513","5084&3513"
"22876","undefined","undefined","RPL23A&RPL30",0,0,"undefined","undefined"
"22877","undefined","undefined","ARL14EPL&RPL30",1,1,"undefined","undefined"
"22878","undefined","undefined","RPL30&undefined",1,8,"undefined","undefined"
"22879","NR_033701&NM_000989","AIF1L&RPL30","AIF1L&RPL30",1,1,"16.79&3513","0&3513"
"22880","undefined","undefined","AIF1L&RPL30",0,0,"undefined","undefined"
"22881","NM_000967&NM_000989","RPL3&RPL30","RPL3&RPL30",1,1,"7412&3513","7412&3513"
"22882","undefined","undefined","RPL3&RPL30",0,0,"undefined","undefined"
"22883","NM_000989&NM_016226","RPL30&VPS29","RPL30&VPS29",1,1,"3513&148.2","3513&0"
"22884","undefined","undefined","RPL30&VPS29",0,0,"undefined","undefined"
"22885","NM_000989&NM_001005","RPL30&RPS3","RPL30&RPS3",0,0,"3513&8096.52","3513&8096.52"
"22886","undefined","undefined","RPL30&RPS3",1,1,"undefined","undefined"
"22887","NM_002300&NM_000989","LDHB&RPL30","LDHB&RPL30",1,1,"4444.9&3513","12.1&3513"
"22888","undefined","undefined","LDHB&RPL30",0,0,"undefined","undefined"
"22889","undefined","undefined","RPL30&TSPAN9",1,1,"undefined","undefined"
"22890","NM_032941&NM_000989","RECQL&RPL30","RECQL&RPL30",0,0,"15.62&3513","43.74&3513"
"22891","undefined","undefined","RECQL&RPL30",1,1,"undefined","undefined"
"22892","NM_000989&NM_001010","RPL30&RPS6","RPL30&RPS6",1,1,"3513&7198","3513&7198"
"22893","undefined","undefined","RPL30&RPS6",0,0,"undefined","undefined"
"22894","NM_181443&NM_000989","BTBD3&RPL30","BTBD3&RPL30",1,1,"99.45&3513","0&3513"
"22895","undefined","undefined","BTBD3&RPL30",0,0,"undefined","undefined"
"22896","NM_000235&NM_000989","LIPA&RPL30","LIPA&RPL30",1,1,"87.49&3513","87.49&3513"
"22897","undefined","undefined","LIPA&RPL30",0,0,"undefined","undefined"
"22898","undefined","undefined","MGST1&RPL30",1,1,"undefined","undefined"
"22899","NR_003272&NM_000989","PSPC1&RPL30","PSPC1&RPL30",0.5,0.5,"13.17&3513","35.61&3513"
"22900","NR_044998&NM_000989","PSPC1&RPL30","PSPC1&RPL30",0.5,0.5,"9.22&3513","35.61&3513"
"22901","undefined","undefined","PSPC1&RPL30",0,0,"undefined","undefined"
"22902","NM_000989&NM_003295","RPL30&TPT1","RPL30&TPT1",1,1,"3513&5845.94","3513&2.04"
"22903","undefined","undefined","RPL30&TPT1",0,0,"undefined","undefined"
"22904","NM_000978&NM_000989","RPL23&RPL30","RPL23&RPL30",1,1,"6065&3513","6065&3513"
"22905","undefined","undefined","RPL23&RPL30",0,0,"undefined","undefined"
"22906","NM_015027&NM_000989","PDXDC1&RPL30","PDXDC1&RPL30",1,1,"101.74&3513","2.37&3513"
"22907","undefined","undefined","PDXDC1&RPL30",0,0,"undefined","undefined"
"22908","NM_014203&NM_000989","AP2A1&RPL30","AP2A1&RPL30",0,0,"11.83&3513","11.83&3513"
"22909","undefined","undefined","AP2A1&RPL30",1,1,"undefined","undefined"
"22910","NM_000989&NM_001018","RPL30&RPS15","RPL30&RPS15",1,1,"3513&2916.07","3513&2916.07"
"22911","undefined","undefined","RPL30&RPS15",0,0,"undefined","undefined"
"22912","NM_000989&NM_021241","RPL30&WIZ","RPL30&WIZ",1,1,"3513&22","3513&22"
"22913","undefined","undefined","RPL30&WIZ",0,0,"undefined","undefined"
"22914","NM_001017963&NM_000989","HSP90AA1&RPL30","HSP90AA1&RPL30",0.5,0.5,"18.78&3513","18.78&3513"
"22915","NM_005348&NM_000989","HSP90AA1&RPL30","HSP90AA1&RPL30",0.5,0.5,"3155.22&3513","18.78&3513"
"22916","undefined","undefined","HSP90AA1&RPL30",0,0,"undefined","undefined"
"22917","undefined","undefined","CYYR1&RPL30",1,1,"undefined","undefined"
"22918","NM_001418&NM_000989","EIF4G2&RPL30","EIF4G2&RPL30",1,1,"1298.23&3513","66.77&3513"
"22919","undefined","undefined","EIF4G2&RPL30",0,0,"undefined","undefined"
"22920","NM_170746&NM_005836","C11orf31&HRSP12","C11orf31&HRSP12",1,1,"734&176","734&176"
"22921","undefined","undefined","C11orf31&HRSP12",0,0,"undefined","undefined"
"22922","NM_005836&NM_152464","HRSP12&TMEM199","HRSP12&TMEM199",1,1,"176&44","176&44"
"22923","undefined","undefined","HRSP12&TMEM199",0,0,"undefined","undefined"
"22924","undefined","undefined","NIPAL2&undefined",1,3,"undefined","undefined"
"22925","undefined","undefined","STK3&undefined",1,1,"undefined","undefined"
"22926","undefined","undefined","undefined&VPS13B",1,4,"undefined","undefined"
"22927","NM_004374&NM_003076","COX6C&SMARCD1","COX6C&SMARCD1",1,1,"663&192.81","663&192.81"
"22928","undefined","undefined","COX6C&SMARCD1",0,0,"undefined","undefined"
"22929","NM_004374&NM_001145160","COX6C&TPM4","COX6C&TPM4",0.5,0.5,"663&0.01","663&0.01"
"22930","NM_004374&NM_003290","COX6C&TPM4","COX6C&TPM4",0.5,0.5,"663&897.99","663&0.01"
"22931","undefined","undefined","COX6C&TPM4",0,0,"undefined","undefined"
"22932","NM_004374&NM_001128916","COX6C&TOMM40","COX6C&TOMM40",0.5,0.5,"663&221.95","663&221.95"
"22933","NM_004374&NM_006114","COX6C&TOMM40","COX6C&TOMM40",0.5,0.5,"663&102.11","663&221.95"
"22934","undefined","undefined","COX6C&TOMM40",0,0,"undefined","undefined"
"22935","NM_004374&NM_000977","COX6C&RPL13","COX6C&RPL13",0.5,0.5,"663&6283.97","663&6283.97"
"22936","NM_004374&NM_033251","COX6C&RPL13","COX6C&RPL13",0.5,0.5,"663&1176.03","663&6283.97"
"22937","undefined","undefined","COX6C&RPL13",0,0,"undefined","undefined"
"22938","NM_004374&NM_001021_1","COX6C&RPS17","COX6C&RPS17",0.5,0.5,"663&6099.31","663&6099.31"
"22939","NM_004374&NR_111943_1","COX6C&RPS17","COX6C&RPS17",0.5,0.5,"663&278.69","663&6099.31"
"22940","undefined","undefined","COX6C&RPS17",0,0,"undefined","undefined"
"22941","undefined","undefined","PABPC1&undefined",1,15,"undefined","undefined"
"22942","NM_002568&NM_000979","PABPC1&RPL18","PABPC1&RPL18",0.5,0.5,"2934&3708.73","2934&3708.73"
"22943","NM_002568&NR_073022","PABPC1&RPL18","PABPC1&RPL18",0.5,0.5,"2934&316.18","2934&3708.73"
"22944","undefined","undefined","PABPC1&RPL18",0,0,"undefined","undefined"
"22945","NM_001008895&NM_002568","CUL4A&PABPC1","CUL4A&PABPC1",0.333333333333333,0.333333333333333,"133&2934","133&2934"
"22946","NM_001278513&NM_002568","CUL4A&PABPC1","CUL4A&PABPC1",0.333333333333333,0.333333333333333,"0&2934","133&2934"
"22947","NM_003589&NM_002568","CUL4A&PABPC1","CUL4A&PABPC1",0.333333333333333,0.333333333333333,"0&2934","133&2934"
"22948","undefined","undefined","CUL4A&PABPC1",0,0,"undefined","undefined"
"22949","NM_001265612&NM_002568","CNOT1&PABPC1","CNOT1&PABPC1",0,0,"93.35&2934","93.35&2934"
